,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,29/400,100,44,[0.8154],[0.1564],[0.3491],[0.9901],"[-4.7374,-2.9076]","[5.1850,3.1854]",23.65,2057.75
1,algoQD,1,39/400,100,32,[0.8396],[0.1506],[0.3491],[0.9967],"[-4.7374,-3.9409]","[5.1850,3.2552]",32.75,1030.59
2,algoQD,2,44/400,100,21,[0.8754],[0.111],[0.5079],[0.9996],"[-4.7374,-3.9829]","[5.1850,3.7768]",38.52,1030.64
3,algoQD,3,45/400,100,13,[0.8873],[0.1096],[0.5079],[0.9996],"[-4.7374,-3.9829]","[5.1850,3.7768]",39.93,1030.85
4,algoQD,4,48/400,100,13,[0.8884],[0.1264],[0.5076],[0.9996],"[-4.7374,-3.9829]","[5.1850,4.3035]",42.64,1033.12
5,algoQD,5,52/400,100,10,[0.8843],[0.1297],[0.5076],[0.9996],"[-4.7374,-3.9829]","[5.1850,4.3035]",45.98,1032.92
6,algoQD,6,55/400,100,10,[0.8871],[0.1286],[0.5076],[0.9996],"[-4.7374,-3.9829]","[5.1850,4.3035]",48.79,1030.52
7,algoQD,7,58/400,100,6,[0.89],[0.1232],[0.5076],[0.9996],"[-4.7374,-3.9829]","[5.1850,4.3035]",51.62,1030.32
8,algoQD,8,61/400,100,7,[0.8808],[0.1382],[0.4842],[0.9996],"[-4.7374,-3.9829]","[5.1850,4.3035]",53.73,1029.53
9,algoQD,9,64/400,100,10,[0.8851],[0.1381],[0.4842],[0.9996],"[-4.7374,-4.6484]","[5.1850,4.3035]",56.64,1029.75
10,algoQD,10,64/400,100,6,[0.8895],[0.138],[0.4842],[0.9996],"[-4.7374,-4.6484]","[5.1850,4.3035]",56.93,1029.61
11,algoQD,11,66/400,100,6,[0.8914],[0.1346],[0.4842],[0.9996],"[-4.7374,-4.6484]","[5.1850,4.3035]",58.83,1031.26
12,algoQD,12,66/400,100,4,[0.8991],[0.127],[0.4842],[0.9996],"[-4.7374,-4.6484]","[5.1850,4.9537]",59.34,1031.52
13,algoQD,13,68/400,100,5,[0.8978],[0.127],[0.4842],[0.9996],"[-4.6929,-4.6484]","[5.1850,4.9537]",61.05,1029.96
14,algoQD,14,69/400,100,5,[0.8974],[0.1283],[0.4842],[0.9996],"[-4.6929,-4.6484]","[5.1850,5.1349]",61.92,1030.96
15,algoQD,15,70/400,100,6,[0.9054],[0.1259],[0.4842],[0.9996],"[-4.6929,-4.6484]","[5.1850,5.1349]",63.38,1029.95
16,algoQD,16,75/400,100,8,[0.9038],[0.1232],[0.4842],[0.9996],"[-4.6929,-4.6484]","[5.1850,5.1349]",67.78,1032.11
17,algoQD,17,77/400,100,9,[0.9118],[0.1105],[0.5572],[0.9996],"[-4.6929,-4.6484]","[5.1850,5.1349]",70.21,1031.16
18,algoQD,18,78/400,100,6,[0.9141],[0.1101],[0.5572],[0.9996],"[-4.6929,-5.8846]","[5.1850,5.1349]",71.30,1031.84
19,algoQD,19,78/400,100,5,[0.9164],[0.1074],[0.5572],[0.9996],"[-4.6929,-5.8846]","[5.1850,5.1349]",71.48,1031.88
20,algoQD,20,79/400,100,3,[0.91],[0.121],[0.4066],[0.9996],"[-4.6929,-5.8846]","[5.1850,5.1349]",71.89,1032.05
21,algoQD,21,79/400,100,4,[0.9113],[0.1203],[0.4066],[0.9996],"[-4.6929,-5.8846]","[5.1850,5.1349]",71.99,1029.77
22,algoQD,22,80/400,100,6,[0.9146],[0.1188],[0.4066],[0.9996],"[-4.6929,-5.4543]","[5.1850,5.1349]",73.17,1032.75
23,algoQD,23,81/400,100,4,[0.9141],[0.119],[0.4066],[0.9996],"[-4.6929,-5.4543]","[5.1850,5.1349]",74.04,1030.04
24,algoQD,24,82/400,100,4,[0.911],[0.1281],[0.4066],[0.9997],"[-4.6929,-5.4543]","[5.1850,5.1349]",74.70,1031.15
25,algoQD,25,83/400,100,7,[0.9165],[0.1232],[0.4066],[0.9997],"[-4.6929,-5.7639]","[5.1850,5.1349]",76.07,1030.88
26,algoQD,26,85/400,100,10,[0.9273],[0.1075],[0.4066],[0.9997],"[-4.6929,-6.9262]","[5.1850,5.1349]",78.82,1030.33
27,algoQD,27,85/400,100,4,[0.9298],[0.1034],[0.4066],[0.9997],"[-4.6929,-6.9262]","[5.1850,5.1349]",79.03,1030.15
