,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,1,0,4,3,2,2,1,3,3,2,2,2,0,1,1,0
1,0,1,0,1,3,2,2,2,4,4,2,3,5,3,3,4,2,2,0,0
2,0,2,2,2,4,4,2,2,4,3,4,3,3,5,4,1,3,3,1,1
3,3,2,2,2,3,4,3,3,5,3,3,3,3,3,6,2,1,3,1,1
4,3,1,2,4,3,6,4,4,4,4,4,4,5,2,5,3,2,3,3,1
5,1,1,2,3,8,3,8,2,4,4,5,3,2,5,6,2,3,2,2,1
6,3,2,4,7,5,4,4,6,6,4,4,6,4,6,5,3,6,6,3,1
7,0,5,5,2,5,4,7,4,6,4,10,8,4,5,5,2,5,7,1,3
8,2,2,6,5,3,4,8,7,6,3,7,9,9,5,6,4,3,5,6,4
9,2,5,3,3,5,5,3,6,14,7,3,6,9,6,3,4,6,1,4,2
10,1,5,6,3,3,3,5,8,8,7,9,7,5,5,5,5,6,2,4,2
11,1,2,3,5,4,2,7,3,7,8,7,6,4,3,4,2,3,5,3,1
12,3,3,4,3,6,3,8,3,2,6,4,3,7,3,4,3,1,3,3,1
13,2,2,3,3,4,8,1,4,7,6,6,4,4,6,5,4,4,2,3,2
14,1,2,6,5,5,6,3,1,4,7,4,6,5,6,3,1,6,6,4,4
15,1,1,3,3,2,4,2,3,5,9,3,3,5,2,4,6,1,3,1,1
16,1,2,1,3,5,2,4,2,3,3,4,5,3,7,6,2,3,2,1,1
17,1,0,2,5,3,4,2,4,2,4,6,4,4,4,4,3,3,3,3,1
18,1,1,1,0,1,3,1,3,4,2,5,8,2,3,3,2,2,3,0,1
19,0,0,1,3,2,1,3,2,2,5,9,2,2,3,4,3,1,1,2,1
