,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,57/400,100,79,[0.5398],[0.3063],[0.0215],[0.9995],"[-9.3218,-9.6173]","[5.8255,8.2998]",30.77,1229.01
1,algoQD,1,82/400,100,52,[0.613],[0.2772],[0.0215],[0.9995],"[-9.3218,-9.6173]","[9.9767,9.9088]",50.26,606.59
2,algoQD,2,115/400,100,43,[0.6358],[0.2612],[0.0601],[0.9995],"[-9.3218,-9.6173]","[9.9767,9.9088]",73.12,609.45
3,algoQD,3,141/400,100,52,[0.649],[0.2609],[0.0479],[0.9995],"[-9.3218,-9.6173]","[9.9767,9.9088]",91.51,619.97
4,algoQD,4,153/400,100,36,[0.6751],[0.2489],[0.0479],[0.9995],"[-9.3218,-9.6173]","[9.9767,9.9088]",103.29,619.37
5,algoQD,5,167/400,100,41,[0.6982],[0.2432],[0.0479],[0.9995],"[-9.3218,-9.6173]","[9.9767,9.9088]",116.60,626.65
6,algoQD,6,180/400,100,31,[0.7185],[0.2335],[0.0057],[0.9995],"[-9.7913,-9.6173]","[9.9767,9.9088]",129.33,615.11
7,algoQD,7,194/400,100,39,[0.7373],[0.2278],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.9767,9.9088]",143.04,626.35
8,algoQD,8,207/400,100,36,[0.7427],[0.2365],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.9767,9.9088]",153.75,622.98
9,algoQD,9,215/400,100,26,[0.753],[0.23],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.9767,9.9088]",161.90,617.48
10,algoQD,10,229/400,100,28,[0.7522],[0.2293],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.9767,9.9088]",172.26,620.77
11,algoQD,11,238/400,100,24,[0.7602],[0.2223],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.8154,9.9088]",180.92,610.44
12,algoQD,12,248/400,100,28,[0.7581],[0.2266],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.8154,9.9088]",188.01,623.43
13,algoQD,13,255/400,100,25,[0.761],[0.2234],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.8573,9.9088]",194.06,617.98
14,algoQD,14,261/400,100,17,[0.7633],[0.2221],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.8573,9.9088]",199.22,612.75
15,algoQD,15,267/400,100,19,[0.7679],[0.2196],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.8573,9.9088]",205.03,587.80
16,algoQD,16,273/400,100,16,[0.7674],[0.2208],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.8573,9.9088]",209.50,605.64
17,algoQD,17,280/400,100,24,[0.7756],[0.2142],[0.0057],[0.9995],"[-9.9898,-9.7559]","[9.8154,9.9088]",217.15,578.92
18,algoQD,18,284/400,100,23,[0.7777],[0.2154],[0.0088],[0.9995],"[-9.9898,-9.7559]","[9.8154,9.7819]",220.87,582.67
19,algoQD,19,288/400,100,18,[0.7869],[0.2138],[0.0088],[0.9995],"[-9.9898,-9.7559]","[9.8154,9.7819]",226.62,548.77
20,algoQD,20,290/400,100,18,[0.7897],[0.2138],[0.0088],[0.9995],"[-9.9898,-9.7559]","[9.8154,9.8222]",229.02,547.86
21,algoQD,21,291/400,100,12,[0.7905],[0.2129],[0.0088],[0.9995],"[-9.9898,-9.7559]","[9.8154,9.8222]",230.03,526.45
22,algoQD,22,299/400,100,18,[0.79],[0.2154],[0.0088],[0.9995],"[-9.7913,-9.7559]","[9.8154,9.8222]",236.21,527.87
23,algoQD,23,304/400,100,18,[0.7944],[0.2121],[0.0088],[0.9995],"[-9.7913,-9.7559]","[9.8154,9.8222]",241.49,535.88
24,algoQD,24,307/400,100,18,[0.7982],[0.2091],[0.0088],[0.9995],"[-9.7913,-9.7559]","[9.8154,9.8222]",245.05,527.81
25,algoQD,25,308/400,100,19,[0.8057],[0.2048],[0.0088],[0.9995],"[-9.7913,-9.7559]","[9.8154,9.8222]",248.16,544.14
26,algoQD,26,310/400,100,18,[0.813],[0.2025],[0.0088],[0.9995],"[-9.7913,-9.7559]","[9.8154,9.8222]",252.02,532.22
