,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.240803, -9.275634)]","[(-9.264176, -8.311623)]","[(-9.158021, -7.662671)]","[(-9.129905, -6.2425137)]","[(-9.158195, -5.3045187)]","[(-9.228406, -4.4837303)]","[(-9.607136, -3.0076375)]","[(-9.815786, -2.1985693)]","[(-9.000674, -1.2181696)]",[],"[(-9.2513075, 0.08022517)]","[(-9.057729, 1.4201545)]","[(-9.076826, 2.114428)]","[(-9.508944, 3.1642377)]","[(-9.225165, 4.58832)]","[(-9.428085, 5.372166)]","[(-9.463633, 6.2725115)]","[(-9.278217, 7.7379456)]",[],"[(-9.866145, 9.350354)]"
1,"[(-8.937134, -9.763281)]","[(-8.514968, -8.183654)]","[(-8.945047, -7.4572725)]","[(-8.877998, -6.4801536)]","[(-8.521642, -5.045146)]","[(-8.345041, -4.539736)]","[(-8.083883, -3.0622554)]","[(-8.945241, -2.9286056)]","[(-8.109414, -1.3827602)]","[(-8.885811, -0.6228144)]","[(-8.409513, 0.9462042)]","[(-8.482352, 1.2983916)]","[(-8.62597, 2.9509459)]","[(-8.039679, 3.1787133)]","[(-8.127167, 4.0186377)]","[(-8.074239, 5.862281)]","[(-8.089943, 6.668243)]","[(-8.255192, 7.3257976)]","[(-8.621323, 8.120397)]","[(-8.432388, 9.503023)]"
2,"[(-7.838281, -9.045302)]","[(-7.00354, -8.392603)]","[(-7.8586655, -7.6111207)]","[(-7.661294, -6.6064343)]","[(-7.7643723, -5.227937)]","[(-7.4146495, -4.5071797)]","[(-7.14475, -3.4861329)]","[(-7.4082775, -2.5617828)]","[(-7.427479, -1.6371698)]","[(-7.745709, -0.17793043)]",[],"[(-7.378399, 1.2020752)]","[(-7.1698194, 2.8995762)]","[(-7.8356934, 3.4537318)]","[(-7.181399, 4.1341844)]","[(-7.4371963, 5.3526907)]","[(-7.7665524, 6.337409)]","[(-7.8722253, 7.1379423)]","[(-7.6194944, 8.988339)]","[(-7.326472, 9.657268)]"
3,"[(-6.380487, -9.214912)]","[(-6.99317, -8.578603)]","[(-6.3971424, -7.782218)]","[(-6.7783976, -6.826735)]","[(-6.2342286, -5.895796)]","[(-6.1212354, -4.662186)]","[(-6.6796446, -3.5357604)]","[(-6.1536365, -2.0563266)]","[(-6.283608, -1.4481678)]","[(-6.8359704, -0.19893575)]","[(-6.102292, 0.38572687)]","[(-6.765521, 1.7722414)]","[(-6.2830024, 2.234355)]","[(-6.4269032, 3.5919116)]","[(-6.541114, 4.8074794)]","[(-6.1809206, 5.745541)]","[(-6.935151, 6.6378264)]","[(-6.3544, 7.0431085)]",[],"[(-6.9694753, 9.710624)]"
4,"[(-5.470131, -9.875653)]","[(-5.7121696, -8.80929)]","[(-5.371202, -7.505364)]","[(-5.3105445, -6.7535863)]","[(-5.4226003, -5.232013)]","[(-5.2863774, -4.233718)]","[(-5.147456, -3.80706)]","[(-5.6626244, -2.0441253)]","[(-5.8388505, -1.9522874)]","[(-5.1523438, -0.6025242)]","[(-5.3444734, 0.004576752)]","[(-5.1951704, 1.7565202)]","[(-5.051008, 2.6686256)]","[(-5.5480566, 3.883691)]","[(-5.9136457, 4.654042)]","[(-5.643648, 5.696567)]","[(-5.6046386, 6.605238)]","[(-5.0617485, 7.5101385)]","[(-5.9718113, 8.151095)]","[(-5.834589, 9.018198)]"
5,"[(-4.785524, -9.609223)]","[(-4.5763197, -8.332327)]","[(-4.979233, -7.596357)]","[(-4.7956076, -6.2807555)]","[(-4.2398844, -5.1345615)]","[(-4.616467, -4.8846927)]","[(-4.739624, -3.9066348)]","[(-4.362059, -2.098794)]","[(-4.5436172, -1.6846683)]","[(-4.0457726, -0.06169457)]","[(-4.605418, 0.35498753)]","[(-4.7361403, 1.884503)]","[(-4.9327903, 2.5336375)]","[(-4.754508, 3.5608156)]","[(-4.790144, 4.6402473)]","[(-4.165902, 5.547362)]","[(-4.4502134, 6.286831)]","[(-4.2153363, 7.2700424)]","[(-4.8799524, 8.659684)]","[(-4.3396907, 9.703606)]"
6,"[(-3.9793732, -9.441846)]","[(-3.2528253, -8.280719)]","[(-3.4448912, -7.323075)]","[(-3.5252266, -6.954555)]","[(-3.170197, -5.6839437)]","[(-3.7488189, -4.4051437)]","[(-3.7078233, -3.4912517)]","[(-3.170768, -2.010575)]","[(-3.6578486, -1.0139108)]","[(-3.9451513, -0.1800069)]","[(-3.2880094, 0.06511027)]","[(-3.4555507, 1.7849759)]","[(-3.4447508, 2.8216047)]","[(-3.610198, 3.702325)]","[(-3.8914096, 4.391755)]","[(-3.0556188, 5.952628)]","[(-3.687113, 6.4356627)]","[(-3.265838, 7.534771)]","[(-3.795926, 8.137982)]","[(-3.9730308, 9.010039)]"
7,"[(-2.4290485, -9.828614)]","[(-2.3049397, -8.881048)]","[(-2.986154, -7.0127697)]","[(-2.5056682, -6.9781203)]","[(-2.201385, -5.9832406)]","[(-2.2015796, -4.0580335)]","[(-2.8941548, -3.2187989)]","[(-2.3237405, -2.7688684)]","[(-2.7289445, -1.6454018)]","[(-2.543018, -0.878291)]","[(-2.2050903, 0.5880987)]","[(-2.6279778, 1.385996)]","[(-2.4564838, 2.4638336)]","[(-2.6134317, 3.692878)]","[(-2.7015693, 4.9555593)]","[(-2.9870949, 5.622266)]","[(-2.2803018, 6.619728)]","[(-2.0475485, 7.5799212)]","[(-2.759706, 8.943773)]","[(-2.7402027, 9.271671)]"
8,"[(-1.4849921, -9.445259)]","[(-1.9193517, -8.676043)]","[(-1.563883, -7.919234)]","[(-1.1964382, -6.3935385)]","[(-1.9856931, -5.6378164)]","[(-1.2066509, -4.4695377)]","[(-1.8600093, -3.2198203)]","[(-1.2163733, -2.007471)]","[(-1.3365959, -1.7754625)]","[(-1.902767, -0.22148061)]","[(-1.1328087, 0.42298263)]","[(-1.4615045, 1.8126056)]","[(-1.6688159, 2.2530715)]","[(-1.818628, 3.6172216)]","[(-1.087354, 4.6594443)]","[(-1.4659302, 5.6405296)]","[(-1.8705574, 6.398625)]","[(-1.4998237, 7.399663)]","[(-1.0659431, 8.090546)]","[(-1.2108685, 9.441756)]"
9,"[(-0.08474284, -9.236745)]","[(-0.77165574, -8.745819)]","[(-0.8844206, -7.1425014)]","[(-0.6453125, -6.385102)]","[(-0.019173816, -5.2383657)]","[(-0.06690938, -4.471996)]","[(-0.9417639, -3.1050012)]","[(-0.6724683, -2.0208242)]","[(-0.7586096, -1.7465454)]","[(-0.06149496, -0.094441704)]","[(-0.9883423, 0.71492237)]","[(-0.6382011, 1.5503589)]","[(-0.74285966, 2.2255974)]","[(-0.68746114, 3.4910316)]","[(-0.7642254, 4.904529)]","[(-0.54780555, 5.3893113)]","[(-0.34509054, 6.9759455)]","[(-0.77807, 7.256147)]","[(-0.0011436422, 8.566966)]","[(-0.4817927, 9.34978)]"
