,0
0,81
1,152
2,156
3,163
4,202
5,204
6,222
7,243
8,261
9,264
10,278
11,287
12,305
13,315
14,316
15,339
16,342
17,345
18,348
19,350
20,352
21,356
22,380
23,381
24,384
25,397
26,400
27,405
28,417
29,418
30,421
31,431
32,432
33,436
34,448
35,454
36,457
37,469
38,476
39,489
40,494
41,495
42,504
43,516
44,519
45,521
46,526
47,543
48,544
49,547
50,548
51,563
52,564
53,566
54,569
55,579
56,583
57,587
58,591
59,592
60,593
61,596
62,610
63,620
64,631
65,632
66,639
67,643
68,648
69,652
70,655
71,660
72,667
73,668
74,669
75,673
76,674
77,676
78,679
79,681
80,685
81,687
82,689
83,693
84,698
85,703
86,709
87,711
88,712
89,716
90,723
91,725
92,727
93,728
94,730
95,732
96,733
97,737
98,740
99,742
100,744
101,748
102,750
103,752
104,755
105,756
106,764
107,765
108,766
109,775
110,778
111,782
112,785
113,788
114,789
115,790
116,791
117,794
118,796
119,803
120,805
121,806
122,809
123,815
124,817
125,818
126,820
127,822
128,823
129,825
130,826
131,831
132,832
133,833
134,837
135,838
136,841
137,843
138,844
139,851
140,853
141,854
142,856
143,857
144,859
145,860
146,861
147,866
148,868
149,869
150,872
151,873
152,875
153,878
154,881
155,886
156,887
157,888
158,890
159,892
160,893
161,896
162,899
163,901
164,906
165,910
166,913
167,915
168,917
169,918
170,919
171,922
172,925
173,928
174,929
175,932
176,934
177,938
178,940
179,942
180,945
181,949
182,950
183,952
184,954
185,956
186,959
187,960
188,961
189,963
190,966
191,968
192,970
193,971
194,972
195,973
196,974
197,975
198,976
199,977
200,979
201,980
202,981
203,982
204,983
205,985
206,986
207,988
208,989
209,990
210,992
211,994
212,995
213,996
214,997
215,998
216,999
217,1002
218,1003
219,1005
220,1006
221,1007
222,1008
223,1009
224,1011
225,1012
226,1013
227,1014
228,1015
229,1016
230,1017
231,1018
232,1019
233,1020
234,1021
235,1022
236,1023
237,1025
238,1026
239,1027
240,1028
241,1030
242,1031
243,1032
244,1033
245,1034
246,1035
247,1036
248,1037
249,1038
250,1040
251,1041
252,1042
253,1043
254,1046
255,1047
256,1048
257,1049
258,1052
259,1053
260,1054
261,1055
262,1056
263,1058
264,1059
265,1060
266,1061
267,1062
268,1063
269,1064
270,1065
271,1067
272,1070
273,1071
274,1072
275,1073
276,1074
277,1077
278,1078
279,1079
280,1080
281,1081
282,1082
283,1083
284,1084
285,1085
286,1086
287,1087
288,1088
289,1089
290,1092
291,1093
292,1094
293,1095
294,1097
295,1098
296,1099
297,1100
298,1101
299,1102
300,1105
301,1106
302,1107
303,1108
304,1110
305,1112
306,1113
307,1114
308,1115
309,1116
310,1117
311,1118
312,1120
313,1121
314,1122
315,1123
316,1124
317,1125
318,1126
319,1127
320,1128
321,1129
322,1130
323,1131
324,1132
325,1133
326,1134
327,1135
328,1136
329,1137
330,1138
331,1139
332,1140
333,1141
334,1142
335,1144
336,1145
337,1146
338,1147
339,1148
340,1149
341,1150
342,1151
343,1153
344,1154
345,1156
346,1157
347,1159
348,1160
349,1161
350,1162
351,1163
352,1164
353,1165
354,1166
355,1167
356,1168
357,1169
358,1170
359,1171
