,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,0.8815262900458442,0.8909853511386447,0.9155101776123047,0.7892300711737739,0.9931006517675188,0.9910266452365452,0.9387668079800076,0.7816968282063802,0.9240085177951389,0.8811913384331598,0.823101880815294,0.9961359447903103,0.7969264348347982,0.7935427771674262,0.9916736205418905,0.8467911084493001,,0.6930976019965278,
1,0.9880929787953695,,0.8969946119520399,0.9456290615929498,0.9522341781192356,0.9865953127543131,0.9451446798112657,0.8885642475552029,0.9100304497612848,0.9760205109914144,0.9390321201748318,0.9185843573676216,0.9069951163397895,0.8412638982137044,0.9819360203213162,0.9555459075503879,0.9954043947988086,0.8862313588460287,,
2,0.9895807094044156,0.935136620203654,0.9633820851643881,0.9678153011533949,0.9879386875364515,0.9762979613410102,0.9983762375182575,0.9907583912213643,0.970166450076633,0.969842094845242,0.9874492632018195,0.9898295541604359,0.7470487806532118,0.9630640480253432,0.992913712395562,0.9472237639957004,0.8923247125413682,0.930125978257921,,0.8598259290059407
3,0.9793059322569105,0.9882200188106961,0.9885074006186592,0.96346451971266,0.993675512737698,0.9860117369227939,0.9879179318745931,0.9624675777223375,0.9879046532842848,0.998575570848253,0.9557343641916911,0.9884316497378879,0.9768870088789198,0.9947465853558646,0.92254179848565,0.9599011341730753,0.974387444390191,0.9755235777960883,0.8363815307617187,0.8228924645317925
4,0.9771788146760728,0.9460851616329617,0.9972686542405023,0.9901462780104743,0.995052679710918,0.9983637760082881,0.9996281471517351,0.9659813589519924,0.9918289442857107,0.9850782884491814,0.9709484630160862,0.9833917101224263,0.95072570376926,0.9742130385504828,0.8792145729064942,0.9967729992336697,0.9484504063924154,0.993702761332194,0.835888417561849,0.669506475660536
5,0.833031506008572,0.9603625297546386,0.886829948425293,0.9625778410169813,0.9932713402642144,0.9961484508381949,0.9742232667075263,0.9865652839342753,0.9889050351248847,0.9806046803792318,0.9818621582455105,0.9795377413431804,0.992935061454773,0.9769654459423489,0.993205546008216,0.9913716104295519,0.9823491838243272,0.9947159336672888,0.9118710941738553,0.8435266070895725
6,0.8849056667751736,0.9376957787407769,0.9229528215196398,0.9462175634172227,0.9981263101100921,0.9932832459608714,0.9930668519602881,0.9888935301038954,0.996534107459916,0.9978667736053467,0.9949676089816624,0.9902645309766134,0.9698715156979031,0.9962239311801062,0.9757089296976725,0.9960564639833238,0.9226087464226617,0.9983702686097887,0.7775548511081272,0.9103493690490723
7,0.9121957355075412,0.9580680714713202,0.9674505604637994,0.9755521562364367,0.9795239660474989,0.9606587674882677,0.98877927992079,0.9892241372002496,0.9925623403655158,0.9964505897627937,0.9882318351003859,0.9937877648406559,0.9933047148916456,0.991044803460439,0.9894125660260519,0.98014315366745,0.8994377983940972,0.951365598042806,0.9786885089344448,0.8038919660780165
8,0.8837296379937066,0.8370249854193793,0.9995734774404101,0.9864469607671101,0.9734722243414985,0.9912406391567654,0.9984683195749918,0.9987952074242963,0.9989301833841536,0.99950057665507,0.9928323765595753,0.997967020670573,0.9919862714078691,0.9928772078620063,0.9489978048536513,0.9954589207967123,0.986655322710673,0.9808293435308668,0.9454545921749539,0.9094031651814779
9,0.8116535398695204,0.9746470053990682,0.9896399603949653,0.9991252566377322,0.8979350831773546,0.9990237553914388,0.9954313304689195,0.9880933443705241,0.9992080878052446,0.9997287271751298,0.9992121590508355,0.9996335022979312,0.991755215326945,0.9974499394496282,0.9841434001922608,0.9885410944620768,0.9877255492740207,0.9986264334784614,0.9984954410129123,0.9961198329925537
10,0.8710272683037652,0.9156181653340658,0.9981884870264265,0.9961224052641127,0.9847761326366,0.9726943996217515,0.9965743982129627,0.9961152540312873,0.9981630979312791,0.9999807943900426,0.9986126948561933,0.9994928148057726,0.9995806404285961,0.993626073996226,0.999218687415123,0.9978291564517551,0.9914456288019816,0.9582863171895345,0.9960470173094008,0.9341948297288682
11,0.8401161405775281,0.851094479031033,0.9895313567585415,0.9518785741594102,0.9890870730082194,0.9944616542922126,0.9961004048585892,0.9934534549713134,0.9840297513537937,0.9874837239583333,0.9984680222140419,0.9985857940382428,0.9989663604233,0.9734325302971734,0.9606439749399821,0.9628243128458659,0.9682314422395494,0.9622672451866998,0.8256034745110405,0.9176652113596598
12,0.42574081420898435,0.9323693593343099,0.9519740528530545,0.9974429236518012,0.9009575313991971,0.9496679729885525,0.9851086576779683,0.9983245743645562,0.9769869539472792,0.9989588697751363,0.9842330959108141,0.9838223033481174,0.9991499527460999,0.9614686754014757,0.9773420121934678,0.9614188300238715,0.9839691162109375,0.9895944191349877,0.9903787308269076,0.8951460520426432
13,0.8717308680216471,0.9357326083713108,0.935677252875434,0.992795753479004,0.9598999526765611,0.9799089497990079,0.9606355137295193,0.9855505519443089,0.9837187184227838,0.9944908569256464,0.9636468436982897,0.9868437952465481,0.9799636668629117,0.9849048402574327,0.9984698825412326,0.9880096859402127,0.9888471656375462,0.7446026060316298,0.9617381890614828,0.8541425069173176
14,0.7174149407280817,0.7029017766316732,0.6872885598076715,0.9648363325330946,0.9808248440424602,0.9975743376546435,0.9990049362182617,0.9351387924618191,0.9758056190278795,0.966444895002577,0.9766855769687228,0.9981208271450467,0.9982618169652091,0.9925971455044217,0.998428898387485,0.9877977040078905,0.9910441299279531,0.986032345559862,0.9601951493157281,0.5159770117865667
15,0.7689392301771376,0.6993964513142903,0.5256964789496528,0.8462008900112576,0.9710389773050944,0.9895151562160915,0.8902713669670953,0.9928091254499224,0.9660136991077,0.9956896517011854,0.9955293072594537,0.9987654685974121,0.9684486707051595,0.9479099167717828,0.970002892282274,0.9075107468499077,0.9979221079084608,0.759156608581543,0.8937895774841309,0.9542587492201063
16,,0.9379854838053385,0.9288398689693875,0.8788827684190538,0.953060409757826,0.941195265452067,0.9358444743686252,0.9552187177870008,0.9809262699551052,0.9798854986826578,0.9400079515245225,0.9326816346910265,0.9701112959120008,0.9805931104554071,0.9847210486729939,0.956342962053087,0.8796157730950249,0.849632305569119,0.8331314934624566,
17,,0.9580683655209011,0.416517088148329,0.7965649710761176,0.9916365404923757,0.9956971777809991,0.9768117056952582,0.9633744372261895,0.9548406812879774,0.9684653070237902,0.995667310555776,0.9889532658788893,0.945150703854031,0.9148046387566461,0.9800356321864658,0.9170175817277696,0.979021586312188,,0.7812478383382162,
18,,,,0.9503224478827582,0.8310204929775662,0.9311202473110622,0.9545619169871012,0.9650860044691297,0.9030709054734972,0.9523547490437826,0.9592205047607422,0.999344316456053,0.961394543117947,0.963189098570082,0.9029076046413845,0.9920425434907277,0.9380890952216254,0.9222159491644966,,
19,,,0.9616060839758979,0.8385618845621745,0.8115088780721029,0.9163050651550293,0.9974989308251275,0.9799345387352838,0.8903550042046441,0.9706326590643989,0.9836491902669271,0.9557604100969103,0.9907649921046363,0.6883328119913736,0.9779526286655003,0.8957598792182074,,0.9195003509521484,,
