,0
0,29
1,38
2,91
3,119
4,120
5,158
6,182
7,184
8,195
9,205
10,255
11,271
12,273
13,280
14,286
15,312
16,316
17,320
18,333
19,335
20,339
21,347
22,351
23,361
24,382
25,391
26,398
27,404
28,423
29,432
30,445
31,467
32,494
33,498
34,502
35,507
36,508
37,510
38,524
39,526
40,535
41,552
42,555
43,559
44,565
45,568
46,569
47,573
48,576
49,581
50,584
51,585
52,599
53,613
54,619
55,620
56,624
57,626
58,628
59,632
60,634
61,635
62,645
63,650
64,668
65,680
66,682
67,685
68,691
69,692
70,707
71,712
72,714
73,721
74,726
75,728
76,736
77,738
78,742
79,743
80,746
81,747
82,748
83,755
84,757
85,759
86,763
87,765
88,766
89,767
90,773
91,775
92,777
93,779
94,781
95,782
96,788
97,791
98,792
99,793
100,794
101,795
102,798
103,799
104,801
105,802
106,803
107,808
108,809
109,810
110,813
111,814
112,817
113,818
114,822
115,823
116,826
117,839
118,843
119,845
120,848
121,856
122,860
123,861
124,865
125,872
126,874
127,875
128,877
129,879
130,881
131,882
132,885
133,886
134,892
135,893
136,894
137,895
138,897
139,899
140,902
141,905
142,911
143,915
144,916
145,918
146,919
147,920
148,921
149,927
150,929
151,931
152,932
153,933
154,935
155,941
156,943
157,946
158,952
159,954
160,956
161,957
162,958
163,961
164,964
165,966
166,967
167,968
168,973
169,976
170,977
171,979
172,981
173,982
174,987
175,988
176,991
177,993
178,995
179,1001
180,1003
181,1005
182,1006
183,1009
184,1011
185,1012
186,1014
187,1015
188,1019
189,1022
190,1023
191,1027
192,1028
193,1029
194,1036
195,1037
196,1039
197,1046
198,1047
199,1049
200,1052
201,1053
202,1054
203,1055
204,1056
205,1057
206,1059
207,1060
208,1062
209,1067
210,1070
211,1073
212,1074
213,1075
214,1079
215,1083
216,1088
217,1089
218,1090
219,1092
220,1094
221,1096
222,1097
223,1099
224,1101
225,1102
226,1103
227,1107
228,1108
229,1110
230,1112
231,1113
232,1114
233,1115
234,1116
235,1117
236,1119
237,1121
238,1127
239,1128
240,1129
241,1130
242,1131
243,1134
244,1135
245,1137
246,1142
247,1143
248,1145
249,1146
250,1148
251,1149
252,1151
253,1153
254,1154
255,1155
256,1157
257,1158
258,1159
259,1160
260,1161
261,1163
262,1164
263,1166
264,1167
265,1168
266,1169
267,1171
268,1172
269,1173
270,1174
271,1176
272,1177
273,1178
274,1179
275,1180
276,1182
277,1184
278,1185
279,1186
280,1187
281,1188
282,1189
283,1190
284,1191
285,1192
286,1193
287,1195
288,1196
289,1197
290,1198
291,1199
292,1201
293,1202
294,1204
295,1205
296,1206
297,1207
298,1208
299,1210
300,1211
301,1212
302,1213
303,1214
304,1215
305,1216
306,1217
307,1218
308,1219
309,1220
310,1221
311,1222
312,1223
313,1225
314,1226
315,1227
316,1228
317,1229
318,1230
319,1231
320,1232
321,1233
322,1235
323,1236
324,1238
325,1239
326,1241
327,1242
328,1243
329,1245
330,1247
331,1248
332,1249
333,1250
334,1251
335,1252
336,1253
337,1254
338,1255
339,1256
340,1257
341,1258
342,1259
343,1260
344,1261
345,1262
346,1263
347,1264
348,1265
349,1266
350,1267
351,1268
352,1269
353,1270
354,1271
355,1272
356,1273
357,1275
358,1276
359,1277
360,1278
361,1279
362,1280
363,1281
364,1282
365,1283
366,1284
367,1285
368,1286
369,1287
370,1288
371,1289
372,1291
373,1292
374,1293
375,1294
376,1295
377,1296
378,1297
379,1298
380,1299
381,1300
382,1301
383,1302
384,1303
385,1304
386,1305
387,1306
