,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,42/400,100,59,[0.6923],[0.2694],[0.0025],[0.9997],"[-3.8099,-9.7944]","[7.3248,5.4501]",29.08,1107.87
1,algoQD,1,63/400,100,42,[0.7225],[0.257],[0.0025],[0.9997],"[-5.9980,-9.9358]","[7.3248,7.1368]",45.52,563.14
2,algoQD,2,77/400,100,40,[0.7859],[0.2203],[0.0264],[0.9997],"[-5.9980,-9.9358]","[9.9941,7.1368]",60.51,564.12
3,algoQD,3,92/400,100,34,[0.8065],[0.2095],[0.0493],[0.9997],"[-5.9980,-9.9358]","[9.9941,8.9325]",74.19,563.65
4,algoQD,4,106/400,100,27,[0.7901],[0.236],[0.0493],[0.9997],"[-5.9980,-9.9358]","[9.9941,8.9325]",83.75,566.75
5,algoQD,5,118/400,100,23,[0.8148],[0.2159],[0.0493],[0.9999],"[-6.8541,-9.7944]","[9.9941,8.9325]",96.15,560.92
6,algoQD,6,134/400,100,26,[0.8139],[0.2115],[0.0493],[0.9999],"[-6.8541,-9.7944]","[9.9941,8.9325]",109.06,557.40
7,algoQD,7,146/400,100,21,[0.8048],[0.2231],[0.0917],[0.9999],"[-7.5165,-9.7944]","[9.9941,8.9325]",117.50,558.21
8,algoQD,8,162/400,100,26,[0.7912],[0.2329],[0.0917],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9325]",128.18,559.55
9,algoQD,9,174/400,100,19,[0.7955],[0.2238],[0.0917],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9325]",138.42,560.16
10,algoQD,10,184/400,100,27,[0.8009],[0.2227],[0.0917],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9260]",147.36,561.80
11,algoQD,11,191/400,100,17,[0.7941],[0.2325],[0.0917],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9260]",151.67,567.53
12,algoQD,12,202/400,100,23,[0.7955],[0.2255],[0.0917],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9260]",160.69,566.94
13,algoQD,13,209/400,100,15,[0.8016],[0.2189],[0.0917],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9260]",167.54,567.87
14,algoQD,14,220/400,100,20,[0.8093],[0.2077],[0.1054],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9260]",178.04,572.85
15,algoQD,15,226/400,100,15,[0.8122],[0.2057],[0.1054],[0.9999],"[-8.2768,-9.7944]","[9.9941,8.9260]",183.56,578.93
16,algoQD,16,234/400,100,21,[0.8158],[0.2058],[0.1054],[0.9999],"[-8.9454,-9.7944]","[9.9941,8.9260]",190.90,574.67
17,algoQD,17,240/400,100,24,[0.8239],[0.1998],[0.1054],[0.9999],"[-8.9454,-9.7944]","[9.9078,8.9260]",197.74,562.51
18,algoQD,18,245/400,100,22,[0.8252],[0.1986],[0.1191],[0.9999],"[-8.9454,-9.7944]","[9.9078,8.9260]",202.16,585.19
19,algoQD,19,248/400,100,20,[0.8384],[0.1861],[0.1191],[0.9999],"[-8.9454,-9.7944]","[9.9078,9.1188]",207.93,576.56
20,algoQD,20,253/400,100,16,[0.8362],[0.1887],[0.1191],[0.9999],"[-9.6256,-9.7944]","[9.9078,9.1188]",211.56,572.46
21,algoQD,21,258/400,100,14,[0.8361],[0.1869],[0.1191],[0.9999],"[-9.6256,-9.7944]","[9.9078,9.1188]",215.72,576.19
22,algoQD,22,263/400,100,12,[0.8359],[0.1875],[0.1191],[0.9999],"[-9.6256,-9.7944]","[9.9078,9.1188]",219.83,586.08
23,algoQD,23,267/400,100,15,[0.8375],[0.1855],[0.1191],[0.9999],"[-9.6256,-9.7944]","[9.9078,9.1188]",223.62,585.19
24,algoQD,24,270/400,100,14,[0.8433],[0.1773],[0.1191],[0.9999],"[-9.6256,-9.7944]","[9.9078,9.1188]",227.68,571.39
25,algoQD,25,271/400,100,15,[0.8502],[0.1732],[0.1191],[0.9999],"[-9.6256,-9.8673]","[9.9078,9.1188]",230.41,583.74
26,algoQD,26,276/400,100,12,[0.8487],[0.1756],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9078,9.1188]",234.24,581.84
27,algoQD,27,282/400,100,12,[0.8518],[0.1743],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9078,9.1188]",240.20,586.55
28,algoQD,28,285/400,100,11,[0.8528],[0.1738],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9078,9.1188]",243.05,583.28
29,algoQD,29,290/400,100,11,[0.8558],[0.1696],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.1188]",248.17,591.78
30,algoQD,30,296/400,100,20,[0.861],[0.1637],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.1188]",254.84,580.28
31,algoQD,31,297/400,100,15,[0.8661],[0.1621],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.8831]",257.24,553.71
32,algoQD,32,300/400,100,15,[0.87],[0.1557],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.8831]",261.01,576.33
33,algoQD,33,303/400,100,9,[0.8677],[0.1583],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.8831]",262.92,570.58
34,algoQD,34,303/400,100,8,[0.8697],[0.1586],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.8831]",263.53,557.12
35,algoQD,35,303/400,100,10,[0.8759],[0.1534],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.8831]",265.41,581.45
36,algoQD,36,305/400,100,14,[0.8794],[0.1512],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.8831]",268.21,585.15
37,algoQD,37,308/400,100,10,[0.881],[0.1479],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.8831]",271.34,581.34
38,algoQD,38,309/400,100,17,[0.8873],[0.1412],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.2829]",274.18,580.66
39,algoQD,39,310/400,100,6,[0.8879],[0.1422],[0.0627],[0.9999],"[-9.6256,-9.8673]","[9.9971,9.2829]",275.25,583.21
40,algoQD,40,312/400,100,12,[0.89],[0.1409],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.2829]",277.69,582.99
41,algoQD,41,314/400,100,13,[0.8957],[0.1291],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.2829]",281.26,584.60
42,algoQD,42,316/400,100,12,[0.8995],[0.1233],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.2829]",284.25,581.93
43,algoQD,43,318/400,100,7,[0.8985],[0.1242],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",285.71,582.70
44,algoQD,44,321/400,100,10,[0.8992],[0.1229],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",288.64,580.34
45,algoQD,45,323/400,100,9,[0.9023],[0.1177],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",291.43,572.74
46,algoQD,46,326/400,100,7,[0.9029],[0.1175],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",294.34,585.01
47,algoQD,47,327/400,100,12,[0.9072],[0.1118],[0.0627],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",296.66,585.47
48,algoQD,48,328/400,100,5,[0.9096],[0.1023],[0.491],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",298.34,590.84
49,algoQD,49,330/400,100,7,[0.9108],[0.0994],[0.491],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",300.58,574.43
50,algoQD,50,330/400,100,8,[0.9124],[0.0971],[0.5154],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",301.08,591.55
51,algoQD,51,330/400,100,13,[0.9145],[0.0966],[0.5154],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",301.78,593.72
52,algoQD,52,332/400,100,10,[0.9147],[0.0988],[0.481],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",303.69,573.30
53,algoQD,53,332/400,100,13,[0.9179],[0.0969],[0.481],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",304.74,592.81
54,algoQD,54,332/400,100,7,[0.9192],[0.095],[0.481],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",305.19,592.05
55,algoQD,55,332/400,100,6,[0.9208],[0.0947],[0.481],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",305.71,584.55
56,algoQD,56,334/400,100,7,[0.9186],[0.1006],[0.3273],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",306.83,591.43
57,algoQD,57,334/400,100,6,[0.9193],[0.1003],[0.3273],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",307.04,588.85
58,algoQD,58,333/400,100,7,[0.9198],[0.1005],[0.3273],[1.],"[-9.6256,-9.8673]","[9.9971,9.6388]",306.28,594.52
59,algoQD,59,334/400,100,7,[0.9202],[0.101],[0.3273],[1.],"[-9.6256,-9.7245]","[9.9971,9.6388]",307.35,587.82
60,algoQD,60,335/400,100,6,[0.9209],[0.0987],[0.4025],[1.],"[-9.6256,-9.7245]","[9.9971,9.6388]",308.49,585.35
61,algoQD,61,335/400,100,6,[0.9213],[0.0982],[0.4025],[1.],"[-9.6256,-9.7245]","[9.9971,9.6388]",308.65,577.63
