,0
0,95
1,99
2,128
3,146
4,149
5,156
6,189
7,194
8,203
9,210
10,213
11,224
12,230
13,243
14,249
15,250
16,257
17,259
18,269
19,283
20,285
21,289
22,293
23,294
24,296
25,300
26,301
27,302
28,304
29,315
30,317
31,319
32,320
33,324
34,325
35,326
36,328
37,333
38,334
39,335
40,342
41,343
42,349
43,352
44,353
45,354
46,356
47,358
48,359
49,362
50,363
51,365
52,366
53,367
54,368
55,370
56,373
57,374
58,375
59,376
60,377
61,378
62,379
63,380
64,381
65,387
66,389
67,393
68,394
69,395
70,396
71,397
72,400
73,402
74,403
75,406
76,407
77,408
78,410
79,411
80,412
81,413
82,414
83,415
84,416
85,418
86,419
87,420
88,421
89,422
90,423
91,424
92,425
93,426
94,427
95,428
96,431
97,432
98,433
99,436
100,437
101,438
102,440
103,441
104,442
105,443
106,445
107,446
108,447
109,448
110,450
111,451
112,452
113,453
114,454
115,455
116,456
117,457
118,458
119,459
120,460
121,461
122,462
123,463
124,464
125,465
126,466
