,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,19/400,100,40,[0.9287],[0.0954],[0.5779],[0.9941],"[-4.2844,-2.4562]","[2.5494,2.6193]",17.65,1211.05
1,algoQD,1,26/400,100,18,[0.8849],[0.1423],[0.4966],[0.9953],"[-4.2844,-3.1042]","[2.0927,2.6193]",23.01,618.01
2,algoQD,2,34/400,100,14,[0.8815],[0.1362],[0.4966],[0.9969],"[-4.2844,-3.1257]","[2.1012,2.9421]",29.97,614.66
3,algoQD,3,38/400,100,19,[0.8904],[0.1216],[0.5517],[0.9977],"[-4.2844,-3.1257]","[2.1012,3.6100]",33.84,626.06
4,algoQD,4,41/400,100,11,[0.8823],[0.1386],[0.4562],[0.9998],"[-4.2844,-3.1257]","[2.2039,3.6100]",36.17,621.72
5,algoQD,5,43/400,100,11,[0.894],[0.133],[0.4562],[0.9998],"[-4.2844,-3.7299]","[2.6230,3.6100]",38.44,619.55
6,algoQD,6,44/400,100,8,[0.8989],[0.1296],[0.4562],[0.9998],"[-4.2844,-3.7299]","[2.6230,3.7849]",39.55,621.02
7,algoQD,7,46/400,100,10,[0.9071],[0.1237],[0.4562],[0.9998],"[-4.2844,-3.7635]","[2.6230,3.7849]",41.73,619.33
8,algoQD,8,51/400,100,15,[0.9103],[0.1088],[0.5609],[0.9998],"[-4.2844,-3.7635]","[4.2815,4.4621]",46.42,625.27
9,algoQD,9,53/400,100,7,[0.9093],[0.1084],[0.5609],[0.9998],"[-4.1401,-3.7635]","[4.2815,4.6096]",48.19,626.40
10,algoQD,10,54/400,100,5,[0.9152],[0.1028],[0.5609],[0.9998],"[-4.1401,-3.7635]","[4.2815,4.6096]",49.42,617.44
11,algoQD,11,55/400,100,8,[0.9248],[0.0973],[0.5609],[0.9998],"[-4.1401,-3.7635]","[4.4365,4.6096]",50.87,613.95
12,algoQD,12,57/400,100,9,[0.9258],[0.0999],[0.5609],[0.9998],"[-4.1401,-3.7635]","[4.4365,4.6096]",52.77,618.92
13,algoQD,13,60/400,100,4,[0.9267],[0.0979],[0.5609],[0.9998],"[-4.1401,-3.7635]","[4.4365,4.6096]",55.60,624.37
14,algoQD,14,60/400,100,4,[0.9313],[0.0879],[0.7007],[0.9998],"[-4.1401,-3.7635]","[4.4365,4.7370]",55.88,622.14
15,algoQD,15,63/400,100,9,[0.9158],[0.1213],[0.3268],[0.9998],"[-4.5096,-3.7635]","[4.4365,4.7370]",57.69,620.49
16,algoQD,16,66/400,100,10,[0.9172],[0.1227],[0.3268],[0.9998],"[-4.5096,-3.6213]","[4.4365,4.7370]",60.54,624.08
17,algoQD,17,66/400,100,3,[0.9183],[0.1226],[0.3268],[0.9998],"[-4.5096,-3.6213]","[4.4365,4.7370]",60.61,620.29
18,algoQD,18,66/400,100,0,[0.9183],[0.1226],[0.3268],[0.9998],"[-4.5096,-3.6213]","[4.4365,4.7370]",60.61,620.29
19,algoQD,19,70/400,100,7,[0.8982],[0.1503],[0.3268],[0.9998],"[-4.5096,-5.2795]","[4.4365,4.7370]",62.87,626.40
20,algoQD,20,71/400,100,7,[0.9031],[0.1482],[0.3268],[0.9998],"[-4.5096,-5.2795]","[4.4365,4.7370]",64.12,637.61
21,algoQD,21,72/400,100,6,[0.9049],[0.1451],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.4365,4.7370]",65.15,628.65
22,algoQD,22,75/400,100,11,[0.9119],[0.1377],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",68.39,622.93
23,algoQD,23,75/400,100,3,[0.912],[0.1377],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",68.40,621.48
24,algoQD,24,76/400,100,3,[0.9134],[0.1284],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",69.42,636.97
25,algoQD,25,78/400,100,9,[0.9247],[0.1191],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",72.12,620.87
26,algoQD,26,78/400,100,1,[0.9247],[0.1191],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",72.13,632.80
27,algoQD,27,79/400,100,2,[0.9244],[0.1184],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",73.03,629.99
28,algoQD,28,80/400,100,3,[0.918],[0.1343],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",73.44,628.90
29,algoQD,29,80/400,100,4,[0.9198],[0.1339],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,4.7370]",73.58,618.56
30,algoQD,30,82/400,100,4,[0.9154],[0.1359],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,5.9038]",75.06,626.68
31,algoQD,31,83/400,100,3,[0.9182],[0.1329],[0.3312],[0.9998],"[-4.5096,-5.2795]","[4.9455,5.9038]",76.21,622.87
32,algoQD,32,84/400,100,6,[0.9196],[0.1301],[0.3312],[0.9998],"[-4.5096,-5.2795]","[5.0798,5.9038]",77.24,627.68
33,algoQD,33,84/400,100,4,[0.923],[0.1284],[0.3312],[0.9998],"[-4.5096,-5.2795]","[5.0798,5.9038]",77.53,622.00
34,algoQD,34,86/400,100,5,[0.9154],[0.1403],[0.3312],[0.9998],"[-4.5096,-5.2795]","[5.0798,5.9038]",78.72,621.27
35,algoQD,35,87/400,100,2,[0.9133],[0.142],[0.3312],[0.9998],"[-4.5096,-5.2795]","[5.0798,5.9038]",79.45,630.36
36,algoQD,36,89/400,100,4,[0.9108],[0.1416],[0.3312],[0.9998],"[-5.1142,-5.2795]","[5.0798,5.9038]",81.06,617.74
37,algoQD,37,90/400,100,4,[0.908],[0.1441],[0.3312],[0.9998],"[-5.1142,-5.2795]","[5.0798,5.9038]",81.72,623.53
38,algoQD,38,92/400,100,4,[0.9087],[0.1427],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",83.60,614.76
39,algoQD,39,92/400,100,3,[0.9101],[0.1418],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",83.73,621.36
40,algoQD,40,92/400,100,3,[0.9116],[0.1425],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",83.87,619.32
41,algoQD,41,92/400,100,3,[0.9154],[0.1349],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",84.22,621.50
42,algoQD,42,93/400,100,4,[0.9157],[0.1342],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",85.16,628.53
43,algoQD,43,93/400,100,2,[0.9175],[0.1333],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",85.33,623.55
44,algoQD,44,94/400,100,4,[0.9129],[0.1438],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",85.81,625.33
45,algoQD,45,94/400,100,3,[0.9152],[0.1434],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",86.03,624.82
46,algoQD,46,94/400,100,7,[0.9246],[0.1276],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",86.91,628.98
47,algoQD,47,94/400,100,2,[0.9246],[0.1276],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.0798,5.9038]",86.91,627.75
48,algoQD,48,95/400,100,3,[0.9228],[0.1306],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,5.8748]",87.67,627.54
49,algoQD,49,95/400,100,0,[0.9228],[0.1306],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,5.8748]",87.67,625.28
50,algoQD,50,95/400,100,3,[0.9229],[0.1306],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,5.8748]",87.67,620.62
51,algoQD,51,96/400,100,3,[0.9231],[0.1299],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",88.62,626.79
52,algoQD,52,97/400,100,5,[0.9176],[0.1426],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",89.01,623.57
53,algoQD,53,97/400,100,3,[0.9182],[0.1427],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",89.07,629.62
54,algoQD,54,97/400,100,1,[0.9182],[0.1427],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",89.07,630.38
55,algoQD,55,98/400,100,2,[0.917],[0.1428],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",89.86,620.73
56,algoQD,56,99/400,100,1,[0.9167],[0.1421],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",90.75,628.56
57,algoQD,57,99/400,100,1,[0.9173],[0.1423],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",90.81,622.11
58,algoQD,58,100/400,100,5,[0.9179],[0.1417],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,6.6265]",91.79,631.68
59,algoQD,59,101/400,100,3,[0.9215],[0.1389],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,6.6265]",93.08,638.03
60,algoQD,60,102/400,100,4,[0.9195],[0.1411],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,6.6265]",93.79,626.62
61,algoQD,61,104/400,100,4,[0.9202],[0.14],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",95.70,629.52
62,algoQD,62,104/400,100,3,[0.9203],[0.14],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",95.71,628.90
63,algoQD,63,104/400,100,2,[0.9211],[0.1397],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",95.79,632.03
64,algoQD,64,104/400,100,1,[0.9217],[0.1397],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",95.85,634.63
65,algoQD,65,105/400,100,2,[0.9196],[0.1407],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",96.56,618.97
66,algoQD,66,105/400,100,0,[0.9196],[0.1407],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",96.56,627.53
67,algoQD,67,105/400,100,0,[0.9196],[0.1407],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",96.56,628.27
68,algoQD,68,106/400,100,5,[0.9201],[0.1402],[0.3312],[0.9998],"[-5.5426,-5.2795]","[5.3213,7.3318]",97.53,630.75
69,algoQD,69,106/400,100,1,[0.9205],[0.1403],[0.3312],[0.9998],"[-5.5337,-5.2795]","[5.3213,7.3318]",97.57,625.11
70,algoQD,70,107/400,100,1,[0.9181],[0.1417],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",98.24,630.64
71,algoQD,71,109/400,100,3,[0.9157],[0.1421],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",99.82,620.19
72,algoQD,72,109/400,100,0,[0.9157],[0.1421],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",99.82,616.93
73,algoQD,73,110/400,100,3,[0.9143],[0.1425],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",100.57,613.54
74,algoQD,74,111/400,100,4,[0.9155],[0.1413],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",101.62,614.87
75,algoQD,75,112/400,100,3,[0.9127],[0.1445],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",102.23,622.33
76,algoQD,76,113/400,100,4,[0.9143],[0.1442],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",103.31,612.16
77,algoQD,77,113/400,100,2,[0.915],[0.144],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",103.39,598.79
78,algoQD,78,113/400,100,3,[0.9165],[0.1435],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",103.56,611.01
79,algoQD,79,113/400,100,1,[0.9167],[0.1432],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",103.59,606.33
80,algoQD,80,113/400,100,5,[0.9181],[0.1434],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",103.75,614.30
81,algoQD,81,114/400,100,5,[0.9171],[0.144],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",104.55,604.60
82,algoQD,82,115/400,100,4,[0.9173],[0.1436],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",105.49,594.06
83,algoQD,83,116/400,100,2,[0.9185],[0.142],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",106.55,590.89
84,algoQD,84,116/400,100,1,[0.9185],[0.142],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",106.55,582.92
85,algoQD,85,116/400,100,2,[0.9186],[0.142],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",106.56,586.26
86,algoQD,86,117/400,100,3,[0.917],[0.1438],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",107.29,586.48
87,algoQD,87,118/400,100,4,[0.9181],[0.1414],[0.3312],[0.9998],"[-5.5337,-5.2795]","[6.1565,7.3318]",108.33,583.13
88,algoQD,88,118/400,100,4,[0.9206],[0.1415],[0.3312],[0.9999],"[-5.5337,-5.2795]","[6.1565,7.3318]",108.63,583.38
89,algoQD,89,119/400,100,2,[0.9193],[0.1418],[0.3312],[0.9999],"[-5.5337,-5.2795]","[6.1565,7.3318]",109.39,581.16
90,algoQD,90,120/400,100,1,[0.9178],[0.1422],[0.3312],[0.9999],"[-5.5337,-5.2795]","[6.1565,7.3318]",110.13,573.81
91,algoQD,91,121/400,100,1,[0.9144],[0.1464],[0.3312],[0.9999],"[-5.5337,-5.2795]","[8.1108,7.3318]",110.64,571.92
92,algoQD,92,121/400,100,3,[0.9146],[0.1465],[0.3312],[0.9999],"[-5.5337,-5.2795]","[8.1108,7.3318]",110.67,575.27
93,algoQD,93,122/400,100,2,[0.9176],[0.1385],[0.3312],[0.9999],"[-5.5337,-5.2795]","[8.1108,7.3318]",111.95,569.08
94,algoQD,94,122/400,100,6,[0.9205],[0.1363],[0.3312],[1.],"[-5.5337,-5.2795]","[8.1108,7.3318]",112.30,565.69
95,algoQD,95,124/400,100,3,[0.9212],[0.1353],[0.3312],[1.],"[-5.5337,-5.2795]","[8.1108,8.2968]",114.23,528.16
96,algoQD,96,124/400,100,6,[0.9228],[0.1347],[0.3312],[1.],"[-5.5337,-5.2795]","[8.1108,8.2968]",114.42,404.35
97,algoQD,97,124/400,100,2,[0.9233],[0.1348],[0.3312],[1.],"[-5.5337,-5.2795]","[8.1108,8.2968]",114.49,383.91
