,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,51,[0.7417],[0.2432],[0.0856],[0.9958],"[-7.1646,-3.0679]","[3.5602,6.9029]",22.25,1067.75
1,algoQD,1,55/400,100,38,[0.7663],[0.224],[0.0856],[0.9958],"[-9.2063,-6.4555]","[4.1633,6.9029]",42.15,537.34
2,algoQD,2,72/400,100,30,[0.7636],[0.2267],[0.126],[0.9992],"[-9.2063,-6.4555]","[4.2126,6.9029]",54.98,546.27
3,algoQD,3,90/400,100,30,[0.7712],[0.2153],[0.1276],[0.9992],"[-9.2063,-6.4555]","[6.0439,6.9029]",69.41,543.58
4,algoQD,4,102/400,100,27,[0.7894],[0.1978],[0.1447],[0.9992],"[-9.2063,-7.9015]","[6.0439,6.9029]",80.52,544.75
5,algoQD,5,114/400,100,22,[0.7984],[0.1981],[0.0593],[0.9992],"[-9.2063,-7.9015]","[6.0439,6.9029]",91.01,543.63
6,algoQD,6,126/400,100,26,[0.8083],[0.1873],[0.1709],[0.9992],"[-9.2063,-9.4572]","[6.0439,6.9029]",101.84,545.27
7,algoQD,7,140/400,100,25,[0.7912],[0.2],[0.1709],[0.9998],"[-9.2063,-9.4572]","[6.0439,6.9029]",110.77,544.61
8,algoQD,8,152/400,100,26,[0.8008],[0.1917],[0.1709],[0.9999],"[-9.2063,-9.4572]","[6.6492,6.9029]",121.71,539.55
9,algoQD,9,162/400,100,26,[0.8089],[0.1865],[0.1758],[0.9999],"[-9.2063,-9.4572]","[7.0706,6.9029]",131.04,551.63
10,algoQD,10,173/400,100,22,[0.8075],[0.1861],[0.1758],[0.9999],"[-9.2063,-9.4572]","[7.0706,6.9029]",139.70,545.54
11,algoQD,11,176/400,100,15,[0.8146],[0.1856],[0.1758],[0.9999],"[-9.4934,-9.4572]","[7.0706,6.9029]",143.36,541.79
12,algoQD,12,182/400,100,24,[0.8217],[0.1852],[0.1758],[0.9999],"[-9.4934,-9.4572]","[7.0706,6.9029]",149.55,545.19
13,algoQD,13,189/400,100,20,[0.8248],[0.1856],[0.1227],[0.9999],"[-9.4934,-9.4572]","[7.1580,6.9029]",155.89,544.93
14,algoQD,14,196/400,100,19,[0.8226],[0.188],[0.1227],[0.9999],"[-9.4934,-9.4572]","[7.1580,6.9029]",161.23,543.92
15,algoQD,15,202/400,100,16,[0.8307],[0.1799],[0.1227],[0.9999],"[-9.4934,-9.4572]","[7.1580,6.9152]",167.80,541.98
16,algoQD,16,207/400,100,19,[0.828],[0.1878],[0.1227],[0.9999],"[-9.4934,-9.4572]","[7.1580,7.4573]",171.39,545.73
17,algoQD,17,210/400,100,17,[0.8337],[0.1858],[0.1227],[0.9999],"[-9.4934,-9.4572]","[7.1580,7.0394]",175.08,541.46
18,algoQD,18,213/400,100,16,[0.8388],[0.1795],[0.1227],[0.9999],"[-9.4934,-9.4572]","[7.1580,7.8162]",178.65,547.97
19,algoQD,19,219/400,100,17,[0.8405],[0.1782],[0.1227],[0.9999],"[-9.4934,-9.4572]","[7.2549,7.8162]",184.07,548.98
20,algoQD,20,222/400,100,17,[0.8443],[0.1779],[0.1227],[0.9999],"[-9.4934,-9.4679]","[7.2549,7.8162]",187.45,545.85
21,algoQD,21,226/400,100,16,[0.842],[0.1857],[0.1227],[0.9999],"[-9.5178,-9.4679]","[7.2549,7.8162]",190.30,553.74
22,algoQD,22,231/400,100,15,[0.8422],[0.1883],[0.1227],[0.9999],"[-9.5178,-9.4679]","[7.2549,7.8162]",194.55,551.95
23,algoQD,23,235/400,100,18,[0.8473],[0.1838],[0.1227],[0.9999],"[-9.4934,-9.4679]","[7.2549,8.8743]",199.11,548.85
24,algoQD,24,237/400,100,13,[0.8479],[0.1837],[0.1227],[0.9999],"[-9.4934,-9.4679]","[7.2549,8.8743]",200.94,557.09
25,algoQD,25,241/400,100,22,[0.8534],[0.1782],[0.1227],[0.9999],"[-9.4934,-9.4679]","[7.5220,8.8743]",205.67,546.21
26,algoQD,26,241/400,100,13,[0.862],[0.1716],[0.1227],[0.9999],"[-9.4934,-9.4679]","[7.5220,8.8743]",207.75,551.50
27,algoQD,27,246/400,100,14,[0.8641],[0.1675],[0.1227],[0.9999],"[-9.4934,-9.8224]","[7.5220,8.8743]",212.57,547.73
28,algoQD,28,249/400,100,15,[0.8635],[0.1702],[0.1227],[0.9999],"[-9.4934,-9.8224]","[7.5220,8.8743]",215.00,554.68
29,algoQD,29,250/400,100,12,[0.8702],[0.1653],[0.1227],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",217.56,551.19
30,algoQD,30,251/400,100,11,[0.8714],[0.1647],[0.1227],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",218.73,551.47
31,algoQD,31,254/400,100,14,[0.8722],[0.1626],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",221.54,550.05
32,algoQD,32,258/400,100,12,[0.8724],[0.1634],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",225.09,547.29
33,algoQD,33,262/400,100,10,[0.8724],[0.1604],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",228.56,543.50
34,algoQD,34,263/400,100,6,[0.8735],[0.1606],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",229.73,544.13
35,algoQD,35,263/400,100,6,[0.8767],[0.1567],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",230.56,548.60
36,algoQD,36,265/400,100,8,[0.8815],[0.1542],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",233.59,546.86
37,algoQD,37,266/400,100,13,[0.8855],[0.1502],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.8541,8.8743]",235.55,550.43
38,algoQD,38,270/400,100,11,[0.8894],[0.144],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.6324,8.8743]",240.14,547.73
39,algoQD,39,271/400,100,11,[0.8924],[0.1426],[0.1959],[0.9999],"[-9.4934,-9.8224]","[7.6324,8.8743]",241.85,552.70
40,algoQD,40,272/400,100,10,[0.8917],[0.1471],[0.1638],[0.9999],"[-9.4934,-9.8224]","[8.9027,8.8743]",242.53,546.76
41,algoQD,41,272/400,100,6,[0.8928],[0.1461],[0.1638],[0.9999],"[-9.4934,-9.8224]","[8.9027,8.8743]",242.83,546.76
42,algoQD,42,273/400,100,9,[0.8927],[0.1476],[0.1638],[0.9999],"[-9.4934,-9.8224]","[8.9027,9.0353]",243.70,546.28
43,algoQD,43,273/400,100,7,[0.8958],[0.1435],[0.1638],[0.9999],"[-9.4934,-9.8224]","[8.9027,9.0353]",244.56,551.43
44,algoQD,44,273/400,100,9,[0.8974],[0.1427],[0.1638],[0.9999],"[-9.4934,-9.8224]","[8.9027,9.0353]",244.99,548.04
45,algoQD,45,273/400,100,4,[0.8978],[0.1429],[0.1638],[0.9999],"[-9.4934,-9.8224]","[8.9027,9.0353]",245.11,549.11
46,algoQD,46,275/400,100,11,[0.8952],[0.152],[0.0317],[0.9999],"[-9.4934,-9.8224]","[8.9027,9.0500]",246.19,548.24
47,algoQD,47,277/400,100,9,[0.8983],[0.147],[0.0317],[0.9999],"[-9.4934,-9.8224]","[8.9027,9.0500]",248.82,556.11
48,algoQD,48,280/400,100,9,[0.8993],[0.1461],[0.0317],[0.9999],"[-9.4934,-9.8224]","[8.9027,9.0500]",251.81,541.92
