,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-0.4579865459314225,0.9835372517430656,-0.70362304595856,-0.922567074237354,-0.1549277959127109,-0.417702878048384,-0.8122616970288046,0.14112035543370216,-0.3093337813267727,-0.0311480968731237,-0.3091517908690875,-0.7758674112484076,-0.38467616770618474,0.04165414619758945,0.13986986425761994,0.26860797307493267,0.8238694139476339,0.7828081322232165,-0.7386865731348793,-0.3085074301582682,-0.11565880989971244,0.6956406539864726,-0.5183909140739897,0.9333311832814306,0.13977242994911143,0.10279541252579905,0.725647996213977
1,0.6100194949246132,0.3392670310614394,0.8762557057220031,0.8337984712039976,-0.229392466032307,0.09173729591900082,-0.4194685997142513,-0.1921628062347549,-0.675587214486957,0.2488153924218317,-0.22648235719540843,0.14274394028171566,0.3710070374779957,-0.8091021164187584,0.03561038834309915,-0.7815539906574671,0.6174370488092666,0.5351497539537029,0.9484960118450299,0.9059262524232425,-0.5206225297325648,0.5207492248092016,0.8489125743512089,-0.9631703216605509,-0.7838146056246498,-0.9590029720852233,0.7070021369741515
2,-0.9393512192167843,-0.653621207080131,-0.7079742672158402,0.9867544742087169,0.8474337826687814,-0.1879382701042387,-0.8589015998844112,-0.7033937667557852,-0.9519539550091027,0.6396848873056429,0.7068463138831569,0.979879694363289,0.9725841509814517,-0.6125237795864256,-0.30803381096285976,-0.936985697070901,-0.9014742967896994,-0.26082203560748374,-0.7192324994110437,-0.3014552066994096,-0.10919289492515705,-0.41117758742934263,-0.7462412647551617,0.72681160229998,-0.8596794677755943,-0.7044330351825416,0.784012551018012
3,0.289301256418955,0.8353960797537303,0.5120056561975981,0.9572370271074777,-0.5554223878004061,0.7202226529527329,-0.8379111294410702,0.6293485424080147,-0.6634499140718715,0.8689705989041148,0.22938331837052073,0.7161886793962862,-0.35415161992543687,0.4852562523259787,-0.05172641830631575,-0.5937990625141119,-0.2897164840657791,0.8034706200651245,0.05502874452220219,0.9291153965656931,-0.5164098512720761,-0.49505705325963345,-0.4300988233044529,0.8304670555788538,0.06896645503698329,-0.6759324811856544,0.2587550250932149
4,-0.19516900359325917,0.2242326870259208,0.2869467235005245,0.10822422460960657,-0.48458698228226305,-0.9276133589445097,-0.39213653644375146,0.4687281647226693,-0.22865390713466094,0.7286858561376164,-0.3899163016294742,-0.08825181182295183,0.6929763460420797,-0.3512045100874872,-0.9768449905276506,-0.7503384815264156,0.7238986176173048,-0.3614523967781278,-0.4400941512853205,0.09207236652166206,0.033602386540468654,0.7767092522066621,-0.702911327504097,0.08029516363865974,-0.39614941747001775,-0.5344292019553059,0.1757988035742677
5,-0.6906826504940606,-0.05980800914363105,0.45832887122915333,-0.8284810640179383,-0.22786392763087915,-0.7591419174657892,0.7055605160162663,0.6836860225235319,0.31445181874876726,0.6205056711805359,-0.37157260501459866,-0.775295172290966,0.008439755105136282,0.4875506502946858,0.9008188796506005,0.8115177071088366,-0.8001692073232698,-0.018923107812560236,-0.7509865434174052,0.41935245947291255,-0.6740620938836688,0.8589896307200624,0.674690494444782,0.46170881827812704,-0.4171793446446692,-0.31408057294957636,0.644149879278084
6,0.39479110003558815,0.8343236995450616,0.24122912110355665,0.8391153991988123,-0.5811639670525666,-0.9532425635550481,0.8414473874908053,0.6163820503267108,-0.3030329567016976,0.3085113434038478,-0.806787625419848,-0.8832650740453054,-0.51232743222361,-0.7321175023402156,0.9662894150131534,-0.10232209744339738,0.22674068109246548,-0.2517168573761339,-0.6349136278908769,-0.8053870205358302,0.6514268609913272,-0.379107216461255,-0.2944481660738103,-0.6261677976709736,0.38173752152668294,0.07372288821153528,0.760846970056696
7,0.25481595372906884,-0.44173176044200435,0.47853465607588674,0.9636148503954205,-0.9746426790625913,-0.9616145945700696,0.30948434994372764,0.333845027010095,-0.1906115868784124,0.5754359218178933,-0.8726368360355017,-0.33224184626079833,0.38633719165972824,0.7282696265356035,0.010266889563985027,-0.8619464611775474,-0.03690113406914475,-0.10550891344754532,-0.44682346460331046,0.1663273484337333,-0.5051425307445785,-0.31792731656922557,-0.5440294516730972,-0.9722575120061732,0.7989096264171223,0.8068666495379457,0.9221492210557809
8,-0.8576397276405876,0.16040642816612882,0.16208643963465552,-0.6554602458471941,0.4942987132295287,-0.8459234067995762,-0.9904080746472141,0.6242612943153247,0.512966397799556,-0.4288631320774865,0.588321853961566,0.4900621239656855,-0.5803503393631224,0.08456167307872842,0.22330206084243298,0.6973535657734318,0.44825429243382864,-0.8689624931435103,-0.37115106658056707,0.05821617337023022,0.6742269256952644,-0.0643782332960956,0.7442624606237849,-0.19126199104690178,0.2470577731128334,0.4604008483740134,-0.8294456384130318
9,-0.6551084090953261,0.4332450126886793,0.7390998226229537,0.2303977395922161,-0.36432056333674856,0.013548108828407734,0.16487873981578272,0.7761155108654654,-0.8395684270470887,-0.042797970562016285,-0.010243226006794837,-0.6684148309582052,0.19186243763448352,-0.5494612491392366,0.21788042527527285,-0.5960249416438033,-0.1367907990464703,-0.4037136888009527,0.03551775788845135,-0.07058323473343475,-0.6295119978151313,-0.9034624784578273,0.07735725059104381,-0.17399441485984402,0.08027112415174509,0.037190587957016685,0.40983389731131514
