,0
0,48
1,80
2,108
3,124
4,141
5,143
6,156
7,159
8,180
9,199
10,212
11,227
12,273
13,282
14,289
15,293
16,295
17,298
18,314
19,316
20,319
21,329
22,330
23,344
24,371
25,377
26,385
27,386
28,387
29,390
30,393
31,396
32,408
33,412
34,418
35,419
36,420
37,426
38,428
39,438
40,440
41,445
42,447
43,464
44,470
45,478
46,503
47,504
48,513
49,517
50,519
51,523
52,527
53,533
54,534
55,538
56,541
57,543
58,563
59,564
60,567
61,569
62,570
63,572
64,577
65,581
66,584
67,585
68,588
69,593
70,610
71,611
72,616
73,620
74,629
75,630
76,634
77,635
78,638
79,643
80,651
81,663
82,665
83,670
84,672
85,678
86,681
87,686
88,687
89,694
90,695
91,710
92,714
93,718
94,719
95,725
96,726
97,728
98,735
99,736
100,740
101,741
102,742
103,748
104,752
105,758
106,760
107,765
108,768
109,769
110,770
111,771
112,789
113,792
114,795
115,800
116,801
117,803
118,805
119,808
120,809
121,811
122,812
123,820
124,822
125,824
126,827
127,829
128,832
129,835
130,836
131,838
132,840
133,841
134,843
135,849
136,850
137,856
138,858
139,860
140,862
141,865
142,866
143,875
144,877
145,884
146,891
147,892
148,894
149,900
150,903
151,904
152,906
153,908
154,911
155,912
156,917
157,921
158,925
159,926
160,928
161,932
162,933
163,935
164,937
165,939
166,942
167,943
168,944
169,945
170,946
171,947
172,948
173,949
174,952
175,955
176,956
177,958
178,960
179,963
180,964
181,968
182,969
183,971
184,972
185,976
186,977
187,979
188,981
189,982
190,983
191,984
192,985
193,986
194,988
195,989
196,990
197,992
198,993
199,995
200,999
201,1000
202,1002
203,1003
204,1004
205,1006
206,1007
207,1008
208,1009
209,1010
210,1012
211,1013
212,1015
213,1019
214,1020
215,1021
216,1022
217,1023
218,1024
219,1025
220,1026
221,1029
222,1034
223,1037
224,1039
225,1040
226,1041
227,1042
228,1044
229,1045
230,1046
231,1047
232,1049
233,1050
234,1053
235,1054
236,1057
237,1058
238,1060
239,1062
240,1063
241,1065
242,1066
243,1072
244,1074
245,1075
246,1077
247,1078
248,1083
249,1084
250,1086
251,1088
252,1089
253,1090
254,1091
255,1092
256,1095
257,1096
258,1097
259,1100
260,1101
261,1104
262,1105
263,1106
264,1107
265,1108
266,1109
267,1110
268,1111
269,1112
270,1113
271,1114
272,1118
273,1122
274,1123
275,1125
276,1126
277,1127
278,1128
279,1129
280,1131
281,1132
282,1135
283,1136
284,1137
285,1138
286,1139
287,1140
288,1141
289,1142
290,1143
291,1144
292,1145
293,1146
294,1147
295,1148
296,1149
297,1150
298,1152
299,1153
300,1154
301,1156
302,1158
303,1160
304,1161
305,1162
306,1163
307,1164
308,1166
309,1167
310,1168
311,1170
312,1171
313,1172
314,1173
315,1174
316,1176
317,1177
318,1178
319,1179
320,1180
321,1181
322,1182
323,1183
324,1185
325,1186
326,1187
327,1188
328,1189
329,1190
330,1191
331,1192
332,1193
333,1194
334,1195
335,1196
336,1197
337,1198
338,1199
339,1200
340,1201
341,1202
342,1203
343,1204
344,1206
345,1208
346,1209
347,1210
348,1211
349,1214
350,1215
351,1216
352,1217
353,1218
354,1219
355,1220
356,1221
357,1222
358,1224
359,1225
360,1226
361,1227
362,1228
363,1229
364,1230
365,1231
366,1232
367,1233
368,1234
369,1235
370,1236
371,1237
372,1238
373,1239
374,1240
375,1241
376,1242
377,1243
378,1244
379,1245
380,1246
381,1247
382,1248
383,1249
384,1250
