,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,34/400,100,49,[0.6659],[0.3118],[0.0059],[0.9998],"[-6.1737,-7.1001]","[9.7495,3.7006]",22.64,2075.53
1,algoQD,1,58/400,100,42,[0.6676],[0.3007],[0.0494],[0.9998],"[-8.9421,-7.1001]","[9.7495,5.0128]",38.72,1042.75
2,algoQD,2,76/400,100,30,[0.6523],[0.2952],[0.0126],[0.9998],"[-8.9421,-9.7062]","[9.7495,5.3941]",49.57,1042.27
3,algoQD,3,91/400,100,26,[0.6758],[0.283],[0.0143],[0.9998],"[-8.9421,-9.7062]","[9.7495,5.3941]",61.50,1043.72
4,algoQD,4,102/400,100,24,[0.6649],[0.2883],[0.0143],[0.9998],"[-8.9421,-9.7062]","[9.7495,7.1820]",67.82,1042.08
5,algoQD,5,111/400,100,18,[0.6753],[0.287],[0.0143],[0.9998],"[-8.9421,-9.7062]","[9.7495,9.9575]",74.96,1041.91
6,algoQD,6,124/400,100,25,[0.6812],[0.2788],[0.0143],[0.9998],"[-8.9421,-9.7062]","[9.7495,9.9575]",84.47,1041.22
7,algoQD,7,140/400,100,35,[0.6899],[0.2652],[0.0801],[0.9998],"[-8.9421,-9.7062]","[9.7495,9.9575]",96.59,1041.35
8,algoQD,8,151/400,100,21,[0.6873],[0.2703],[0.0089],[0.9998],"[-8.9421,-9.7062]","[9.7495,9.9575]",103.79,1040.77
9,algoQD,9,163/400,100,23,[0.7031],[0.2622],[0.0089],[1.],"[-8.9421,-9.7062]","[9.9148,9.9575]",114.61,1042.24
10,algoQD,10,174/400,100,28,[0.73],[0.2444],[0.0089],[1.],"[-8.9421,-9.7062]","[9.9148,9.9575]",127.02,1043.53
11,algoQD,11,179/400,100,17,[0.7351],[0.239],[0.0674],[1.],"[-9.9337,-9.7062]","[9.9148,9.9575]",131.58,1042.35
12,algoQD,12,186/400,100,26,[0.7557],[0.2271],[0.0674],[1.],"[-9.9337,-9.7062]","[9.9148,9.9575]",140.57,1041.81
