,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
0,-0.2110615407676839,0.18157485118351469,-0.4675196303188043,0.4556230773461054,-0.3712804127390361,0.023006951335050152,-0.8844336220266835,-0.22245669997672235,0.11846829060422426,-0.315820046225207,-0.4806819479267437,-0.044798203581821294,-0.4480680190581672,-0.3451348111087167,-0.4335459904057608,-0.2027301905479333,0.5792445732426668,0.07307300534767558,-0.7002479226020735,0.6884237544317855,0.9211997961258434,0.7632487535165713,-0.3322921833187975,0.1405430120162654,-0.16694445762078192,0.4538578064251426,0.46840763416188724,0.7817313453801726,0.22408025788584673,0.0800432330980283,0.18360319603668906,-0.04541815094836221,-0.7011864382776332,-0.46741313775365545,0.4600516633781244,-0.7886176482072391
1,0.5846814464224104,-0.20883316270773933,-0.34821225473170636,0.29157025272656045,-0.8357744672851188,-0.5536758750806601,0.16630379249477412,-0.8800042543797455,0.8214254468864157,-0.9224195007817977,-0.7675904954617359,-0.3161214941827779,0.5483248436800581,0.6829860701021582,-0.7970941169176393,-0.8095873069820207,-0.09209586620741272,0.4071304006205345,-0.3072927506225718,-0.1109556222520276,-0.6639802001492983,0.17528391587718062,-0.1481668527160993,0.3595954540065103,-0.8969087743985731,0.22551917248165787,0.46030477969770867,-0.6301778285573527,0.795556609672277,0.9597655829458533,0.228372372317049,0.8354947227101939,-0.26729985337023243,0.818259126106704,-0.043308342981461134,0.9414105447326482
2,0.9471811054273653,-0.8023584753667006,-0.21336416393670699,0.6738996699509219,-0.8798698814339627,-0.01700191732730638,0.5253342766100573,-0.7157166817569636,0.559356838378118,-0.30070259414280476,-0.19691752120742234,0.04432400801604164,-0.5421288186597495,-0.39390663302652174,0.8139676798574587,0.6257706306078172,-0.3826116423745223,0.5745720907963525,0.019148697005415105,0.505700688793983,-0.42313744256187125,-0.09558551804716564,-0.24310590813548472,-0.25660603740188037,0.8032503714056629,0.4214946054922224,-0.29267308970801786,-0.44478050399088076,-0.3248764659799599,-0.20650437497824514,0.9611209520294315,-0.20088116889897645,-0.1465906079730892,0.3044797962650936,0.2778077587966814,0.892658163002648
3,0.5704454683290092,0.8148055370938314,0.8276291670567437,0.5005284547782769,0.6548385269250068,0.5932387735427809,0.32945478832829855,-0.30948765118418065,0.8149759323962185,0.1412622589808019,0.18175584000766887,0.03764025227243284,0.04209605665052507,0.034971343448698455,0.5849727871411297,0.3977813457131656,0.41941168676634555,-0.6492222466865758,-0.5557710914123071,0.1478600238604244,-0.3348597200369867,-0.3984029791407113,0.759623101717859,0.1281847465953625,-0.35093535039766777,-0.09867606697820319,0.17797433583353706,-0.5902008236704512,-0.4276386460363575,-0.3339553935017314,-0.9188871087222836,-0.7138900244376716,0.7790057506652632,0.6058065598992501,0.08775299654044844,-0.34035817576291816
4,0.9305024231603218,-0.02922797137990485,-0.1997471545347973,-0.512614127045665,-0.25878982234764125,-0.8981775889567021,0.7641891330449966,-0.6066926793648506,-0.2637592255555288,0.528768806736629,0.20098484775789593,-0.4126487763514468,-0.3153550423213767,0.08250218553968813,0.30293489669724605,-0.5370072668678314,-0.4814124871195693,0.08986136027802694,0.5678682496171734,0.6384286770978418,-0.48515783183374617,0.9851610231149239,-0.4467792972315143,0.3612268724034928,0.3815003884661834,-0.42064940597841316,-0.9794062357809423,0.3660225433472497,-0.18873501836900797,-0.3730023668385445,-0.4180133103516468,-0.002817994892531095,-0.513345743983675,-0.6659283532225584,-0.426075958057182,-0.48435501579649665
5,0.5846814464224104,-0.20883316270773933,-0.34821225473170636,0.29157025272656045,-0.8357744672851188,-0.5536758750806601,0.16630379249477412,-0.8800042543797455,0.8512807361230266,-0.9224195007817977,-0.7675904954617359,-0.3161214941827779,0.5483248436800581,0.6829860701021582,-0.7970941169176393,-0.8095873069820207,-0.32846262076930044,0.49726790647161256,-0.3072927506225718,-0.1109556222520276,-0.6639802001492983,0.1698877286932312,-0.1481668527160993,0.3595954540065103,-0.8969087743985731,0.22551917248165787,0.48640131648468543,-0.7920884600704718,0.795556609672277,0.920290870110585,0.28325733419261634,0.8354947227101939,-0.26729985337023243,0.6987190751875167,-0.043308342981461134,0.9414105447326482
6,-0.8052955923297276,-0.103253647074385,-0.8833695044190462,0.17616338372419493,0.35915150093965575,-0.2427054962516766,0.34117671844120623,0.24004094117922814,0.7020033898488063,0.9136319410387759,-0.3130835473481368,0.9523795810904712,-0.12286879161778907,0.11541462248039491,0.31528709258395327,0.13750968351185056,0.23751016445235051,0.22129318622840866,0.7590640575744547,-0.791849851950513,-0.5884455330411444,-0.4773720568181201,-0.09016442989600137,-0.060259971729337725,-0.9079055253149713,-0.15708339995408416,0.31976778657645055,0.6084161473253167,0.24226679417605812,0.7689141327695026,0.8296005779801654,-0.785907672149786,-0.5842085452135846,-0.4242104167062921,0.1889995978478045,-0.08554472853697792
7,0.040228008510212465,0.476287887517568,0.1360351161242157,0.04376912969607294,-0.18633163700497568,-0.6409526236529,-0.45828407105450797,0.6030436771118188,-0.22983537721849934,-0.3846436015340502,-0.4878322653117999,-0.8986857285100844,0.024297132559805146,-0.559445850891904,-0.9517472818673154,0.9972846287374559,-0.6416248317803113,0.9492187931262968,-0.6373082621970625,-0.4584652142878811,0.9875894122111193,-0.6672813406376332,-0.24082907397505782,0.23562335865754025,0.44997661017602875,-0.043545405624265454,-0.7193668503432458,-0.6938418071840713,-0.4101432528525304,-0.02158356480321899,0.7891353708854809,-0.14268350661599571,0.024478377437641585,-0.17772447328649688,0.10426262972576716,0.04318116821950646
8,0.6869788987179013,-0.8485697024225554,-0.27657864265231114,0.2462026815804752,-0.9635165584400922,-0.29782048514292403,0.553529208666578,-0.2905726028434503,-0.6553327572360859,-0.2951231531558991,0.9838710266696982,-0.41744607377267706,0.7874946093871207,0.80985721304046,-0.434658913586472,-0.13895491478247868,-0.736543932436339,0.15906700166441956,0.9543050707486065,0.9819402851805612,-0.24237350272118618,-0.712448254680607,0.05498925955013356,0.6386386302629308,0.19043466878741144,-0.1376899312713762,0.28309750482065454,0.7123000619660276,-0.38985226695529773,0.59319682974011,-0.4840085867053294,0.7157178284261592,-0.9680172182283993,-0.17170036596449356,0.8544956452252919,0.8351300673194075
9,0.8897614414794297,-0.02922797137990485,-0.20895785484817364,-0.512614127045665,-0.25878982234764125,-0.718379274344136,0.7641891330449966,-0.6066926793648506,-0.2637592255555288,0.528768806736629,0.20098484775789593,-0.6484697337040339,-0.12246489623386347,0.12144670625770071,0.3160803611209215,-0.5370072668678314,-0.3667496463957647,0.08986136027802694,0.5678682496171734,0.6384286770978418,-0.48515783183374617,0.9851610231149239,-0.4308369517920285,0.32197818987152815,0.3878830567134388,-0.42064940597841316,-0.9794062357809423,0.3660225433472497,-0.18873501836900797,-0.3730023668385445,-0.512403598400949,0.1031209376227542,-0.513345743983675,-0.6512605747408244,-0.426075958057182,-0.48435501579649665
