,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,19/400,100,34,[0.6207],[0.3138],[0.0344],[0.9988],"[-1.8261,-1.3062]","[3.0836,2.1733]",11.79,1175.71
1,algoQD,1,25/400,100,20,[0.6247],[0.2711],[0.0532],[0.9988],"[-2.5319,-1.3281]","[3.4303,2.1733]",15.62,582.13
2,algoQD,2,30/400,100,12,[0.6652],[0.2634],[0.1423],[0.9988],"[-2.3591,-2.5919]","[3.4303,3.1099]",19.96,563.92
3,algoQD,3,36/400,100,18,[0.6878],[0.2762],[0.0769],[1.],"[-2.9070,-2.5919]","[3.4303,3.1099]",24.76,574.97
4,algoQD,4,36/400,100,6,[0.7134],[0.2796],[0.0769],[1.],"[-2.9070,-2.5919]","[3.4303,3.1099]",25.68,563.97
5,algoQD,5,38/400,100,10,[0.7235],[0.2991],[0.0625],[1.],"[-4.4813,-3.5183]","[3.4303,3.1099]",27.49,555.21
6,algoQD,6,41/400,100,11,[0.7247],[0.3044],[0.0625],[1.],"[-4.4813,-3.7406]","[3.4303,3.1099]",29.71,582.55
7,algoQD,7,42/400,100,6,[0.7457],[0.3038],[0.0625],[1.],"[-4.4813,-3.7406]","[3.4303,3.1099]",31.32,577.63
8,algoQD,8,44/400,100,6,[0.7391],[0.3145],[0.0625],[1.],"[-4.4813,-3.9731]","[3.4303,3.3388]",32.52,568.38
9,algoQD,9,46/400,100,6,[0.7459],[0.3088],[0.0476],[1.],"[-4.4813,-3.9731]","[3.4303,3.3388]",34.31,587.58
10,algoQD,10,48/400,100,9,[0.7458],[0.3114],[0.0766],[1.],"[-4.4813,-3.9731]","[3.4303,3.3388]",35.80,589.48
11,algoQD,11,49/400,100,3,[0.7354],[0.3203],[0.0766],[1.],"[-5.9042,-3.9731]","[3.4303,3.3388]",36.03,562.19
12,algoQD,12,51/400,100,8,[0.7189],[0.3347],[0.0644],[1.],"[-5.9042,-3.9731]","[3.4303,3.3388]",36.67,576.60
13,algoQD,13,55/400,100,6,[0.7014],[0.3436],[0.0405],[1.],"[-5.9042,-3.9731]","[3.4303,3.3388]",38.58,582.44
14,algoQD,14,58/400,100,4,[0.6728],[0.3584],[0.0269],[1.],"[-5.9042,-3.9731]","[3.4303,3.3388]",39.02,587.74
15,algoQD,15,59/400,100,7,[0.6727],[0.3565],[0.0405],[1.],"[-5.9042,-3.9731]","[3.4303,3.3388]",39.69,537.56
