,0
0,79
1,87
2,107
3,145
4,178
5,183
6,197
7,229
8,238
9,239
10,242
11,250
12,252
13,268
14,270
15,274
16,282
17,284
18,290
19,293
20,312
21,314
22,320
23,323
24,330
25,339
26,340
27,343
28,348
29,353
30,354
31,361
32,366
33,369
34,379
35,380
36,384
37,386
38,392
39,394
40,395
41,397
42,401
43,402
44,404
45,405
46,407
47,409
48,411
49,412
50,413
51,415
52,417
53,421
54,422
55,428
56,431
57,432
58,434
59,442
60,443
61,446
62,448
63,449
64,451
65,453
66,455
67,456
68,463
69,464
70,465
71,466
72,467
73,468
74,473
75,474
76,475
77,476
78,477
79,478
80,480
81,481
82,483
83,487
84,488
85,491
86,492
87,494
88,495
89,496
90,498
91,499
92,500
93,501
94,503
95,505
96,507
97,509
98,511
99,512
100,513
101,516
102,519
103,521
104,522
105,525
106,526
107,527
108,529
109,531
110,532
111,533
112,534
113,535
114,540
115,541
116,544
117,545
118,546
119,548
120,550
121,551
122,553
123,554
124,555
125,556
126,558
127,559
128,560
129,562
130,563
131,564
132,566
133,567
134,568
135,569
136,570
137,571
138,572
139,574
140,575
141,576
142,577
143,578
144,580
145,581
146,582
147,583
148,584
149,585
150,586
151,588
152,589
153,590
154,591
155,593
156,595
157,596
158,597
159,599
160,600
161,601
162,602
163,603
164,604
165,605
166,606
167,607
168,608
169,609
170,610
171,611
172,612
173,613
174,614
175,615
176,616
177,617
178,618
179,619
180,620
181,621
