,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,46/400,100,65,[0.5801],[0.2913],[0.0083],[0.9893],"[-5.2914,-6.5709]","[5.4238,5.0985]",26.69,1472.77
1,algoQD,1,70/400,100,52,[0.6616],[0.279],[0.0083],[0.9985],"[-5.4339,-6.5709]","[5.4238,5.0985]",46.31,760.91
2,algoQD,2,85/400,100,35,[0.661],[0.2931],[0.0083],[0.9985],"[-5.7388,-6.5709]","[6.3506,7.2759]",56.18,734.45
3,algoQD,3,103/400,100,31,[0.647],[0.3072],[0.0083],[0.9985],"[-6.0430,-6.5709]","[7.2165,7.2759]",66.64,745.73
4,algoQD,4,109/400,100,22,[0.6753],[0.2941],[0.0083],[0.9985],"[-6.0430,-6.5709]","[7.2165,7.2759]",73.61,742.58
5,algoQD,5,114/400,100,24,[0.7093],[0.2819],[0.0083],[0.9985],"[-6.0430,-6.5709]","[7.2165,7.2759]",80.86,702.36
6,algoQD,6,125/400,100,31,[0.7513],[0.2639],[0.005],[0.9985],"[-6.0430,-6.5709]","[7.2165,7.2759]",93.91,734.87
7,algoQD,7,132/400,100,25,[0.7814],[0.2502],[0.005],[0.9985],"[-6.0430,-7.0337]","[7.2165,7.2759]",103.14,741.58
8,algoQD,8,141/400,100,26,[0.7858],[0.2561],[0.005],[0.9985],"[-6.0430,-7.0337]","[8.8934,7.2759]",110.79,746.36
9,algoQD,9,148/400,100,26,[0.7988],[0.2493],[0.005],[0.9985],"[-8.6302,-7.0337]","[8.8934,7.2759]",118.22,731.83
10,algoQD,10,153/400,100,13,[0.8087],[0.2422],[0.005],[0.9985],"[-8.6302,-7.0337]","[8.8934,7.5923]",123.73,720.73
11,algoQD,11,159/400,100,15,[0.8092],[0.2438],[0.005],[0.9985],"[-8.6302,-7.5857]","[8.8934,7.5923]",128.66,735.01
12,algoQD,12,164/400,100,17,[0.8213],[0.2336],[0.005],[0.9993],"[-8.6302,-8.1296]","[8.8934,8.5173]",134.70,736.83
13,algoQD,13,172/400,100,25,[0.8217],[0.2363],[0.005],[0.9993],"[-8.6302,-8.1296]","[8.8934,8.5173]",141.34,712.74
14,algoQD,14,181/400,100,16,[0.8143],[0.2368],[0.005],[0.9993],"[-8.6302,-8.1296]","[8.8934,8.5173]",147.39,735.72
15,algoQD,15,186/400,100,18,[0.8184],[0.2342],[0.005],[0.9993],"[-8.6302,-8.4010]","[8.8934,9.1148]",152.23,751.24
16,algoQD,16,194/400,100,19,[0.8203],[0.2349],[0.0233],[0.9996],"[-8.6302,-8.4010]","[8.8934,9.1148]",159.14,734.13
17,algoQD,17,205/400,100,22,[0.815],[0.2383],[0.0233],[0.9996],"[-8.6302,-8.7418]","[8.8934,9.1148]",167.08,760.25
18,algoQD,18,210/400,100,15,[0.8186],[0.2361],[0.0233],[0.9996],"[-8.6302,-8.7418]","[8.1380,9.1148]",171.90,721.51
19,algoQD,19,214/400,100,17,[0.8273],[0.2232],[0.0233],[0.9996],"[-8.6302,-8.7418]","[8.2644,9.1148]",177.04,735.47
20,algoQD,20,215/400,100,16,[0.8295],[0.2249],[0.0233],[0.9998],"[-8.6302,-8.7418]","[8.2644,9.1148]",178.34,742.06
21,algoQD,21,220/400,100,15,[0.8311],[0.2281],[0.0106],[0.9998],"[-8.6302,-8.7418]","[8.2644,9.1148]",182.85,735.04
22,algoQD,22,224/400,100,18,[0.8361],[0.2252],[0.0106],[0.9998],"[-8.6302,-9.2147]","[8.2644,9.1148]",187.29,728.01
23,algoQD,23,230/400,100,13,[0.8323],[0.2256],[0.0106],[0.9998],"[-8.6302,-9.2147]","[8.2644,9.1148]",191.43,708.79
24,algoQD,24,232/400,100,10,[0.8326],[0.2268],[0.0106],[0.9998],"[-8.6302,-9.2147]","[8.2367,9.1148]",193.15,730.55
25,algoQD,25,235/400,100,15,[0.8426],[0.2163],[0.0106],[0.9998],"[-8.7724,-9.2147]","[8.2367,9.1148]",198.01,728.08
26,algoQD,26,236/400,100,11,[0.8472],[0.2088],[0.0233],[0.9998],"[-8.7724,-9.2147]","[8.1778,9.3310]",199.93,703.95
27,algoQD,27,240/400,100,14,[0.8503],[0.2074],[0.0233],[0.9998],"[-8.7724,-9.2147]","[8.3838,9.3310]",204.08,706.48
28,algoQD,28,245/400,100,11,[0.8479],[0.2133],[0.0233],[0.9998],"[-8.7724,-9.2147]","[9.3669,9.5832]",207.73,753.37
29,algoQD,29,249/400,100,16,[0.8538],[0.2082],[0.0233],[0.9998],"[-8.7724,-9.2147]","[9.3669,9.5832]",212.59,696.39
30,algoQD,30,250/400,100,13,[0.8607],[0.2017],[0.0233],[0.9998],"[-8.7724,-9.2147]","[9.3669,9.5832]",215.17,710.77
