,0
0,30
1,66
2,103
3,129
4,136
5,144
6,179
7,183
8,226
9,242
10,266
11,268
12,272
13,285
14,300
15,326
16,338
17,365
18,373
19,400
20,403
21,410
22,418
23,433
24,442
25,453
26,454
27,457
28,465
29,478
30,481
31,489
32,497
33,506
34,512
35,515
36,517
37,519
38,529
39,540
40,544
41,561
42,570
43,578
44,583
45,584
46,591
47,596
48,609
49,616
50,621
51,624
52,633
53,634
54,636
55,640
56,641
57,647
58,650
59,662
60,666
61,681
62,684
63,691
64,693
65,694
66,705
67,706
68,708
69,709
70,712
71,714
72,718
73,719
74,720
75,722
76,727
77,733
78,738
79,741
80,745
81,748
82,758
83,759
84,763
85,764
86,766
87,767
88,772
89,774
90,779
91,780
92,784
93,790
94,796
95,800
96,801
97,804
98,806
99,809
100,814
101,816
102,819
103,820
104,822
105,823
106,824
107,828
108,829
109,830
110,831
111,832
112,833
113,834
114,837
115,838
116,840
117,844
118,846
119,848
120,853
121,856
122,858
123,860
124,861
125,862
126,863
127,869
128,870
129,871
130,872
131,875
132,878
133,880
134,882
135,883
136,888
137,890
138,898
139,909
140,913
141,914
142,916
143,918
144,925
145,929
146,930
147,931
148,936
149,937
150,938
151,946
152,950
153,954
154,955
155,957
156,958
157,959
158,964
159,966
160,968
161,970
162,972
163,974
164,976
165,979
166,980
167,982
168,983
169,984
170,985
171,988
172,991
173,992
174,997
175,999
176,1001
177,1002
178,1003
179,1004
180,1005
181,1008
182,1010
183,1011
184,1014
185,1015
186,1022
187,1024
188,1026
189,1027
190,1029
191,1030
192,1034
193,1035
194,1038
195,1039
196,1040
197,1041
198,1045
199,1046
200,1053
201,1054
202,1056
203,1059
204,1060
205,1061
206,1064
207,1065
208,1066
209,1067
210,1069
211,1070
212,1071
213,1073
214,1074
215,1075
216,1076
217,1077
218,1078
219,1079
220,1080
221,1084
222,1086
223,1088
224,1089
225,1091
226,1093
227,1094
228,1098
229,1101
230,1103
231,1105
232,1106
233,1107
234,1108
235,1109
236,1111
237,1113
238,1114
239,1115
240,1116
241,1117
242,1118
243,1119
244,1120
245,1121
246,1122
247,1123
248,1125
249,1126
250,1128
251,1129
252,1132
253,1133
254,1134
255,1136
256,1138
257,1139
258,1140
259,1142
260,1144
261,1145
262,1147
263,1149
264,1150
265,1151
266,1153
267,1154
268,1156
269,1157
270,1158
271,1159
272,1160
273,1161
274,1162
275,1163
276,1164
277,1166
278,1167
279,1169
280,1170
281,1171
282,1173
283,1176
284,1177
285,1178
286,1179
287,1180
288,1181
289,1182
290,1183
291,1185
292,1186
293,1187
294,1188
295,1189
296,1190
297,1191
298,1192
299,1194
300,1195
301,1197
302,1198
303,1199
304,1200
305,1201
306,1202
307,1203
308,1204
309,1205
310,1206
311,1207
312,1208
313,1209
314,1210
315,1211
316,1212
317,1213
318,1215
319,1216
320,1217
321,1218
322,1219
323,1220
324,1221
325,1222
326,1224
327,1225
328,1226
329,1227
330,1228
331,1229
332,1230
333,1231
334,1233
335,1234
336,1235
337,1236
338,1237
339,1238
340,1239
341,1240
342,1241
343,1242
344,1243
345,1244
346,1246
347,1247
348,1249
349,1250
350,1251
351,1252
352,1253
353,1254
354,1255
355,1256
356,1258
357,1259
358,1260
359,1261
360,1262
361,1263
362,1264
363,1265
364,1266
365,1267
366,1268
367,1269
368,1270
369,1271
370,1272
371,1273
372,1274
373,1275
374,1276
