,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.136421, -7.9067445)]","[(-9.421721, -6.5507545)]","[(-9.53319, -5.4140143)]","[(-9.294741, -4.183589)]","[(-9.334116, -3.194849)]","[(-9.00954, -2.3935714)]","[(-9.061716, -1.3859838)]","[(-9.025306, -0.553464)]","[(-9.628551, 0.1180985)]","[(-9.699446, 1.9613386)]","[(-9.591958, 2.8139768)]",[],"[(-9.531027, 4.4559937)]","[(-9.426791, 5.4275794)]",[],"[(-9.481293, 7.397101)]",[],[]
1,[],"[(-8.002516, -8.273532)]","[(-8.600346, -7.1196103)]","[(-8.620474, -6.344884)]","[(-8.028114, -5.972685)]","[(-8.482119, -4.0774107)]","[(-8.507541, -3.260621)]","[(-8.643151, -2.0669038)]","[(-8.127535, -1.4796594)]","[(-8.771593, -0.38711366)]","[(-8.873279, 0.078478746)]","[(-8.170374, 1.5588706)]","[(-8.008977, 2.1303978)]","[(-8.7693615, 3.9792144)]","[(-8.5156, 4.476489)]","[(-8.278892, 5.5473175)]","[(-8.991633, 6.396849)]","[(-8.51751, 7.7424235)]","[(-8.109102, 8.2574625)]",[]
2,"[(-7.7124934, -9.874654)]","[(-7.094939, -8.186285)]","[(-7.3766828, -7.9140058)]","[(-7.3823624, -6.823297)]","[(-7.6916213, -5.413092)]","[(-7.3409185, -4.215664)]","[(-7.9043, -3.6306553)]","[(-7.50583, -2.500475)]","[(-7.272104, -1.9363482)]","[(-7.731858, -0.5541492)]","[(-7.33737, 0.6682452)]","[(-7.328912, 1.0087652)]","[(-7.273682, 2.2042916)]","[(-7.3773108, 3.5639317)]","[(-7.238058, 4.4646015)]","[(-7.0251417, 5.8936205)]","[(-7.6729317, 6.391423)]","[(-7.524192, 7.86472)]","[(-7.435623, 8.081681)]",[]
3,"[(-6.9812465, -9.321928)]","[(-6.2800093, -8.002432)]","[(-6.8980174, -7.631631)]","[(-6.4790106, -6.021859)]","[(-6.6198, -5.451809)]","[(-6.0190973, -4.0311565)]","[(-6.8549232, -3.8037937)]","[(-6.922033, -2.6463153)]","[(-6.2209077, -1.2675548)]","[(-6.6863394, -0.40117103)]","[(-6.320807, 0.8482821)]","[(-6.8559723, 1.3726283)]","[(-6.6784315, 2.5058694)]","[(-6.453103, 3.558377)]","[(-6.834138, 4.899829)]","[(-6.629402, 5.0543)]","[(-6.737224, 6.355643)]","[(-6.7509074, 7.6824913)]","[(-6.5168285, 8.82255)]","[(-6.2461243, 9.394504)]"
4,[],"[(-5.7887287, -8.741984)]","[(-5.2292237, -7.740222)]","[(-5.8784194, -6.830684)]","[(-5.818702, -5.655442)]","[(-5.395083, -4.3354735)]","[(-5.106153, -3.3500674)]","[(-5.5969477, -2.0068989)]","[(-5.5422454, -1.1845943)]","[(-5.4158983, -0.5973547)]","[(-5.4379034, 0.75798756)]","[(-5.0955276, 1.8865488)]","[(-5.3737874, 2.4925423)]","[(-5.705473, 3.0657535)]","[(-5.442419, 4.040465)]","[(-5.0673766, 5.4971766)]","[(-5.2866397, 6.796961)]","[(-5.7728186, 7.4870152)]","[(-5.1344757, 8.272594)]","[(-5.5387306, 9.222649)]"
5,"[(-4.6067677, -9.766908)]","[(-4.497337, -8.415341)]","[(-4.813557, -7.226522)]","[(-4.881604, -6.064553)]","[(-4.0833497, -5.008481)]","[(-4.6587305, -4.9603257)]","[(-4.8935413, -3.7796144)]","[(-4.1599717, -2.1086907)]","[(-4.459847, -1.4823561)]","[(-4.7099347, -0.22917378)]","[(-4.45356, 0.7985128)]","[(-4.730837, 1.640621)]","[(-4.087347, 2.897633)]","[(-4.961771, 3.5255232)]","[(-4.8569646, 4.989376)]","[(-4.366535, 5.4057117)]","[(-4.619578, 6.4508877)]","[(-4.1688514, 7.36576)]","[(-4.145962, 8.581179)]","[(-4.8329678, 9.402818)]"
6,"[(-3.3721874, -9.063351)]","[(-3.4928234, -8.868798)]","[(-3.8972454, -7.9141545)]","[(-3.1900392, -6.294131)]","[(-3.2702532, -5.786175)]","[(-3.0402646, -4.136762)]","[(-3.1449187, -3.6591542)]","[(-3.4118457, -2.603931)]","[(-3.7050214, -1.0909593)]","[(-3.9278836, -0.20432368)]","[(-3.504141, 0.7276025)]","[(-3.815666, 1.0285679)]","[(-3.9884222, 2.185881)]","[(-3.6767757, 3.0314932)]","[(-3.5337067, 4.6914716)]","[(-3.8994431, 5.4408298)]","[(-3.8053246, 6.978202)]","[(-3.1685088, 7.5013685)]","[(-3.4767623, 8.922489)]","[(-3.1090722, 9.818144)]"
7,"[(-2.198156, -9.008295)]","[(-2.9932098, -8.371981)]","[(-2.6109035, -7.704794)]","[(-2.18975, -6.461053)]","[(-2.373048, -5.5048356)]","[(-2.7450864, -4.573668)]","[(-2.3199313, -3.1764297)]","[(-2.7780817, -2.037138)]","[(-2.9576507, -1.2196665)]","[(-2.3205929, -0.89329004)]","[(-2.6232758, 0.3343277)]","[(-2.6015906, 1.2749528)]","[(-2.872919, 2.0081775)]","[(-2.6352189, 3.2777376)]","[(-2.1926484, 4.808842)]","[(-2.866076, 5.663526)]","[(-2.05508, 6.024565)]","[(-2.8184566, 7.952012)]","[(-2.4867992, 8.233786)]","[(-2.1205943, 9.885263)]"
8,"[(-1.6035078, -9.648571)]","[(-1.3827053, -8.242032)]","[(-1.2589628, -7.513197)]","[(-1.4819286, -6.152694)]","[(-1.3208034, -5.6924653)]","[(-1.8727174, -4.7050915)]","[(-1.2039518, -3.195159)]","[(-1.2569622, -2.660574)]","[(-1.077224, -1.484848)]","[(-1.2389789, -0.122834444)]","[(-1.2906673, 0.7088054)]","[(-1.2660791, 1.1389836)]","[(-1.5181668, 2.2313337)]","[(-1.2431686, 3.8458467)]","[(-1.665843, 4.50579)]","[(-1.5942153, 5.5897517)]","[(-1.2215506, 6.3047113)]","[(-1.1435589, 7.542324)]","[(-1.2038735, 8.875334)]","[(-1.7508653, 9.106899)]"
9,"[(-0.38543347, -9.8524)]","[(-0.81192553, -8.858645)]","[(-0.034841135, -7.130992)]","[(-0.31902114, -6.3607707)]","[(-0.30844888, -5.005436)]","[(-0.49349958, -4.9181304)]","[(-0.2909309, -3.0191195)]","[(-0.0016328581, -2.127262)]","[(-0.23855694, -1.8177483)]","[(-0.6812688, -0.65939695)]","[(-0.37474567, 0.13718733)]","[(-0.47224832, 1.0344119)]","[(-0.798602, 2.9788764)]","[(-0.23611075, 3.360823)]","[(-0.3631243, 4.6453676)]","[(-0.6289283, 5.734517)]","[(-0.9133471, 6.6133842)]","[(-0.12972613, 7.0010734)]","[(-0.5202949, 8.578032)]","[(-0.7969544, 9.747284)]"
