,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.379685, -7.332465)]","[(-9.087909, -6.8534746)]",[],"[(-9.163623, -4.2809205)]","[(-9.820639, -3.424491)]",[],"[(-9.74385, -1.2639669)]",[],"[(-9.45561, 0.7445217)]","[(-9.12919, 1.6111764)]",[],"[(-9.735755, 3.9481318)]",[],[],[],[],[],[]
1,"[(-8.3312, -9.432196)]",[],"[(-8.920254, -7.8994164)]","[(-8.539588, -6.846216)]","[(-8.340676, -5.2763667)]","[(-8.278675, -4.077685)]","[(-8.624329, -3.0130515)]","[(-8.335606, -2.0992875)]","[(-8.028016, -1.8188057)]","[(-8.119015, -0.91663677)]",[],"[(-8.182968, 1.5246105)]","[(-8.071117, 2.396934)]","[(-8.030267, 3.9585207)]","[(-8.173938, 4.0297823)]",[],[],[],[],[]
2,"[(-7.752204, -9.02208)]","[(-7.903087, -8.586542)]","[(-7.015039, -7.3051634)]","[(-7.4846153, -6.742243)]","[(-7.1246257, -5.987593)]","[(-7.290276, -4.648816)]","[(-7.339827, -3.232959)]","[(-7.6256924, -2.9946582)]","[(-7.924236, -1.4635706)]","[(-7.239305, -0.4121752)]","[(-7.7052, 0.4922793)]","[(-7.6722336, 1.0843621)]","[(-7.794962, 2.8126023)]",[],"[(-7.8643236, 4.7445984)]","[(-7.2358365, 5.5061746)]",[],"[(-7.151916, 7.562749)]",[],[]
3,[],[],[],[],"[(-6.579995, -5.974336)]","[(-6.044164, -4.174077)]","[(-6.448115, -3.4741952)]","[(-6.452729, -2.2024033)]","[(-6.5450387, -1.1912221)]","[(-6.8574204, -0.15950112)]","[(-6.401187, 0.10511008)]","[(-6.920135, 1.7332624)]","[(-6.3156676, 2.6334183)]","[(-6.739714, 3.2612846)]","[(-6.885363, 4.8212557)]","[(-6.1433764, 5.263214)]",[],[],[],[]
4,"[(-5.9168997, -9.104831)]","[(-5.65342, -8.35656)]","[(-5.187291, -7.4055676)]","[(-5.2140546, -6.769045)]","[(-5.0811834, -5.6465836)]","[(-5.6551538, -4.045165)]","[(-5.095462, -3.877836)]","[(-5.881711, -2.3922317)]","[(-5.679708, -1.3060062)]","[(-5.7968054, -0.77622515)]","[(-5.7837048, 0.4848225)]","[(-5.1980643, 1.5076449)]","[(-5.1076684, 2.7510817)]","[(-5.5900426, 3.497671)]","[(-5.906263, 4.6362734)]","[(-5.1070313, 5.084002)]","[(-5.525952, 6.1551147)]",[],[],[]
5,[],"[(-4.2410173, -8.217449)]","[(-4.910515, -7.130544)]","[(-4.775656, -6.4924994)]","[(-4.6611166, -5.0005503)]","[(-4.2354813, -4.262018)]","[(-4.0920124, -3.9013903)]","[(-4.0020986, -2.3818443)]","[(-4.658074, -1.013421)]","[(-4.1354218, -0.57245314)]","[(-4.3176923, 0.77386624)]","[(-4.4181805, 1.3207157)]","[(-4.5351353, 2.0451589)]","[(-4.2020864, 3.8995404)]","[(-4.167254, 4.063251)]","[(-4.4040985, 5.674423)]","[(-4.4913235, 6.2102942)]",[],[],[]
6,"[(-3.7106066, -9.419343)]","[(-3.605206, -8.220448)]","[(-3.5021436, -7.8832617)]","[(-3.6335807, -6.352147)]","[(-3.7945254, -5.29213)]","[(-3.5709991, -4.0354323)]","[(-3.0752814, -3.7748396)]","[(-3.4960754, -2.793502)]","[(-3.310459, -1.8560791)]","[(-3.1373053, -0.6244219)]","[(-3.27136, 0.053975634)]","[(-3.1076236, 1.7288367)]","[(-3.1474648, 2.3419166)]","[(-3.0789206, 3.2927103)]","[(-3.0027902, 4.18015)]","[(-3.504466, 5.0182037)]","[(-3.3500278, 6.7096167)]",[],"[(-3.1561477, 8.570857)]",[]
7,"[(-2.4155593, -9.513942)]","[(-2.1801121, -8.6183405)]","[(-2.7027342, -7.4006443)]","[(-2.244955, -6.3053718)]","[(-2.4525926, -5.0431485)]","[(-2.2439122, -4.8692164)]","[(-2.3333893, -3.3669899)]","[(-2.2938464, -2.1483421)]","[(-2.470862, -1.4858305)]","[(-2.3290994, -0.64393777)]","[(-2.4570193, 0.54453677)]","[(-2.0970814, 1.6350831)]","[(-2.5657053, 2.5495982)]","[(-2.637348, 3.138806)]","[(-2.5801957, 4.2706647)]","[(-2.5554173, 5.969705)]","[(-2.3692563, 6.4809017)]","[(-2.1486828, 7.0593204)]",[],[]
8,"[(-1.1610653, -9.8056135)]","[(-1.9358568, -8.858598)]","[(-1.4869795, -7.267401)]","[(-1.9796267, -6.1695566)]","[(-1.8151491, -5.3449664)]","[(-1.6643705, -4.630069)]","[(-1.9515824, -3.845427)]","[(-1.6517674, -2.904774)]","[(-1.6465282, -1.5839481)]","[(-1.4930633, -0.97705245)]","[(-1.2226145, 0.5716984)]","[(-1.9195337, 1.476534)]","[(-1.5664543, 2.0686483)]","[(-1.0950675, 3.8038282)]","[(-1.1673477, 4.4900923)]","[(-1.831216, 5.6057587)]","[(-1.5523798, 6.7457805)]","[(-1.8800673, 7.3154073)]","[(-1.4051608, 8.043398)]",[]
9,"[(-0.08781257, -9.484788)]","[(-0.9838454, -8.853011)]","[(-0.14810793, -7.093046)]","[(-0.5788281, -6.791056)]","[(-0.75719947, -5.360666)]","[(-0.43083137, -4.877331)]","[(-0.116507314, -3.2244496)]","[(-0.11844158, -2.096209)]","[(-0.0019802935, -1.0987518)]","[(-0.0619819, -0.06778823)]","[(-0.021860702, 0.16402721)]","[(-0.31663692, 1.1898559)]","[(-0.24232553, 2.0666008)]","[(-0.8807415, 3.0759075)]","[(-0.2804798, 4.9130883)]","[(-0.8366313, 5.283301)]","[(-0.997316, 6.849527)]","[(-0.6076468, 7.093129)]","[(-0.5431777, 8.308272)]",[]
10,"[(0.03596134, -9.93256)]","[(0.35423288, -8.59557)]","[(0.44942483, -7.0395627)]","[(0.89007944, -6.9821897)]","[(0.086425245, -5.789129)]","[(0.1916492, -4.3026805)]","[(0.7349383, -3.6705115)]","[(0.04254718, -2.6829216)]","[(0.7413523, -1.3133274)]","[(0.99365693, -0.8277231)]","[(0.12502523, 0.28206587)]","[(0.30486584, 1.6492541)]","[(0.94193447, 2.1653576)]","[(0.6237924, 3.7282581)]","[(0.7020838, 4.083306)]","[(0.80323774, 5.1963644)]","[(0.82557344, 6.3626275)]","[(0.42533982, 7.106118)]","[(0.86005485, 8.701909)]",[]
11,[],"[(1.1524539, -8.407822)]","[(1.63609, -7.194967)]","[(1.8084601, -6.6705775)]","[(1.6273317, -5.6479983)]","[(1.2397774, -4.0465736)]","[(1.3189169, -3.328754)]","[(1.0973101, -2.1259954)]","[(1.6625588, -1.6386061)]","[(1.3100467, -0.7104032)]","[(1.477041, 0.9861061)]","[(1.7387779, 1.8976629)]","[(1.0548632, 2.8163989)]","[(1.3705236, 3.398979)]","[(1.106788, 4.794078)]","[(1.7047955, 5.141732)]","[(1.956593, 6.010765)]","[(1.1798327, 7.488795)]","[(1.8286972, 8.362211)]","[(1.1361179, 9.566763)]"
12,[],"[(2.6970963, -8.581888)]","[(2.8357449, -7.158884)]","[(2.785517, -6.0620265)]","[(2.7629488, -5.707587)]","[(2.5513916, -4.305198)]","[(2.2931297, -3.7720275)]","[(2.5417998, -2.3374608)]","[(2.6698458, -1.7228556)]","[(2.6059024, -0.35684094)]","[(2.8957574, 0.37119645)]","[(2.975127, 1.1079)]","[(2.1266072, 2.2535748)]","[(2.435791, 3.928247)]","[(2.154507, 4.3735127)]","[(2.2523022, 5.2035294)]","[(2.4377794, 6.0577426)]","[(2.6959531, 7.146582)]","[(2.1609144, 8.102388)]",[]
13,[],"[(3.9814007, -8.060153)]","[(3.194549, -7.738919)]","[(3.551864, -6.8142834)]","[(3.572977, -5.68168)]","[(3.0344915, -4.750218)]","[(3.3833582, -3.2092419)]","[(3.0811787, -2.0684054)]","[(3.2973604, -1.2574099)]","[(3.806117, -0.7490275)]","[(3.4808807, 0.47370186)]","[(3.8537674, 1.0069941)]","[(3.762104, 2.42351)]","[(3.7890365, 3.0746024)]","[(3.0232227, 4.9964676)]","[(3.0603917, 5.2392764)]","[(3.2373874, 6.447808)]","[(3.282828, 7.2390924)]","[(3.2543855, 8.075541)]",[]
14,"[(4.409853, -9.081228)]","[(4.706208, -8.35839)]","[(4.2225585, -7.0318236)]","[(4.4343143, -6.689844)]","[(4.6376076, -5.17023)]","[(4.3703218, -4.0353875)]","[(4.4657526, -3.5265872)]","[(4.0383697, -2.4699886)]","[(4.531349, -1.5919937)]","[(4.3121996, -0.9357535)]","[(4.791379, 0.3907099)]","[(4.5041666, 1.999947)]","[(4.2891717, 2.092128)]","[(4.878588, 3.152096)]","[(4.4957185, 4.0665545)]","[(4.530168, 5.3904243)]","[(4.1025586, 6.5614676)]",[],[],"[(4.6288233, 9.274581)]"
15,[],[],"[(5.724997, -7.1316667)]","[(5.6997356, -6.063293)]","[(5.667212, -5.965249)]","[(5.8670316, -4.8377624)]","[(5.1885514, -3.3935697)]","[(5.968592, -2.420454)]","[(5.2119474, -1.2151828)]","[(5.818532, -0.5251521)]","[(5.807903, 0.96280575)]","[(5.5801578, 1.462257)]","[(5.878448, 2.263798)]","[(5.1785445, 3.4467766)]","[(5.6783514, 4.7641215)]","[(5.003802, 5.4571543)]","[(5.0488825, 6.619911)]",[],[],[]
16,[],[],[],"[(6.91011, -6.4913096)]","[(6.1899123, -5.859407)]","[(6.492926, -4.2901244)]","[(6.1411266, -3.1280324)]","[(6.070425, -2.0059962)]","[(6.319846, -1.1187482)]","[(6.336286, -0.14989536)]","[(6.2914553, 0.36962712)]","[(6.731986, 1.8373643)]","[(6.4515867, 2.3692212)]","[(6.3019943, 3.8036082)]","[(6.630698, 4.2845016)]","[(6.434764, 5.2797523)]","[(6.4153543, 6.1132116)]",[],[],[]
