,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-0.05973688914725672,0.3851738664057349,0.9425310802630382,0.45901129569097177,0.1489116444404186,0.9710687698044962,-0.201216953173337,-0.20443366926830553,0.7480124284973311,0.10223265516611302,0.3900225688664851,0.7650428836676437,0.6086609051089136,-0.506819594421773,0.49489707407624883,0.3422653860953815,-0.4351757891996104,0.23269813905784642,0.06756043542572021,-0.5595081763993413,0.436978264656527,-0.48993808304144393,0.03511008078635913,0.45988734330594494,-0.3511000731668863,0.019221983946082766,0.32622276478593104
1,0.548968230020416,-0.7113933069514353,-0.7163235198747069,0.4863257224010764,-0.06142302543473077,-0.07831330299875616,-0.7841490339908057,0.06348203060595381,0.9720400998399183,0.20388140664690813,0.0386406186650905,-0.21731256586329284,0.2328546756608303,-0.13023455495006542,-0.03259995625157375,0.4538032288278515,-0.1735008356675629,0.3485335987063143,0.001554305951853463,0.8619103015596252,0.6930554028962408,-0.9343353600625621,0.2911013863877969,0.22342852175427752,-0.6726856679039783,-0.05290142699159284,-0.1719855653253104
2,0.30329145832110616,0.23354875577508283,0.7258922865108279,0.7776083527020614,-0.9871638959586675,-0.9932198266181078,-0.96681411173717,0.4733854735819383,-0.06282719267523151,0.41887520716596827,0.28149656369711296,-0.2581002539354673,-0.7434814325332393,-0.40671170509989185,0.5945907426706394,-0.990640692429408,0.1369970449067417,-0.2970680488706383,-0.42111793699266853,0.7517463717335235,0.4842676759560751,0.8112854634502906,-0.3934846660278106,0.8297557438772636,0.7014085782002282,-0.19055979038092796,0.382841933128365
3,0.20446711923407745,0.4860782574252509,0.9139089959951423,0.25830779663819037,0.03798305776149413,0.5297266353261152,-0.05582706253585901,0.18703382259607015,0.13485525438805523,-0.49883458055658125,-0.42399466554590504,-0.6364576997293827,-0.48633016114233807,0.12458078831777675,0.45957772640123884,0.5756255390870926,-0.5638159421370863,-0.09765811611014574,0.7226985469294336,-0.4334572444075864,-0.7931097092918504,0.5057224209087057,-0.6359895694990925,0.09403567551506198,0.8644793577265322,0.29671761262219687,0.022554286885734243
4,-0.15013216881172586,0.8949785429577648,0.7338309189627321,-0.7349004001604094,-0.7582838390648634,-0.4367965236611273,0.7422401765370359,0.36205867693862626,0.41141021135930567,-0.6267455957007375,-0.4989881303530532,-0.13857293990080022,0.47865263055276364,-0.6624084249372937,0.5759834838270639,0.7734999804707916,0.0568888111527861,-0.7131362309101497,0.39107829837764907,0.4804371652263455,0.9221005044467396,0.17907185693037553,0.2683177063559532,0.4751879017250793,0.5506691916854016,-0.5476623851127684,0.14767125945372928
5,0.5640253627728715,0.7460980808205624,-0.9737495489271302,0.32152816304999177,-0.6362285044747265,0.490041429475643,-0.5764243198611412,-0.815358787391129,-0.36918772973459935,-0.5405516815491849,0.329146041424754,0.8520308660543723,0.27007911785696637,0.2911286254812373,0.4986769686863626,-0.4476760948858296,0.29958655223056385,-0.696335720504274,0.19148972049334478,-0.5598792536238122,0.11497668093704294,0.036324944288155914,0.8178321753304363,0.5585085743781044,-0.15069214780948537,0.340708690635674,-0.12747647737463064
6,0.8888124428784379,0.550556464658579,0.3517675530366058,-0.426326667897454,-0.31022219545531127,-0.6962803109561786,0.6734127864004522,-0.5904401465898104,-0.892003994677768,0.5442483545161643,-0.007159647362875443,0.4933952998785216,-0.28433223032530663,0.8486985742720836,0.8506421432673581,0.6912728722938697,-0.9272997987841498,-0.04526673992136021,0.46189476939911245,0.6134307594533088,-0.7706990418905477,0.5134189150520514,0.4029472329452515,0.3757721305082946,0.32857458931205663,-0.18365680612238888,-0.8446288217295395
7,-0.15013216881172586,0.8949785429577648,0.7338309189627321,-0.7349004001604094,-0.7582838390648634,-0.4367965236611273,0.7422401765370359,0.26317918899806725,0.41141021135930567,-0.6267455957007375,-0.4989881303530532,-0.13857293990080022,0.47865263055276364,-0.6624084249372937,0.5720379243183076,0.7734999804707916,0.09016620863568003,-0.7131362309101497,0.39107829837764907,0.4804371652263455,0.9221005044467396,0.17907185693037553,0.2683177063559532,0.5913281925727663,0.5506691916854016,-0.6256407258398198,0.14767125945372928
8,0.7589696020106718,0.204995202764934,0.6005243124319828,0.6751649046375596,-0.0018614647058410316,0.39973625906986654,0.04460887908716882,0.3947785779835302,-0.8531231199701557,0.8387894846564483,-0.23589381416020028,-0.47907035032642864,0.4884701984319373,0.9463500084218304,-0.4123895992289017,-0.16444543907058717,-0.7167848913621917,0.021411805370272763,-0.1799432870761084,0.9024192231035961,-0.8214959386954797,-0.175441605521915,-0.20720561365005885,0.47085512690737796,0.410439358669487,0.5373619554827676,0.912811788113089
9,-0.2980047200138838,0.3254833363786114,0.5386244244435208,0.28317546410735694,0.15188117852065086,0.48960023050863666,0.7592772452049006,0.28523923966711373,0.14550034655665178,0.2538751826942165,-0.06553702410728657,0.8531355473233548,0.8062667224256075,-0.14100039173209655,0.49318416907698004,0.7567336653796866,0.07621808462615887,0.9327782367166968,-0.5198276921210714,-0.017156812572703517,0.8352875451916053,-0.8692156306402481,0.40567786310341725,0.9304499216889597,-0.4638282977641377,-0.9553606712622844,0.26055356537494645
