,0
0,75
1,114
2,120
3,184
4,187
5,196
6,209
7,227
8,228
9,234
10,272
11,279
12,281
13,287
14,311
15,320
16,328
17,341
18,342
19,356
20,357
21,378
22,385
23,391
24,403
25,423
26,443
27,445
28,453
29,454
30,463
31,468
32,478
33,479
34,484
35,487
36,488
37,491
38,494
39,499
40,500
41,501
42,512
43,517
44,519
45,527
46,538
47,539
48,541
49,548
50,549
51,555
52,557
53,565
54,566
55,568
56,573
57,577
58,579
59,581
60,585
61,588
62,592
63,595
64,609
65,611
66,613
67,616
68,617
69,618
70,620
71,629
72,630
73,633
74,636
75,646
76,650
77,654
78,657
79,659
80,663
81,665
82,666
83,683
84,684
85,690
86,692
87,694
88,698
89,700
90,707
91,711
92,712
93,727
94,738
95,746
96,750
97,752
98,754
99,755
100,756
101,760
102,763
103,765
104,766
105,767
106,769
107,770
108,773
109,779
110,787
111,789
112,791
113,795
114,798
115,799
116,803
117,815
118,821
119,827
120,838
121,841
122,844
123,845
124,855
125,856
126,857
127,859
128,861
129,866
130,871
131,877
132,878
133,879
134,880
135,882
136,884
137,887
138,888
139,890
140,893
141,894
142,895
143,896
144,897
145,898
146,901
147,905
148,906
149,907
150,909
151,910
152,913
153,918
154,919
155,921
156,922
157,923
158,924
159,925
160,932
161,936
162,937
163,938
164,943
165,946
166,948
167,949
168,950
169,952
170,953
171,954
172,956
173,957
174,961
175,962
176,964
177,965
178,968
179,970
180,971
181,972
182,974
183,978
184,979
185,980
186,986
187,987
188,988
189,991
190,993
191,994
192,995
193,996
194,997
195,998
196,999
197,1002
198,1003
199,1004
200,1008
201,1010
202,1012
203,1013
204,1016
205,1017
206,1018
207,1020
208,1022
209,1023
210,1024
211,1025
212,1026
213,1028
214,1032
215,1034
216,1036
217,1038
218,1044
219,1048
220,1049
221,1050
222,1053
223,1054
224,1055
225,1059
226,1060
227,1061
228,1062
229,1063
230,1064
231,1065
232,1066
233,1067
234,1068
235,1069
236,1072
237,1074
238,1076
239,1077
240,1078
241,1080
242,1081
243,1082
244,1083
245,1084
246,1085
247,1087
248,1088
249,1089
250,1091
251,1092
252,1093
253,1095
254,1096
255,1097
256,1098
257,1099
258,1100
259,1102
260,1103
261,1105
262,1107
263,1108
264,1109
265,1110
266,1111
267,1112
268,1115
269,1116
270,1117
271,1118
272,1119
273,1120
274,1121
275,1122
276,1124
277,1125
278,1126
279,1127
280,1128
281,1129
282,1132
283,1133
284,1134
285,1136
286,1137
287,1138
288,1141
289,1142
290,1143
291,1144
292,1146
293,1147
294,1148
295,1149
296,1150
297,1151
298,1152
299,1153
300,1154
301,1156
302,1157
303,1158
304,1159
305,1160
306,1161
307,1162
308,1163
309,1164
310,1165
311,1166
312,1167
313,1168
314,1169
315,1172
316,1173
317,1174
318,1175
319,1176
320,1178
321,1179
322,1180
323,1181
324,1182
325,1184
326,1185
327,1186
328,1187
329,1188
330,1189
331,1190
332,1191
333,1192
334,1193
335,1195
336,1196
337,1197
338,1198
339,1199
340,1200
341,1201
342,1202
343,1203
344,1204
345,1205
346,1206
347,1207
348,1208
349,1209
350,1210
351,1211
352,1212
353,1213
354,1215
355,1216
356,1217
357,1218
358,1219
359,1220
360,1221
361,1222
362,1223
363,1224
364,1225
