,0
0,124
1,138
2,144
3,149
4,152
5,169
6,189
7,221
8,227
9,263
10,264
11,272
12,321
13,336
14,346
15,352
16,363
17,364
18,368
19,371
20,379
21,383
22,389
23,413
24,415
25,419
26,424
27,428
28,430
29,439
30,476
31,484
32,498
33,509
34,520
35,529
36,532
37,539
38,545
39,554
40,561
41,562
42,565
43,566
44,569
45,577
46,579
47,585
48,588
49,595
50,596
51,597
52,598
53,599
54,604
55,605
56,607
57,612
58,614
59,626
60,636
61,649
62,657
63,658
64,659
65,660
66,664
67,667
68,669
69,670
70,673
71,675
72,678
73,679
74,682
75,683
76,687
77,689
78,690
79,703
80,711
81,713
82,717
83,719
84,721
85,722
86,725
87,728
88,729
89,733
90,734
91,737
92,743
93,751
94,759
95,762
96,765
97,767
98,768
99,769
100,771
101,774
102,775
103,777
104,780
105,781
106,787
107,788
108,790
109,792
110,797
111,799
112,802
113,804
114,807
115,809
116,814
117,815
118,816
119,819
120,820
121,825
122,827
123,828
124,831
125,833
126,838
127,839
128,843
129,850
130,852
131,853
132,855
133,858
134,859
135,863
136,864
137,865
138,870
139,875
140,878
141,879
142,880
143,881
144,882
145,885
146,886
147,891
148,893
149,896
150,898
151,899
152,903
153,911
154,912
155,913
156,914
157,917
158,920
159,921
160,922
161,923
162,925
163,928
164,929
165,930
166,932
167,939
168,940
169,943
170,944
171,945
172,946
173,947
174,950
175,952
176,956
177,958
178,960
179,961
180,964
181,965
182,966
183,967
184,971
185,972
186,973
187,975
188,976
189,977
190,979
191,980
192,981
193,982
194,984
195,987
196,988
197,990
198,991
199,992
200,995
201,996
202,997
203,999
204,1004
205,1005
206,1006
207,1007
208,1008
209,1012
210,1017
211,1018
212,1019
213,1020
214,1021
215,1022
216,1023
217,1024
218,1025
219,1026
220,1028
221,1029
222,1030
223,1032
224,1034
225,1035
226,1038
227,1039
228,1041
229,1042
230,1043
231,1045
232,1046
233,1049
234,1050
235,1051
236,1052
237,1054
238,1055
239,1056
240,1058
241,1059
242,1062
243,1065
244,1066
245,1068
246,1069
247,1070
248,1071
249,1073
250,1074
251,1075
252,1077
253,1079
254,1081
255,1082
256,1083
257,1084
258,1086
259,1088
260,1089
261,1091
262,1092
263,1094
264,1095
265,1096
266,1097
267,1098
268,1099
269,1101
270,1102
271,1103
272,1104
273,1105
274,1106
275,1109
276,1110
277,1111
278,1112
279,1113
280,1114
281,1115
282,1116
283,1117
284,1118
285,1119
286,1121
287,1122
288,1123
289,1124
290,1125
291,1126
292,1127
293,1128
294,1129
295,1130
296,1131
297,1132
298,1133
299,1134
300,1135
301,1137
302,1138
303,1139
304,1142
305,1144
306,1145
307,1146
308,1147
309,1148
310,1149
311,1150
312,1151
313,1152
314,1153
315,1154
316,1155
317,1156
318,1157
319,1158
320,1159
321,1160
322,1161
323,1162
324,1163
325,1164
326,1166
327,1167
328,1168
329,1169
330,1171
331,1172
332,1173
333,1174
334,1175
335,1176
336,1177
337,1179
338,1180
339,1181
340,1182
341,1183
342,1184
343,1185
344,1186
345,1187
346,1188
347,1189
348,1190
349,1191
