,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,46/400,100,56,[0.5681],[0.2488],[0.079],[0.9992],"[-6.9643,-6.3390]","[8.1851,8.5261]",26.13,1161.93
1,algoQD,1,72/400,100,41,[0.565],[0.2608],[0.0278],[0.9992],"[-8.7608,-8.3415]","[8.4936,8.8069]",40.68,609.77
2,algoQD,2,103/400,100,45,[0.5644],[0.2631],[0.0079],[0.9992],"[-8.7608,-8.3415]","[8.4936,8.8069]",58.13,609.20
3,algoQD,3,124/400,100,46,[0.6137],[0.2681],[0.0079],[0.9996],"[-8.7608,-9.0106]","[8.5049,8.8069]",76.09,608.63
4,algoQD,4,140/400,100,32,[0.5946],[0.2813],[0.0079],[0.9996],"[-8.7608,-9.0106]","[8.5049,9.4514]",83.24,599.48
5,algoQD,5,160/400,100,41,[0.6199],[0.2886],[0.0079],[0.9996],"[-8.7608,-9.0106]","[8.5049,9.4514]",99.18,598.02
6,algoQD,6,174/400,100,29,[0.6384],[0.288],[0.0079],[0.9996],"[-9.6683,-9.0106]","[8.4936,9.8382]",111.09,603.86
7,algoQD,7,189/400,100,29,[0.6409],[0.2817],[0.0079],[0.9996],"[-9.6683,-9.0106]","[9.8456,9.8382]",121.12,629.73
8,algoQD,8,206/400,100,28,[0.645],[0.2818],[0.0078],[0.9996],"[-9.6683,-9.9698]","[9.8456,9.8382]",132.87,580.35
9,algoQD,9,217/400,100,26,[0.6537],[0.2845],[0.0078],[0.9996],"[-9.6683,-9.9698]","[9.8456,9.8382]",141.85,612.82
10,algoQD,10,225/400,100,22,[0.6613],[0.2863],[0.0071],[1.],"[-9.6683,-9.9698]","[9.8456,9.8382]",148.79,584.43
11,algoQD,11,233/400,100,27,[0.6777],[0.2779],[0.0007],[1.],"[-9.6592,-9.9698]","[9.9679,9.8382]",157.91,585.24
12,algoQD,12,236/400,100,25,[0.6895],[0.2698],[0.0007],[1.],"[-9.6592,-9.9698]","[9.8456,9.8382]",162.72,599.34
13,algoQD,13,246/400,100,27,[0.6855],[0.2793],[0.0007],[1.],"[-9.9341,-9.9698]","[9.8456,9.8382]",168.63,587.95
14,algoQD,14,251/400,100,25,[0.6928],[0.281],[0.0007],[1.],"[-9.9341,-9.9698]","[9.8456,9.9408]",173.89,610.04
15,algoQD,15,260/400,100,28,[0.703],[0.275],[0.0007],[1.],"[-9.9341,-9.9698]","[9.8456,9.9408]",182.79,575.53
16,algoQD,16,270/400,100,26,[0.7117],[0.2721],[0.0007],[1.],"[-9.9341,-9.9698]","[9.8456,9.9408]",192.17,592.03
17,algoQD,17,278/400,100,23,[0.7125],[0.2766],[0.0007],[1.],"[-9.9341,-9.9698]","[9.8456,9.9408]",198.07,593.05
18,algoQD,18,287/400,100,26,[0.7174],[0.2783],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",205.91,610.67
19,algoQD,19,291/400,100,25,[0.7245],[0.2784],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",210.84,608.15
20,algoQD,20,296/400,100,18,[0.7267],[0.2744],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",215.12,589.29
21,algoQD,21,300/400,100,22,[0.7339],[0.271],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",220.18,624.19
22,algoQD,22,305/400,100,19,[0.7364],[0.2697],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",224.59,595.51
23,algoQD,23,313/400,100,25,[0.7384],[0.2712],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",231.13,600.59
24,algoQD,24,316/400,100,14,[0.7438],[0.2682],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",235.05,596.64
25,algoQD,25,321/400,100,24,[0.7495],[0.2649],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",240.58,596.58
26,algoQD,26,326/400,100,21,[0.7564],[0.2594],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",246.60,595.57
27,algoQD,27,329/400,100,19,[0.7652],[0.2573],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",251.74,582.25
28,algoQD,28,333/400,100,19,[0.7678],[0.259],[0.0007],[1.],"[-9.9682,-9.9698]","[9.8456,9.9929]",255.68,596.70
29,algoQD,29,335/400,100,20,[0.7756],[0.2565],[0.0007],[1.],"[-9.9682,-9.9698]","[9.9397,9.9929]",259.81,593.03
30,algoQD,30,339/400,100,19,[0.7833],[0.2463],[0.0007],[1.],"[-9.9682,-9.9698]","[9.9397,9.9929]",265.53,583.85
31,algoQD,31,344/400,100,18,[0.7857],[0.2484],[0.0007],[1.],"[-9.9682,-9.9698]","[9.9397,9.9929]",270.29,604.79
32,algoQD,32,345/400,100,12,[0.7894],[0.2481],[0.0007],[1.],"[-9.9682,-9.9698]","[9.9397,9.9929]",272.33,599.52
