,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,1,2,1,4,1,2,2,2,2,2,4,2,2,1,0,0,0,0
1,1,0,2,2,3,1,1,1,5,3,3,4,2,4,2,1,0,1,1,0
2,2,2,2,2,2,1,3,3,2,4,4,3,3,5,3,3,2,1,0,0
3,3,1,2,5,3,5,3,5,3,3,6,3,2,4,5,3,1,2,1,0
4,5,1,2,3,5,1,3,5,6,4,1,3,4,4,5,2,3,1,1,1
5,2,2,2,3,3,3,4,7,4,5,5,4,5,6,3,2,1,3,1,1
6,1,4,4,8,3,4,6,5,5,4,4,2,5,3,5,3,4,3,3,2
7,3,3,3,5,3,6,4,4,4,8,3,5,4,7,5,3,4,3,3,3
8,2,5,3,3,4,6,7,4,3,1,8,6,4,3,3,3,5,3,1,3
9,2,5,4,2,6,4,3,3,5,3,7,4,5,5,7,1,3,6,5,3
10,4,4,6,3,6,4,6,7,8,7,4,6,6,5,4,7,4,4,3,3
11,4,5,6,5,5,1,4,5,9,8,9,5,7,3,6,2,4,2,3,1
12,1,3,2,4,5,3,6,5,5,5,7,3,5,2,1,3,4,2,5,3
13,2,5,4,4,5,5,2,3,5,5,5,3,7,5,5,5,5,4,1,2
14,2,3,4,2,6,2,6,4,3,3,4,3,2,3,4,5,3,3,2,3
15,2,2,2,4,6,4,4,5,6,6,2,3,1,5,2,5,6,4,3,2
16,1,1,1,3,3,4,3,6,3,3,4,4,2,4,4,2,3,2,3,3
17,0,1,1,2,3,2,5,3,3,1,2,2,3,3,4,2,4,5,3,1
18,0,0,1,2,0,1,1,2,3,1,2,1,4,3,2,3,3,1,2,1
19,0,0,1,1,1,1,2,4,2,2,3,3,5,2,2,2,1,1,1,1
