,0
0,100
1,136
2,143
3,148
4,193
5,196
6,197
7,243
8,295
9,303
10,324
11,328
12,331
13,334
14,340
15,341
16,355
17,357
18,363
19,366
20,371
21,380
22,383
23,390
24,397
25,403
26,405
27,409
28,410
29,411
30,427
31,439
32,448
33,451
34,453
35,455
36,456
37,462
38,464
39,465
40,469
41,472
42,483
43,484
44,486
45,490
46,495
47,499
48,501
49,504
50,505
51,508
52,510
53,512
54,513
55,514
56,518
57,520
58,521
59,525
60,526
61,528
62,529
63,531
64,536
65,545
66,547
67,549
68,552
69,553
70,554
71,556
72,558
73,564
74,569
75,572
76,573
77,574
78,576
79,580
80,581
81,583
82,584
83,585
84,587
85,591
86,593
87,595
88,597
89,601
90,604
91,606
92,607
93,609
94,611
95,612
96,614
97,615
98,616
99,619
100,626
101,631
102,634
103,635
104,640
105,641
106,642
107,643
108,647
109,648
110,650
111,651
112,654
113,657
114,658
115,659
116,661
117,662
118,665
119,673
120,676
121,678
122,679
123,682
124,683
125,688
126,691
127,692
128,694
129,696
130,697
131,699
132,700
133,703
134,704
135,705
136,713
137,714
138,717
139,718
140,719
141,720
142,724
143,725
144,728
145,729
146,730
147,736
148,737
149,739
150,740
151,741
152,744
153,745
154,746
155,747
156,748
157,749
158,750
159,752
160,753
161,755
162,758
163,759
164,762
165,763
166,764
167,768
168,769
169,770
170,771
171,772
172,773
173,775
174,776
175,780
176,781
177,783
178,784
179,789
180,790
181,791
182,792
183,793
184,794
185,795
186,796
187,797
188,798
189,799
190,800
191,801
192,802
193,804
194,805
195,806
196,807
197,809
198,810
199,812
200,813
201,814
202,815
203,816
204,817
205,818
206,819
207,820
208,821
209,822
210,826
211,827
212,829
213,830
214,831
215,832
216,833
217,836
218,837
219,839
220,840
221,841
222,842
223,843
224,844
225,845
226,846
227,847
228,848
229,849
230,850
231,851
232,852
233,853
234,854
235,855
236,856
237,857
238,860
239,861
240,862
241,863
242,866
243,867
244,869
245,870
246,871
247,872
248,873
249,874
250,875
251,877
252,878
253,879
254,881
255,882
256,883
257,884
258,885
259,886
260,888
261,889
262,890
263,891
264,892
265,893
266,894
267,895
268,896
269,897
270,898
271,899
272,900
273,901
274,902
275,903
276,904
277,905
278,906
279,907
280,908
281,909
282,910
283,911
284,912
285,913
286,914
287,915
288,916
