,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,51/400,100,72,[0.7418],[0.2054],[0.2532],[0.9971],"[-7.1271,-6.0212]","[4.2508,4.7117]",37.83,1149.81
1,algoQD,1,70/400,100,39,[0.7486],[0.2237],[0.0731],[0.9971],"[-7.9975,-6.1802]","[6.2106,5.2286]",52.40,634.66
2,algoQD,2,88/400,100,37,[0.7556],[0.2228],[0.0731],[0.9971],"[-8.7616,-7.8776]","[6.4143,5.2286]",66.49,630.73
3,algoQD,3,103/400,100,35,[0.7723],[0.2052],[0.1463],[0.9971],"[-8.7616,-7.2892]","[8.9710,7.6191]",79.55,634.43
4,algoQD,4,122/400,100,36,[0.7645],[0.2098],[0.1463],[0.9971],"[-9.5882,-7.2892]","[8.9710,7.6191]",93.27,639.86
5,algoQD,5,142/400,100,40,[0.7704],[0.2066],[0.1463],[0.9971],"[-9.5882,-8.3788]","[8.9710,8.4178]",109.40,638.53
6,algoQD,6,148/400,100,26,[0.7904],[0.189],[0.1633],[0.998],"[-9.5882,-8.3788]","[9.4167,8.4178]",116.98,630.87
7,algoQD,7,158/400,100,25,[0.7988],[0.1876],[0.1605],[0.998],"[-9.5882,-8.3788]","[9.4167,8.4178]",126.21,631.88
8,algoQD,8,171/400,100,25,[0.8],[0.1863],[0.1605],[0.998],"[-9.8061,-8.3788]","[9.4167,8.4178]",136.80,641.19
9,algoQD,9,183/400,100,24,[0.8007],[0.1865],[0.1605],[0.998],"[-9.8061,-8.3788]","[9.8769,8.4178]",146.53,639.80
10,algoQD,10,192/400,100,23,[0.8045],[0.1849],[0.1605],[0.998],"[-9.8061,-8.3788]","[9.8769,8.4178]",154.47,643.14
11,algoQD,11,206/400,100,26,[0.8001],[0.1941],[0.0831],[0.998],"[-9.8061,-8.4743]","[9.8769,8.4178]",164.83,638.10
12,algoQD,12,212/400,100,23,[0.8041],[0.1901],[0.0831],[0.998],"[-9.8061,-8.4743]","[9.8769,8.4178]",170.47,643.43
13,algoQD,13,218/400,100,18,[0.8062],[0.1908],[0.0831],[0.9984],"[-9.8061,-9.4775]","[9.8769,8.4178]",175.75,642.27
14,algoQD,14,221/400,100,16,[0.814],[0.1862],[0.0831],[0.9984],"[-9.8061,-9.4775]","[9.8769,8.6069]",179.90,641.78
15,algoQD,15,226/400,100,17,[0.8185],[0.1826],[0.1724],[0.9984],"[-9.8061,-9.4775]","[9.8769,8.6069]",184.98,635.43
16,algoQD,16,233/400,100,22,[0.8201],[0.1843],[0.1599],[0.9984],"[-9.8061,-9.4775]","[9.8769,9.4483]",191.08,639.25
17,algoQD,17,237/400,100,18,[0.8251],[0.1851],[0.1599],[0.9984],"[-9.8061,-9.4775]","[9.8769,9.4483]",195.55,638.87
18,algoQD,18,239/400,100,16,[0.8293],[0.1866],[0.1599],[0.9984],"[-9.8061,-9.4775]","[9.8769,9.4483]",198.21,639.68
19,algoQD,19,245/400,100,18,[0.8326],[0.1799],[0.1599],[0.9984],"[-9.8061,-9.4775]","[9.8769,9.4483]",203.99,630.59
20,algoQD,20,251/400,100,20,[0.8365],[0.1788],[0.1599],[0.9984],"[-9.8061,-9.4775]","[9.8769,9.4483]",209.97,635.17
21,algoQD,21,256/400,100,19,[0.8388],[0.1783],[0.1599],[0.9984],"[-9.8061,-9.4775]","[9.8769,9.4483]",214.74,632.67
22,algoQD,22,264/400,100,24,[0.8376],[0.1827],[0.0923],[0.9984],"[-9.8061,-9.4775]","[9.8769,9.4483]",221.12,634.80
