,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,24/400,100,41,[0.8839],[0.1279],[0.5177],[0.9984],"[-2.9005,-2.3708]","[6.1427,2.6894]",21.21,2075.97
1,algoQD,1,28/400,100,11,[0.8939],[0.1004],[0.6213],[0.9984],"[-2.9005,-2.3708]","[6.1427,3.4637]",25.03,1043.60
2,algoQD,2,30/400,100,14,[0.8915],[0.1638],[0.1823],[0.9985],"[-2.9005,-2.3815]","[6.1427,3.4637]",26.74,1044.41
3,algoQD,3,39/400,100,17,[0.8754],[0.1686],[0.1823],[0.9985],"[-2.5336,-2.3815]","[6.1427,3.7847]",34.14,1042.77
4,algoQD,4,43/400,100,17,[0.8911],[0.1626],[0.1823],[0.9995],"[-2.6678,-2.3815]","[6.1427,3.7847]",38.32,1042.90
5,algoQD,5,51/400,100,14,[0.8735],[0.1787],[0.1823],[0.9995],"[-3.3085,-2.6674]","[6.1427,4.4997]",44.55,1041.83
6,algoQD,6,54/400,100,13,[0.8885],[0.1682],[0.1823],[0.9995],"[-3.3085,-2.3815]","[6.1427,5.1924]",47.98,1042.57
7,algoQD,7,58/400,100,7,[0.8897],[0.1656],[0.1823],[0.9995],"[-3.3085,-4.7702]","[6.1427,5.1924]",51.60,1042.31
8,algoQD,8,62/400,100,10,[0.8919],[0.1539],[0.1823],[0.9998],"[-3.3085,-4.7702]","[6.1427,5.1924]",55.30,1042.71
9,algoQD,9,65/400,100,10,[0.8935],[0.1506],[0.1823],[0.9998],"[-3.3085,-4.7702]","[6.1427,6.4613]",58.08,1040.77
10,algoQD,10,66/400,100,8,[0.8978],[0.1505],[0.1823],[0.9998],"[-3.3085,-4.7702]","[6.1427,6.4613]",59.25,1041.40
11,algoQD,11,69/400,100,12,[0.8961],[0.1506],[0.1823],[0.9998],"[-3.3085,-5.7125]","[6.1427,6.4613]",61.83,1042.42
12,algoQD,12,71/400,100,8,[0.8988],[0.1469],[0.1823],[1.],"[-3.3085,-5.7125]","[6.1427,6.4613]",63.81,1041.19
13,algoQD,13,73/400,100,6,[0.8973],[0.1533],[0.1823],[1.],"[-3.3085,-5.7125]","[6.1427,6.4613]",65.51,1041.93
14,algoQD,14,75/400,100,7,[0.898],[0.1519],[0.1823],[1.],"[-3.5417,-5.7125]","[6.1427,6.4613]",67.35,1042.73
15,algoQD,15,78/400,100,10,[0.9033],[0.1475],[0.1823],[1.],"[-3.5417,-5.7125]","[6.1427,6.4613]",70.46,1043.32
16,algoQD,16,81/400,100,6,[0.8991],[0.1493],[0.1823],[1.],"[-3.5417,-5.7125]","[6.1427,6.4613]",72.83,1042.00
17,algoQD,17,83/400,100,11,[0.9064],[0.1465],[0.1823],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",75.23,1037.96
18,algoQD,18,84/400,100,4,[0.9044],[0.1491],[0.1823],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",75.97,1040.70
19,algoQD,19,84/400,100,4,[0.9069],[0.1469],[0.1823],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",76.18,1039.51
20,algoQD,20,85/400,100,5,[0.9106],[0.145],[0.1823],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",77.40,1038.43
21,algoQD,21,86/400,100,10,[0.9167],[0.1411],[0.1823],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",78.84,1039.11
22,algoQD,22,87/400,100,2,[0.9165],[0.1403],[0.1823],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",79.73,1038.36
23,algoQD,23,87/400,100,7,[0.9217],[0.1326],[0.1823],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",80.18,1039.14
24,algoQD,24,87/400,100,4,[0.9321],[0.1057],[0.4121],[1.],"[-3.6743,-5.7125]","[6.3666,6.4613]",81.09,1036.49
25,algoQD,25,90/400,100,6,[0.9267],[0.11],[0.4121],[1.],"[-3.5417,-5.9462]","[6.4700,6.4613]",83.40,1034.89
26,algoQD,26,91/400,100,6,[0.9295],[0.1087],[0.4121],[1.],"[-3.5417,-5.9462]","[6.4700,6.4613]",84.58,1035.31
27,algoQD,27,91/400,100,2,[0.9299],[0.1089],[0.4121],[1.],"[-3.5417,-5.9462]","[6.4700,6.4613]",84.62,1034.62
28,algoQD,28,92/400,100,5,[0.9351],[0.0977],[0.5139],[1.],"[-3.5417,-5.9462]","[6.4700,6.4613]",86.03,1035.74
29,algoQD,29,92/400,100,3,[0.9374],[0.0939],[0.5139],[1.],"[-3.5417,-5.9462]","[6.4700,6.4613]",86.24,1036.78
30,algoQD,30,94/400,100,3,[0.9389],[0.0917],[0.5139],[1.],"[-3.8244,-5.9462]","[6.4700,6.4613]",88.25,1036.45
31,algoQD,31,94/400,100,0,[0.9389],[0.0917],[0.5139],[1.],"[-3.8244,-5.9462]","[6.4700,6.4613]",88.25,1036.14
32,algoQD,32,95/400,100,4,[0.9388],[0.0917],[0.5139],[1.],"[-3.8244,-5.9462]","[6.4700,6.4613]",89.19,1035.23
33,algoQD,33,96/400,100,4,[0.941],[0.0908],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",90.34,1035.42
34,algoQD,34,97/400,100,7,[0.9423],[0.0907],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",91.41,1034.71
35,algoQD,35,97/400,100,3,[0.9425],[0.0907],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",91.43,1035.07
36,algoQD,36,97/400,100,3,[0.9433],[0.0906],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",91.50,1035.62
37,algoQD,37,97/400,100,4,[0.9447],[0.0902],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",91.64,1033.66
38,algoQD,38,97/400,100,3,[0.9465],[0.0887],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",91.81,1035.02
39,algoQD,39,97/400,100,4,[0.9472],[0.0885],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",91.88,1035.38
40,algoQD,40,98/400,100,4,[0.9483],[0.0881],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",92.93,1035.49
41,algoQD,41,98/400,100,2,[0.9499],[0.0879],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",93.09,1036.11
42,algoQD,42,99/400,100,4,[0.949],[0.0888],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",93.95,1035.23
43,algoQD,43,99/400,100,1,[0.949],[0.0888],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",93.95,1037.66
44,algoQD,44,99/400,100,1,[0.9495],[0.0886],[0.5139],[1.],"[-4.2553,-5.9462]","[6.4700,6.4613]",94.00,1036.53
