,0
0,38
1,40
2,104
3,113
4,135
5,152
6,155
7,159
8,163
9,177
10,181
11,183
12,195
13,197
14,229
15,236
16,243
17,248
18,254
19,255
20,274
21,280
22,284
23,288
24,293
25,297
26,299
27,301
28,302
29,309
30,312
31,314
32,315
33,316
34,317
35,319
36,325
37,327
38,329
39,333
40,334
41,341
42,342
43,349
44,350
45,352
46,353
47,354
48,358
49,360
50,363
51,365
52,369
53,371
54,372
55,373
56,374
57,375
58,376
59,377
60,378
61,379
62,380
63,381
64,382
65,383
66,384
67,387
68,388
69,389
70,391
71,392
72,393
73,395
74,396
75,398
76,400
77,401
78,403
79,404
80,410
81,418
82,419
83,420
84,421
85,422
86,424
87,426
88,429
89,430
90,431
91,432
92,433
93,434
94,435
95,436
96,437
97,439
98,441
99,447
100,448
101,450
102,451
103,452
104,453
105,454
106,455
107,456
108,457
109,458
110,460
111,462
112,463
113,464
114,465
115,466
116,467
117,468
118,469
119,470
120,471
121,472
122,473
123,474
124,475
125,476
126,477
127,478
128,479
129,480
130,481
131,482
132,483
133,484
134,485
135,486
136,487
137,488
138,489
139,490
140,491
141,492
142,493
143,494
144,495
145,496
