,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.32943191528320315,)","(0.6687413745456272,)","(0.9246756235758463,)","(0.987908563348982,)","(0.9670858171251085,)","(0.9754244327545166,)","(0.9992538452148437,)","(0.9511590427822537,)","(0.9351600964864095,)","(0.8061194525824653,)","(0.8110250684950087,)","(0.683284780714247,)",,"(0.8388117684258355,)","(0.8608470175001356,)","(0.7043462117513021,)",,
1,,"(0.9983269506030612,)","(0.8394169595506455,)","(0.9262076907687717,)","(0.9720664951536391,)","(0.8868135240342881,)","(0.9813219838672214,)","(0.9644099950790406,)","(0.9889687697092692,)","(0.9198262320624457,)","(0.8321055624220106,)","(0.9653414408365886,)","(0.7065070470174153,)","(0.9592016643948025,)","(0.9917656454775069,)","(0.9734256691402859,)","(0.774523565504286,)","(0.9151480780707465,)","(0.8558759795294868,)","(0.5523351457383898,)"
2,"(0.965735297732883,)","(0.9260822084214952,)","(0.8734059227837456,)","(0.9178744263119167,)","(0.9822348276774089,)","(0.9350142743852403,)","(0.9363935576544867,)","(0.9741533676783244,)","(0.9474468814002143,)","(0.984413841035631,)","(0.9672576400968763,)","(0.9526869032118056,)","(0.9887343181504143,)","(0.9689844237433539,)","(0.9956421974632476,)","(0.8335042317708333,)","(0.9545089933607314,)","(0.4324623107910156,)","(0.2497076246473524,)","(0.40279168023003475,)"
3,"(0.9109161800808376,)","(0.9899378836154937,)","(0.9865795877244737,)","(0.9859564741452534,)","(0.9558341874016656,)","(0.9837799509366353,)","(0.9751884937286377,)","(0.9003187709384495,)","(0.9401880476209853,)","(0.9628536250856188,)","(0.984905383321974,)","(0.9799380514356825,)","(0.9983926802873612,)","(0.9567423211203681,)","(0.9407439655727811,)","(0.7854012383355035,)","(0.914709456761678,)","(0.7875082439846463,)","(0.6508959452311198,)","(0.6215176052517362,)"
4,"(0.9686494933234321,)","(0.9803616629706489,)","(0.9738165749443902,)","(0.8981219397650825,)","(0.9934818691677517,)","(0.9470146391126845,)","(0.9908636523617639,)","(0.9929819676611159,)","(0.9893260194195641,)","(0.9852646708488464,)","(0.9950872504048878,)","(0.9948916965060763,)","(0.9562799241807726,)","(0.9865878740946452,)","(0.9944516075981988,)","(0.99472466342979,)","(0.9557935820685493,)","(0.9727692683537801,)","(0.9775077687369452,)","(0.5505755106608072,)"
5,"(0.8592830022176107,)","(0.9654158221350776,)","(0.9753136687808567,)","(0.9907126214769152,)","(0.9991280582216051,)","(0.9767766952514648,)","(0.9924057006835938,)","(0.9999198065863715,)","(0.9954139583640629,)","(0.9948265797562069,)","(0.937395535575019,)","(0.990307108561198,)","(0.9835309770372179,)","(0.9791651195949979,)","(0.9665371550454034,)","(0.9846836646397908,)","(0.9951656848192215,)","(0.985564054383172,)","(0.8632421917385525,)","(0.9875554826524523,)"
6,"(0.9665211704042223,)","(0.9862635294596355,)","(0.9905959235297309,)","(0.9908259133497874,)","(0.9985743310716417,)","(0.9913792742623223,)","(0.9570180257161458,)","(0.9840998000568814,)","(0.9841531727049085,)","(0.9908152050442166,)","(0.9962920069694519,)","(0.9445363733503553,)","(0.9773366663191053,)","(0.9956871370474497,)","(0.975571091969808,)","(0.8780370076497396,)","(0.933974748187595,)","(0.969810242123074,)","(0.9089535819159613,)","(0.9879874626795451,)"
7,"(0.9380747583177355,)","(0.9390116585625543,)","(0.9675293392605252,)","(0.9908217536078558,)","(0.9936321993668874,)","(0.9600078370836046,)","(0.9618015739652845,)","(0.992144642273585,)","(0.9878205908669366,)","(0.9893799304962159,)","(0.9928891599178314,)","(0.9954359690348308,)","(0.981864153014289,)","(0.9638910823398166,)","(0.9907516558965047,)","(0.9664039267434015,)","(0.923949744966295,)","(0.9918087402979533,)","(0.9405593925052219,)","(0.9948654174804688,)"
8,"(0.9502492268880208,)","(0.9747187058130901,)","(0.9830557849672106,)","(0.8523196008470323,)","(0.9329561233520508,)","(0.9606137567096287,)","(0.9891822550031873,)","(0.9832631919119094,)","(0.9866996871100532,)","(0.9995291736390856,)","(0.9999331249131097,)","(0.9910689247979059,)","(0.9917535755369399,)","(0.9356784555647109,)","(0.9975308318932851,)","(0.8815529505411783,)","(0.9798415554894342,)","(0.9798894670274523,)","(0.6427764044867621,)","(0.6409226311577692,)"
9,"(0.9500151634216308,)","(0.9786498228708903,)","(0.9937110371059842,)","(0.9916256255573697,)","(0.99164862897661,)","(0.9893957416216532,)","(0.9923592680030399,)","(0.9976217693752713,)","(0.9983228415250778,)","(0.9996949053472943,)","(0.9999785264333089,)","(0.9854267252816095,)","(0.9900751544369591,)","(0.9860568761825561,)","(0.9629918813705445,)","(0.9968017336395052,)","(0.959892381562127,)","(0.9799547659026252,)","(0.9971698330508338,)","(0.9782085220019022,)"
10,"(0.8085117763943143,)","(0.9538169436984592,)","(0.9921444416046142,)","(0.9287662612067329,)","(0.993801306353675,)","(0.9526909934149848,)","(0.9878538184695773,)","(0.9899045407772065,)","(0.9964277267456054,)","(0.9997145199320383,)","(0.9999929428100586,)","(0.9980325457122591,)","(0.999988767835829,)","(0.9918068382475111,)","(0.993083209461636,)","(0.9744079801771376,)","(0.9589874294069078,)","(0.9873790158165826,)","(0.3064426845974392,)","(0.7445592244466146,)"
11,"(0.9592223909166124,)","(0.7599688212076823,)","(0.9769556681315105,)","(0.9940383063422309,)","(0.8993040720621744,)","(0.9277830547756619,)","(0.9880347357855903,)","(0.9875641292995877,)","(0.9965029209852219,)","(0.9956455548604329,)","(0.9984183253513442,)","(0.970855712890625,)","(0.9872584899266561,)","(0.9887134181128607,)","(0.976767709520128,)","(0.9993179533216688,)","(0.869137191772461,)","(0.8413721296522352,)","(0.9381781101226807,)","(0.7710283067491319,)"
12,"(0.9270990424686008,)","(0.8347756915622287,)","(0.9947948137919108,)","(0.9835442079438104,)","(0.9886148505740695,)","(0.9992778829402393,)","(0.976879686779446,)","(0.9643163839975992,)","(0.999716533223788,)","(0.996588812271754,)","(0.9788132349650065,)","(0.9970297101471159,)","(0.9562709967295329,)","(0.9811340358522204,)","(0.9734953165054321,)","(0.9846479482120938,)","(0.9605967203776041,)","(0.9334864086574979,)","(0.9526766883002387,)","(0.9751549614800348,)"
13,"(0.9217596266004774,)","(0.9852480702930027,)","(0.9790070957607693,)","(0.9934362623426649,)","(0.9966703136761983,)","(0.916300015979343,)","(0.9992576804425981,)","(0.973722161187066,)","(0.9849928657213847,)","(0.9969440009858873,)","(0.991200449069341,)","(0.9921634912490844,)","(0.9432851155598958,)","(0.9949180179172092,)","(0.9850402898258633,)","(0.8263415018717448,)","(0.8587070359124078,)","(0.9768573760986328,)","(0.8731770833333333,)","(0.9699477937486437,)"
14,"(0.9188188076019287,)","(0.8733759456210666,)","(0.8731611357794867,)","(0.9773931715223524,)","(0.9800673656993442,)","(0.959058592054579,)","(0.9280883577134874,)","(0.9168605274624295,)","(0.9903797255622016,)","(0.9927778051959144,)","(0.9683797836303711,)","(0.9982490291198095,)","(0.9821833822462294,)","(0.8590261459350585,)","(0.8680260658264161,)","(0.9027969148423937,)","(0.9957636872927348,)","(0.9034571223788791,)","(0.9645325130886502,)","(0.7264272901746962,)"
15,"(0.9567392349243165,)","(0.8867771254645453,)","(0.9483282407124837,)","(0.991488265991211,)","(0.9970301310221354,)","(0.936699448691474,)","(0.9885384413931105,)","(0.9520047611660427,)","(0.9923708809746636,)","(0.9678131209479438,)","(0.9960181259446674,)","(0.9987109687593249,)","(0.9963973661263784,)","(0.967858878771464,)","(0.9876910421583388,)","(0.9895071585973104,)","(0.9907550917731391,)","(0.9923051628801558,)","(0.987948911719852,)","(0.9623409430185954,)"
16,,"(0.6084445529513889,)","(0.9484526846143935,)","(0.808324220445421,)","(0.9869903206825257,)","(0.9822779907120599,)","(0.9860060532887777,)","(0.9711872948540582,)","(0.9714635610580444,)","(0.9744707849290636,)","(0.9812626255883111,)","(0.9961740404367447,)","(0.99045703013738,)","(0.9491911146375868,)","(0.9000129593743218,)","(0.9639258172776964,)","(0.9837956322564019,)","(0.9971476902564367,)","(0.615068138970269,)",
17,"(0.9556320561303033,)","(0.8704521391126845,)","(0.6977588865492079,)","(0.9643128077189127,)","(0.985970405737559,)","(0.8577528105841743,)","(0.9833201090494792,)","(0.9342498832278782,)","(0.9533594820234511,)","(0.996867244111167,)","(0.9656017939249675,)","(0.9269145965576172,)","(0.9006501727634006,)","(0.9975584252013101,)","(0.9996956497430801,)","(0.951414336098565,)","(0.9901216069857279,)","(0.9122716426849365,)","(0.27912529839409717,)",
18,"(0.8793240441216363,)","(0.9047025044759115,)","(0.9346318986680773,)","(0.6928020477294922,)","(0.9571535057491727,)","(0.7461552513970269,)","(0.9392992867363824,)","(0.970043585035536,)","(0.985910431543986,)","(0.9720358530680339,)","(0.9094709396362305,)","(0.6566835191514757,)","(0.9658152262369791,)","(0.9789948569403755,)","(0.9987438946962357,)","(0.8056083255343967,)","(0.883449215359158,)","(0.8846863852606879,)","(0.7142523447672526,)","(0.8615621778700087,)"
19,"(0.9452124701605903,)","(0.8978036456637912,)",,"(0.9623910056220161,)","(0.7885327657063802,)","(0.8079348670111762,)","(0.9323087692260742,)","(0.9974898123078876,)","(0.892919921875,)","(0.9383745246463352,)","(0.9934599492284987,)","(0.9654556274414062,)","(0.9775747934977214,)","(0.9466876347859701,)","(0.8419435289171007,)","(0.8560493151346842,)","(0.8677794774373373,)",,"(0.8385958353678385,)","(0.7085455152723524,)"
