,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.223382, -7.2134504)]","[(-9.119474, -6.664802)]","[(-9.6444, -5.2800307)]","[(-9.844756, -4.1264358)]","[(-9.140829, -3.9396253)]","[(-9.101818, -2.728605)]","[(-9.811974, -1.2421452)]","[(-9.092885, -0.31725514)]","[(-9.533913, 0.74956197)]","[(-9.869289, 1.1448895)]","[(-9.648515, 2.5434117)]","[(-9.348518, 3.8805566)]","[(-9.112804, 4.0568094)]","[(-9.362441, 5.6312423)]","[(-9.091184, 6.0424023)]",[],"[(-9.683523, 8.340158)]",[]
1,"[(-8.574323, -9.641567)]","[(-8.970965, -8.657968)]","[(-8.049182, -7.877145)]","[(-8.656722, -6.9126043)]","[(-8.330291, -5.3033237)]","[(-8.046118, -4.5562577)]","[(-8.720785, -3.9631538)]","[(-8.194421, -2.3153317)]","[(-8.020988, -1.5486839)]","[(-8.910057, -0.11460437)]","[(-8.897406, 0.14478)]","[(-8.635019, 1.0496166)]","[(-8.644309, 2.4381244)]","[(-8.255174, 3.9607522)]","[(-8.071666, 4.54051)]","[(-8.970823, 5.6504755)]","[(-8.178983, 6.79053)]","[(-8.446005, 7.0505357)]",[],[]
2,"[(-7.449368, -9.75186)]","[(-7.191893, -8.89027)]","[(-7.371685, -7.318172)]","[(-7.421246, -6.2757697)]","[(-7.7032347, -5.2008834)]","[(-7.104058, -4.7478333)]","[(-7.652408, -3.6887884)]","[(-7.5458426, -2.6503754)]","[(-7.4213147, -1.2385209)]","[(-7.1456795, -0.078421496)]","[(-7.3115263, 0.6678697)]","[(-7.2014136, 1.042969)]","[(-7.1039677, 2.2602193)]","[(-7.9354, 3.9090886)]","[(-7.970152, 4.835321)]","[(-7.5827217, 5.0094132)]","[(-7.052515, 6.8133063)]","[(-7.6669674, 7.5357604)]","[(-7.8360233, 8.612785)]","[(-7.256917, 9.257621)]"
3,"[(-6.5297494, -9.333373)]","[(-6.7056775, -8.628624)]","[(-6.210891, -7.043195)]","[(-6.0102797, -6.250868)]","[(-6.497776, -5.3476205)]","[(-6.913119, -4.6186275)]","[(-6.142961, -3.111756)]","[(-6.882396, -2.1827614)]","[(-6.2342687, -1.9106677)]","[(-6.5866475, -0.47241193)]","[(-6.0298038, 0.18034427)]","[(-6.11562, 1.3408941)]","[(-6.054676, 2.2748125)]","[(-6.1738224, 3.1073654)]","[(-6.8692064, 4.8922215)]","[(-6.0022817, 5.801361)]","[(-6.8802924, 6.278397)]","[(-6.7891946, 7.0084596)]","[(-6.3186274, 8.582235)]",[]
4,"[(-5.464145, -9.203252)]","[(-5.2261677, -8.249424)]","[(-5.895343, -7.626258)]","[(-5.61894, -6.6916103)]","[(-5.032303, -5.9674478)]","[(-5.2706275, -4.851277)]","[(-5.6124945, -3.101675)]","[(-5.2128034, -2.5612233)]","[(-5.891351, -1.656474)]","[(-5.929842, -0.109254435)]","[(-5.5707088, 0.9479134)]","[(-5.0273767, 1.1580821)]","[(-5.4820642, 2.1095634)]","[(-5.300449, 3.702753)]","[(-5.146597, 4.233727)]","[(-5.6725473, 5.5126486)]","[(-5.777634, 6.1092844)]","[(-5.6114697, 7.865778)]","[(-5.5084386, 8.389096)]","[(-5.3460956, 9.186818)]"
5,"[(-4.7267118, -9.112619)]","[(-4.700489, -8.501909)]","[(-4.0943704, -7.497238)]","[(-4.0864096, -6.5722485)]","[(-4.4425926, -5.0719666)]","[(-4.603839, -4.9239445)]","[(-4.468546, -3.210932)]","[(-4.9672036, -2.7133386)]","[(-4.1812625, -1.2034528)]","[(-4.7827425, -0.27097893)]","[(-4.2781844, 0.9598692)]","[(-4.894659, 1.2972409)]","[(-4.156296, 2.0631576)]","[(-4.7350965, 3.7394912)]","[(-4.454149, 4.4795136)]","[(-4.057569, 5.5793905)]","[(-4.485792, 6.7126455)]","[(-4.0866513, 7.340561)]","[(-4.5404453, 8.057241)]","[(-4.0841165, 9.536214)]"
6,"[(-3.368419, -9.153711)]","[(-3.44476, -8.210171)]","[(-3.1682687, -7.453829)]","[(-3.263569, -6.222304)]","[(-3.129943, -5.3762746)]","[(-3.5208294, -4.535991)]","[(-3.1192737, -3.451482)]","[(-3.5411503, -2.1073365)]","[(-3.4570975, -1.0809962)]","[(-3.4763706, -0.0049948823)]","[(-3.4900813, 0.29176584)]","[(-3.9223387, 1.367887)]","[(-3.6736133, 2.1417172)]","[(-3.4541059, 3.2338831)]","[(-3.467353, 4.2756205)]","[(-3.1101332, 5.328385)]","[(-3.1495981, 6.0903826)]","[(-3.6050277, 7.4063053)]","[(-3.9403112, 8.400618)]","[(-3.7291918, 9.232653)]"
7,"[(-2.722263, -9.864739)]","[(-2.2716453, -8.107517)]","[(-2.6877012, -7.771329)]","[(-2.0190566, -6.608108)]","[(-2.9188316, -5.5777287)]","[(-2.3664677, -4.282244)]","[(-2.2680895, -3.970031)]","[(-2.4821992, -2.3143933)]","[(-2.4852538, -1.3303137)]","[(-2.4134061, -0.93484)]","[(-2.1648932, 0.02417851)]","[(-2.8332078, 1.1369874)]","[(-2.3432386, 2.035084)]","[(-2.3738117, 3.6032894)]","[(-2.0830472, 4.268709)]","[(-2.8226278, 5.784535)]","[(-2.9258902, 6.668542)]","[(-2.839483, 7.4651055)]","[(-2.843268, 8.647525)]","[(-2.7994075, 9.795574)]"
8,"[(-1.3096468, -9.407994)]","[(-1.6973664, -8.1057005)]","[(-1.7424465, -7.5788827)]","[(-1.2224838, -6.4589996)]","[(-1.12517, -5.356497)]","[(-1.2763357, -4.815696)]","[(-1.8883499, -3.800102)]","[(-1.7382276, -2.760248)]","[(-1.4660511, -1.1648642)]","[(-1.0766627, -0.895602)]","[(-1.8689573, 0.3782428)]","[(-1.9332691, 1.310633)]","[(-1.4680816, 2.336618)]","[(-1.3552984, 3.938442)]","[(-1.53534, 4.037068)]","[(-1.0385123, 5.8612285)]","[(-1.4834071, 6.0828867)]","[(-1.3005701, 7.314634)]","[(-1.3816565, 8.057883)]","[(-1.5325786, 9.383795)]"
9,"[(-0.31651002, -9.696752)]","[(-0.8249488, -8.650482)]","[(-0.21440312, -7.2121754)]","[(-0.65192, -6.325525)]","[(-0.6156741, -5.516303)]","[(-0.767034, -4.3656387)]","[(-0.035607647, -3.8019621)]","[(-0.6954532, -2.4960005)]","[(-0.8367966, -1.3368509)]","[(-0.16461587, -0.21997723)]","[(-0.17530994, 0.5329923)]","[(-0.5959461, 1.3539124)]","[(-0.8042866, 2.218356)]","[(-0.9059035, 3.9367998)]","[(-0.95787513, 4.146772)]","[(-0.30602002, 5.3915243)]","[(-0.9480827, 6.3696313)]","[(-0.5009973, 7.5798235)]","[(-0.68734413, 8.133725)]","[(-0.34750256, 9.523815)]"
