,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,"(0.8212993833753798,)","(0.604920408460829,)","(0.9759912517335679,)","(0.6753784603542752,)","(0.9481217914157444,)","(0.9492817719777426,)","(0.9667308092117309,)","(0.9749260160658094,)","(0.9302822113037109,)","(0.9584965546925862,)","(0.981124390496148,)","(0.8373615476820204,)","(0.9813832150565254,)","(0.9369942347208658,)","(0.8785845756530761,)",,"(0.8530182308620877,)",
1,"(0.5480108896891276,)","(0.9589541859096951,)","(0.9736934555901422,)","(0.9205540127224392,)","(0.9181670559777154,)","(0.9921837064954969,)","(0.9545498265160455,)","(0.9862304475572374,)","(0.8037128024631076,)","(0.9186387803819445,)","(0.9598126861784193,)","(0.8003477520412869,)","(0.9732310507032607,)","(0.9674559169345431,)","(0.8311301655239529,)","(0.9979199402862124,)","(0.9892460187276204,)","(0.8435856077406141,)",,
2,"(0.9557191901736789,)","(0.9908715075916714,)","(0.9471820407443576,)","(0.88598206837972,)","(0.9945557922124862,)","(0.7959585825602213,)","(0.9653035269843208,)","(0.9418203035990397,)","(0.9712432225545248,)","(0.9941038661532932,)","(0.9150434070163302,)","(0.8077693939208984,)","(0.9580695258246528,)","(0.9154479662577311,)","(0.996576436360677,)","(0.9708149856991238,)","(0.915171496073405,)","(0.8660078896416559,)","(0.9568974892298381,)","(0.5518199496799046,)"
3,"(0.34452921549479165,)","(0.9745782401826647,)","(0.9611399332682291,)","(0.9642213821411133,)","(0.992186160882314,)","(0.9716724634170533,)","(0.9786613252427843,)","(0.977761713663737,)","(0.9877652552392747,)","(0.9894745098219977,)","(0.9999236318800184,)","(0.9903295543458727,)","(0.9431136714087592,)","(0.9837426781654358,)","(0.9365546968248155,)","(0.8418218930562338,)","(0.857029840681288,)","(0.7896822823418511,)","(0.8988226784600152,)",
4,"(0.5966938018798829,)","(0.9969708714220259,)","(0.9651523934470283,)","(0.9436477396223281,)","(0.9318716473049588,)","(0.9854148864746094,)","(0.9973546531465318,)","(0.9979790404438973,)","(0.9655358950297037,)","(0.9925545930862427,)","(0.9906117439270019,)","(0.9678463829888238,)","(0.9844228929943508,)","(0.9664316495259603,)","(0.9995222250620525,)","(0.9958085934321086,)","(0.9836513943142361,)","(0.963811453183492,)","(0.9797879642910428,)","(0.8420962439643012,)"
5,"(0.910621092054579,)","(0.9670006222195096,)","(0.9732904513676961,)","(0.9614285733964708,)","(0.9836359315448338,)","(0.9957462155156666,)","(0.9822088519732157,)","(0.9940709809462229,)","(0.9402649773491754,)","(0.9929980085955725,)","(0.9991880083249675,)","(0.9960227555698818,)","(0.9973734961615668,)","(0.9995966035458776,)","(0.9552431795332167,)","(0.9541598214043512,)","(0.9835657503869798,)","(0.9941471563445197,)","(0.864479382832845,)","(0.9120722823672824,)"
6,"(0.9151330577002631,)","(0.925858121448093,)","(0.9989582558472951,)","(0.9938721259435018,)","(0.9984210186534458,)","(0.9981283240848118,)","(0.9978687862555186,)","(0.9960375441445245,)","(0.9979994740751055,)","(0.9969578001234266,)","(0.9804109096527099,)","(0.9696135997772217,)","(0.9995703406631946,)","(0.9871606164508395,)","(0.9991615825229221,)","(0.9790234300825331,)","(0.9989763379096985,)","(0.9857206185658772,)","(0.9209631072150336,)","(0.8174720340304904,)"
7,"(0.8913455115424262,)","(0.9480439609951443,)","(0.9931346396605174,)","(0.9943657636642456,)","(0.9735430081685384,)","(0.9887415713734097,)","(0.9877822544839647,)","(0.9956467125150893,)","(0.9962138960758845,)","(0.9876699460877313,)","(0.9982786600788435,)","(0.9945999261405732,)","(0.9988150119781494,)","(0.9895408524407281,)","(0.9976562145683501,)","(0.9961974382400512,)","(0.957547124226888,)","(0.9742008606592815,)","(0.967327708668179,)","(0.9852649317847357,)"
8,"(0.9981907738579644,)","(0.9140892876519098,)","(0.9990103297763401,)","(0.9553656154208713,)","(0.9983995474047132,)","(0.9852137724558513,)","(0.997430905368593,)","(0.9923147989643945,)","(0.9927287459373474,)","(0.9976311763127644,)","(0.9943472683429718,)","(0.9998332381248474,)","(0.9925031900405884,)","(0.9999445998006397,)","(0.972669882244534,)","(0.9954332484139337,)","(0.9223941802978516,)","(0.9860574086507161,)","(0.9841475009918212,)","(0.9159235106574164,)"
9,"(0.7421844482421875,)","(0.899886057111952,)","(0.9599832693735758,)","(0.9841661704911127,)","(0.9855822695626153,)","(0.9994303680128521,)","(0.9967332760492961,)","(0.9976190037197536,)","(0.9958840052286784,)","(0.9967942237854004,)","(0.9991364614003234,)","(0.9891345765855577,)","(0.9835878796047635,)","(0.9829478210873074,)","(0.988736707634396,)","(0.969108173582289,)","(0.985545900132921,)","(0.9907147513495551,)","(0.9015006807115343,)","(0.8893599616156684,)"
