,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0008311229,0.00079636823,-0.3571167,0
3,-0.0018504136,0.003325211,-0.7172241,0
4,-0.0025052344,0.006639508,-1.0690308,0
5,-0.0027063806,0.010113199,-1.396698,0
6,-0.0024311603,0.013455206,-1.6957092,0
7,-0.0018411223,0.016467523,-1.9567566,0
8,-0.00059069274,0.01915931,-2.171112,0
9,0.0007535587,0.021490298,-2.364441,0
10,0.006369205,0.023524135,-2.674591,0
11,0.015076794,0.025738327,-3.0143738,0
12,0.025590409,0.027700664,-3.352539,0
13,0.037441522,0.029175282,-3.6725464,0
14,0.050336517,0.030091893,-3.9598694,0
15,0.06402383,0.030475002,-4.2192383,0
16,0.078293756,0.030298993,-4.467499,0
17,0.09278418,0.030014139,-4.6891174,0
18,0.107841246,0.030152906,-5.0336914,0
19,0.12254623,0.032316715,-5.400482,0
20,0.13542537,0.03816566,-5.7677,0
21,0.14493364,0.04959853,-6.1480103,0
22,0.15042321,0.06711555,-6.4471436,0
23,0.15067786,0.08013094,-6.8519897,0
24,0.14459586,0.089065775,-7.2417297,0
25,0.13310486,0.09508352,-7.664154,0
26,0.1174105,0.09967169,-8.000153,0
27,0.098922685,0.10374367,-8.284668,0
28,0.07891939,0.10757026,-8.532715,0
29,0.058462434,0.11117455,-8.752869,0
30,0.038275238,0.11442947,-8.923859,0
31,0.018395372,0.11682942,-9.067627,0
32,-0.0016459078,0.118348844,-9.266418,0
33,-0.020487191,0.120431446,-9.485931,0
34,-0.037876915,0.12267338,-9.693176,0
35,-0.05396209,0.1248462,-9.874481,0
36,-0.067609906,0.12681293,-10.0138855,0
37,-0.07930797,0.12900767,-10.113953,0
38,-0.0907794,0.13097489,-10.287872,0
39,-0.101862885,0.13297929,-10.507782,0
40,-0.113123275,0.1346997,-10.797363,0
41,-0.123713456,0.13504562,-11.156647,0
42,-0.13225341,0.13299036,-11.467804,0
43,-0.13816121,0.12948719,-11.678467,0
44,-0.14756206,0.1277475,-11.831329,0
45,-0.15471223,0.12375572,-11.912903,0
46,-0.16587248,0.1224572,-11.950409,0
47,-0.18093884,0.12321627,-11.96637,0
48,-0.1994033,0.124651946,-11.900238,0
49,-0.21600094,0.11940892,-11.79245,0
50,-0.2270512,0.11184783,-11.608582,0
51,-0.2334231,0.104858115,-11.455383,0
52,-0.23643586,0.09950447,-11.201599,0
53,-0.23576675,0.095910415,-10.836121,0
54,-0.23228028,0.094752595,-10.397644,0
55,-0.22705066,0.09613109,-9.914215,0
56,-0.22054367,0.099182084,-9.448761,0
57,-0.2132988,0.10310879,-9.029541,0
58,-0.20578057,0.107218914,-8.673706,0
59,-0.19823693,0.11065517,-8.365906,0
60,-0.1904121,0.1132911,-8.052734,0
61,-0.18280353,0.115890615,-7.762207,0
62,-0.17427242,0.119119585,-7.4632263,0
63,-0.1669644,0.12336494,-7.26178,0
64,-0.1595653,0.12912515,-7.1109314,0
