,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.008769538,0.00580178,-0.58291626,0
3,0.019331109,0.011896541,-1.1293945,0
4,0.029518273,0.016359968,-1.5695801,0
5,0.03862488,0.018757844,-1.9030457,0
6,0.046585836,0.019431017,-2.131134,0
7,0.053458758,0.018421315,-2.2493591,0
8,0.05934616,0.015765104,-2.2473755,0
9,0.06434891,0.011681115,-2.132019,0
10,0.06858128,0.006476773,-1.9212646,0
11,0.07209696,-0.00017923117,-1.6622009,0
12,0.074866116,-0.009125324,-1.4204712,0
13,0.0796121,-0.010546964,-1.5420532,0
14,0.08603407,-0.011451719,-1.6142883,0
15,0.08740127,-0.0077677034,-1.6221008,0
16,0.085243285,-0.004748944,-1.4552612,0
17,0.082914874,-0.0016248412,-1.2923279,0
18,0.07992454,0.0017761998,-1.1034851,0
19,0.07723009,0.0055045523,-0.9211426,0
20,0.07477905,0.00895419,-0.7293091,0
21,0.07333877,0.01223046,-0.6861267,0
22,0.07215242,0.015410893,-0.62054443,0
23,0.07018416,0.016827147,-0.1585083,0
24,0.068971604,0.017017085,0.2796631,0
25,0.06651874,0.015677087,0.4466923,0
26,0.06327183,0.012461979,0.20031601,0
27,0.06025587,0.01138252,0.13008101,0
28,0.057563923,0.011373613,0.03674239,0
29,0.054685105,0.012821119,0.058310043,0
30,0.05204629,0.015026953,0.11415514,0
31,0.048660275,0.018070072,0.022610173,0
32,0.045433685,0.019981839,-0.11166717,0
33,0.043094315,0.021599606,-0.46341276,0
34,0.040922783,0.020723075,-0.684299,0
35,0.040086947,0.021209426,-1.1332736,0
36,0.03975561,0.02093979,-1.4766574,0
37,0.04023616,0.022555768,-2.0755038,0
38,0.040439263,0.023557544,-2.5896945,0
39,0.040906094,0.026906628,-3.3683505,0
40,0.03991268,0.02996103,-4.1061435,0
41,0.0386915,0.035684507,-5.0224643,0
42,0.036180224,0.04163125,-5.8160434,0
43,0.032385565,0.04957123,-6.7391696,0
44,0.02995301,0.0561333,-7.544437,0
45,0.029590212,0.06483666,-8.247654,0
46,0.030921275,0.073321044,-8.793461,0
47,0.033334814,0.08313242,-9.257969,0
48,0.03605578,0.08763487,-9.979099,0
49,0.039077546,0.09005716,-10.797672,0
50,0.042432077,0.09093614,-11.593998,0
51,0.045587115,0.091873564,-12.346287,0
52,0.04751505,0.094882935,-12.998051,0
53,0.047262914,0.10064377,-13.617344,0
54,0.043963436,0.10923511,-14.122532,0
55,0.037965372,0.12121658,-14.540897,0
56,0.028239945,0.13708277,-14.895756,0
57,0.016151218,0.15884277,-15.078861,0
58,0.0020223726,0.18618535,-15.06522,0
59,-0.013545638,0.21848541,-14.84119,0
60,-0.029762976,0.25439167,-14.42902,0
61,-0.045738187,0.29271296,-13.788639,0
62,-0.061427288,0.3318739,-13.034367,0
63,-0.07718061,0.37094817,-12.264896,0
64,-0.09229848,0.4063325,-11.741062,0
65,-0.10569182,0.43873873,-11.300632,0
