,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0015896647,-0.00085985044,1.4354419,0
3,-0.003739198,-0.0014660244,2.7812858,0
4,-0.0056486325,-0.001977207,4.01569,0
5,-0.0070037185,-0.0024773276,5.1495895,0
6,-0.007780722,-0.0029271827,6.182559,0
7,-0.007895823,-0.0033784993,7.128241,0
8,-0.007915414,-0.003866808,7.991261,0
9,-0.0071909344,-0.0043065427,8.84063,0
10,-0.0061493926,-0.004534766,9.566413,0
11,-0.008300023,-0.0034942776,9.986527,0
12,0.0012193117,0.0010979753,10.164785,0
13,0.012627039,0.007445288,10.20571,0
14,0.023009853,0.014994138,10.139844,0
15,0.03143464,0.022582542,10.034655,0
16,0.03879724,0.028674055,9.816914,0
17,0.04507427,0.03432329,9.413836,0
18,0.052693795,0.04234181,8.798965,0
19,0.06063915,0.050274838,8.016725,0
20,0.068256184,0.059402067,7.0791917,0
21,0.07543031,0.070792966,5.9648476,0
22,0.082261555,0.084915325,4.6887283,0
23,0.08833047,0.10160193,3.3399448,0
24,0.093408585,0.12015976,1.9474614,0
25,0.09708847,0.14042838,0.5304631,0
26,0.09919549,0.16049877,-0.8674861,0
27,0.10014306,0.1781205,-2.1431208,0
28,0.099178374,0.1932593,-3.3912897,0
29,0.09517363,0.20668064,-4.6593256,0
30,0.08883867,0.21840717,-5.785821,0
31,0.0794462,0.22818986,-6.9001093,0
32,0.066312276,0.2373122,-8.049066,0
33,0.05415395,0.24295792,-9.985833,0
34,0.042293523,0.24876246,-12.003961,0
35,0.032950107,0.2537863,-13.8284235,0
36,0.024240859,0.25874108,-15.614617,0
37,0.016213529,0.2633448,-17.339836,0
38,0.009657418,0.26721716,-18.881706,0
39,0.0050822813,0.26967746,-20.13897,0
40,0.0026507284,0.27125856,-21.029778,0
41,0.0019389354,0.27255583,-21.57177,0
42,0.00261233,0.27351058,-21.810997,0
43,0.0045724697,0.27454057,-21.786522,0
44,0.0076781875,0.27661622,-21.477318,0
45,0.010978838,0.2793799,-21.05111,0
46,0.014745957,0.28274563,-20.496513,0
47,0.018726666,0.28693438,-19.981316,0
48,0.02482884,0.29389828,-19.50753,0
49,0.03156351,0.3006776,-18.954674,0
50,0.040650096,0.31087342,-18.392265,0
51,0.050210625,0.32156593,-17.788628,0
52,0.06090697,0.33506984,-17.086906,0
53,0.07023433,0.34721416,-16.302238,0
54,0.07949211,0.36239776,-15.405144,0
55,0.088165015,0.37811434,-14.382103,0
56,0.09566416,0.39513975,-13.27169,0
57,0.10207354,0.41152725,-11.986748,0
58,0.10712123,0.4297573,-10.843681,0
59,0.1090132,0.44962353,-9.39138,0
60,0.108161196,0.46146548,-8.245445,0
61,0.10386369,0.46760154,-7.063896,0
62,0.09696218,0.46986067,-5.6715317,0
63,0.08891861,0.47102144,-4.214714,0
64,0.08405596,0.46983725,-3.1598434,0
65,0.076382115,0.46534908,-2.5054855,0
66,0.06922778,0.4593221,-1.9062424,0
