,0
0,76
1,103
2,105
3,114
4,193
5,229
6,257
7,287
8,318
9,343
10,348
11,361
12,368
13,397
14,403
15,406
16,409
17,455
18,462
19,509
20,511
21,521
22,533
23,534
24,545
25,548
26,559
27,564
28,566
29,575
30,578
31,587
32,589
33,593
34,598
35,603
36,611
37,638
38,639
39,641
40,644
41,648
42,649
43,652
44,654
45,681
46,682
47,683
48,684
49,685
50,701
51,705
52,711
53,713
54,716
55,725
56,729
57,731
58,736
59,737
60,742
61,743
62,744
63,748
64,755
65,760
66,766
67,770
68,771
69,773
70,776
71,779
72,780
73,786
74,788
75,792
76,793
77,794
78,799
79,801
80,804
81,805
82,808
83,811
84,815
85,817
86,819
87,821
88,823
89,824
90,827
91,829
92,830
93,832
94,834
95,838
96,840
97,841
98,847
99,848
100,853
101,854
102,857
103,858
104,859
105,871
106,879
107,885
108,886
109,887
110,888
111,895
112,900
113,904
114,905
115,906
116,909
117,910
118,912
119,921
120,923
121,925
122,927
123,929
124,932
125,941
126,942
127,948
128,949
129,956
130,958
131,959
132,963
133,964
134,965
135,966
136,969
137,973
138,978
139,979
140,980
141,981
142,986
143,988
144,990
145,992
146,993
147,996
148,997
149,998
150,999
151,1000
152,1003
153,1004
154,1005
155,1006
156,1008
157,1009
158,1010
159,1011
160,1013
161,1016
162,1021
163,1022
164,1025
165,1026
166,1028
167,1037
168,1040
169,1041
170,1045
171,1048
172,1050
173,1052
174,1054
175,1055
176,1059
177,1061
178,1064
179,1065
180,1068
181,1069
182,1070
183,1075
184,1076
185,1078
186,1079
187,1080
188,1081
189,1083
190,1086
191,1087
192,1090
193,1092
194,1093
195,1094
196,1096
197,1097
198,1098
199,1099
200,1100
201,1101
202,1102
203,1103
204,1105
205,1107
206,1108
207,1109
208,1110
209,1111
210,1112
211,1113
212,1116
213,1117
214,1119
215,1120
216,1122
217,1123
218,1124
219,1127
220,1128
221,1129
222,1132
223,1140
224,1141
225,1143
226,1144
227,1145
228,1147
229,1148
230,1149
231,1151
232,1152
233,1153
234,1154
235,1155
236,1156
237,1157
238,1158
239,1159
240,1160
241,1161
242,1162
243,1164
244,1166
245,1169
246,1171
247,1172
248,1173
249,1174
250,1175
251,1176
252,1177
253,1178
254,1179
255,1180
256,1182
257,1183
258,1184
259,1186
260,1187
261,1188
262,1190
263,1191
264,1196
265,1197
266,1200
267,1202
268,1203
269,1205
270,1208
271,1209
272,1210
273,1211
274,1215
275,1216
276,1217
277,1219
278,1220
279,1221
280,1222
281,1223
282,1224
283,1225
284,1228
285,1230
286,1231
287,1232
288,1233
289,1234
290,1235
291,1239
292,1240
293,1241
294,1242
295,1244
296,1245
297,1246
298,1247
299,1248
300,1249
301,1250
302,1251
303,1252
304,1253
305,1254
306,1255
307,1256
308,1257
309,1258
310,1259
311,1260
312,1261
313,1262
314,1263
315,1264
316,1265
317,1267
318,1268
319,1269
320,1270
321,1271
322,1272
323,1273
324,1274
325,1275
326,1276
327,1277
328,1278
329,1279
330,1280
331,1281
332,1282
333,1283
334,1284
335,1285
336,1287
337,1288
338,1289
339,1290
340,1291
341,1293
342,1294
343,1295
344,1296
345,1297
346,1298
347,1299
348,1300
349,1301
350,1302
351,1303
352,1304
353,1305
354,1306
355,1307
356,1308
357,1309
358,1310
359,1311
360,1312
361,1313
362,1314
363,1315
364,1316
365,1317
366,1318
367,1319
368,1320
369,1321
