,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,29/400,100,39,[0.817],[0.1777],[0.3689],[0.9991],"[-2.8021,-4.4275]","[2.9215,3.2676]",23.69,936.45
1,algoQD,1,42/400,100,24,[0.8023],[0.219],[0.079],[0.9999],"[-4.8793,-4.4275]","[4.9053,3.8550]",33.70,473.78
2,algoQD,2,48/400,100,17,[0.8105],[0.2248],[0.079],[0.9999],"[-4.8793,-4.4275]","[4.9053,3.8550]",38.90,472.30
3,algoQD,3,57/400,100,19,[0.8024],[0.2378],[0.079],[0.9999],"[-4.8793,-4.4275]","[4.9053,5.0049]",45.74,474.95
4,algoQD,4,65/400,100,21,[0.8233],[0.2207],[0.079],[0.9999],"[-5.7375,-4.4275]","[4.9053,5.0049]",53.52,474.04
5,algoQD,5,66/400,100,13,[0.8445],[0.2026],[0.079],[0.9999],"[-5.7375,-4.4275]","[4.9053,5.0049]",55.74,474.53
6,algoQD,6,73/400,100,15,[0.8509],[0.1903],[0.079],[0.9999],"[-5.7375,-4.9113]","[5.6310,5.0049]",62.11,474.83
7,algoQD,7,74/400,100,12,[0.8707],[0.1866],[0.079],[0.9999],"[-5.7375,-4.9113]","[5.6310,5.0049]",64.43,478.15
8,algoQD,8,78/400,100,10,[0.8745],[0.1851],[0.079],[0.9999],"[-5.7375,-4.9113]","[5.6310,5.0049]",68.21,472.28
9,algoQD,9,82/400,100,13,[0.8746],[0.185],[0.079],[0.9999],"[-5.7375,-4.9113]","[6.5072,6.3995]",71.72,471.22
10,algoQD,10,86/400,100,12,[0.8809],[0.1635],[0.2071],[0.9999],"[-5.7375,-5.5780]","[6.5072,7.3586]",75.76,475.03
11,algoQD,11,92/400,100,9,[0.8805],[0.1541],[0.2326],[0.9999],"[-5.7375,-5.5780]","[6.5072,7.3586]",81.00,470.09
12,algoQD,12,94/400,100,14,[0.8872],[0.1526],[0.2326],[0.9999],"[-6.5189,-5.5780]","[6.5072,7.3586]",83.40,476.12
13,algoQD,13,99/400,100,9,[0.8759],[0.1739],[0.0939],[0.9999],"[-6.5189,-5.5780]","[6.5072,7.3586]",86.71,470.50
14,algoQD,14,104/400,100,7,[0.8724],[0.1737],[0.0939],[0.9999],"[-6.5189,-5.5780]","[6.5072,7.3586]",90.73,472.92
15,algoQD,15,109/400,100,15,[0.876],[0.1699],[0.0939],[0.9999],"[-6.5403,-5.5780]","[6.5072,7.3586]",95.48,476.65
16,algoQD,16,112/400,100,8,[0.8727],[0.17],[0.0939],[0.9999],"[-6.5403,-5.5780]","[6.5072,7.3586]",97.74,471.60
17,algoQD,17,117/400,100,10,[0.863],[0.1763],[0.0939],[0.9999],"[-6.5403,-5.5780]","[6.5072,8.0367]",100.97,471.81
18,algoQD,18,121/400,100,11,[0.8639],[0.1729],[0.0939],[0.9999],"[-6.5403,-5.5780]","[6.5072,8.0367]",104.53,471.27
