,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,"[(-9.29201, -9.275397)]",[],[],[],"[(-9.056688, -5.8476386)]","[(-9.110188, -4.779301)]","[(-9.08478, -3.4707956)]","[(-9.595569, -2.3069687)]","[(-9.627379, -1.9139177)]","[(-9.697616, -0.6677041)]","[(-9.153292, 0.39655453)]","[(-9.060119, 1.3360074)]","[(-9.518497, 2.6550016)]","[(-9.165088, 3.9168382)]","[(-9.061645, 4.0295753)]",[],[],[],[],[]
1,"[(-8.816327, -9.082071)]",[],"[(-8.126142, -7.2378983)]","[(-8.463684, -6.993372)]","[(-8.370135, -5.988738)]","[(-8.450764, -4.257447)]","[(-8.248486, -3.4364696)]","[(-8.719394, -2.709912)]","[(-8.242129, -1.040037)]","[(-8.668798, -0.81606716)]","[(-8.367645, 0.55935735)]","[(-8.272099, 1.4895778)]","[(-8.03872, 2.7869127)]","[(-8.016495, 3.3903224)]","[(-8.100307, 4.5201793)]","[(-8.085225, 5.3942933)]",[],"[(-8.883079, 7.1455836)]",[],[]
2,"[(-7.299792, -9.665318)]","[(-7.0873017, -8.549323)]","[(-7.120291, -7.715081)]","[(-7.2949963, -6.649391)]","[(-7.248936, -5.26007)]","[(-7.429079, -4.201428)]","[(-7.691992, -3.4022954)]","[(-7.8920918, -2.0398052)]","[(-7.900726, -1.5538195)]","[(-7.8524795, -0.052677423)]","[(-7.3060155, 0.3298421)]","[(-7.584267, 1.7373617)]","[(-7.1944795, 2.1417844)]","[(-7.135372, 3.590001)]","[(-7.3604774, 4.0340343)]","[(-7.4728107, 5.2230206)]","[(-7.641991, 6.171849)]","[(-7.459147, 7.171462)]","[(-7.026081, 8.688575)]",[]
3,"[(-6.7017775, -9.192809)]","[(-6.7565885, -8.015922)]","[(-6.7654114, -7.0950465)]","[(-6.86103, -6.7598705)]","[(-6.61985, -5.827878)]","[(-6.249894, -4.636325)]","[(-6.030873, -3.307196)]","[(-6.920042, -2.6982846)]","[(-6.315382, -1.3618447)]","[(-6.6504445, -0.8642482)]","[(-6.6216087, 0.6163664)]","[(-6.8866644, 1.220096)]","[(-6.889936, 2.6025844)]","[(-6.1083703, 3.290186)]","[(-6.985456, 4.4257736)]","[(-6.1611733, 5.57535)]","[(-6.7601275, 6.676066)]","[(-6.370238, 7.7948422)]",[],[]
4,"[(-5.313789, -9.686157)]","[(-5.9478054, -8.296356)]","[(-5.849333, -7.1637807)]","[(-5.087853, -6.786276)]","[(-5.578576, -5.9295406)]","[(-5.4787345, -4.942598)]","[(-5.2063227, -3.4448056)]","[(-5.8013887, -2.1093934)]","[(-5.640877, -1.8702942)]","[(-5.8947067, -0.23840018)]","[(-5.2837744, 0.03261008)]","[(-5.0329804, 1.981851)]","[(-5.2580323, 2.9857316)]","[(-5.2888746, 3.3750403)]","[(-5.8516293, 4.1257424)]","[(-5.0188375, 5.002276)]","[(-5.2240443, 6.303998)]","[(-5.230017, 7.2401595)]","[(-5.172372, 8.583359)]",[]
5,"[(-4.2175856, -9.083447)]","[(-4.0091414, -8.63691)]","[(-4.7828403, -7.3153005)]","[(-4.099929, -6.8945665)]","[(-4.124299, -5.5856204)]","[(-4.419468, -4.1423016)]","[(-4.024522, -3.829867)]","[(-4.5150037, -2.5666974)]","[(-4.506965, -1.9393624)]","[(-4.690053, -0.7321897)]","[(-4.687443, 0.15174155)]","[(-4.249605, 1.7121168)]","[(-4.2967687, 2.9993446)]","[(-4.9068184, 3.601027)]","[(-4.7455173, 4.506271)]","[(-4.14902, 5.565761)]","[(-4.943719, 6.8892965)]","[(-4.9229546, 7.855241)]","[(-4.9143305, 8.295275)]",[]
6,"[(-3.1914444, -9.903876)]","[(-3.7254512, -8.459798)]","[(-3.1216311, -7.618998)]","[(-3.1939988, -6.9953046)]","[(-3.507714, -5.276699)]","[(-3.311765, -4.3084893)]","[(-3.759896, -3.859744)]","[(-3.5897624, -2.5264094)]","[(-3.3540752, -1.578337)]","[(-3.1458902, -0.32415828)]","[(-3.272758, 0.9620963)]","[(-3.6853259, 1.4971045)]","[(-3.5705802, 2.3472505)]","[(-3.4686327, 3.6962736)]","[(-3.8897717, 4.4372)]","[(-3.9286246, 5.8569803)]","[(-3.387162, 6.4138694)]","[(-3.87129, 7.2523284)]","[(-3.345621, 8.240529)]","[(-3.568482, 9.306013)]"
7,"[(-2.9318037, -9.960449)]","[(-2.3622568, -8.0306225)]","[(-2.7870078, -7.157652)]","[(-2.8348916, -6.9206)]","[(-2.0299218, -5.771698)]","[(-2.7807224, -4.1571403)]","[(-2.662371, -3.7922637)]","[(-2.9627936, -2.7446268)]","[(-2.4480727, -1.0596498)]","[(-2.7678006, -0.09662634)]","[(-2.689695, 0.3443435)]","[(-2.5145779, 1.2800294)]","[(-2.1757188, 2.316062)]","[(-2.0837922, 3.7456892)]","[(-2.1773953, 4.3244667)]","[(-2.9907546, 5.180191)]","[(-2.478527, 6.790952)]","[(-2.8827665, 7.299928)]","[(-2.6564476, 8.515262)]","[(-2.1502635, 9.495912)]"
8,"[(-1.9777659, -9.953533)]","[(-1.0335579, -8.309438)]","[(-1.2369992, -7.8492007)]","[(-1.0134246, -6.686379)]","[(-1.5449151, -5.1055923)]","[(-1.7775718, -4.161784)]","[(-1.8083843, -3.891096)]","[(-1.9121802, -2.5861595)]","[(-1.6238586, -1.2713668)]","[(-1.4966774, -0.28280836)]","[(-1.0274124, 0.884853)]","[(-1.0666065, 1.8395501)]","[(-1.3617569, 2.8199663)]","[(-1.1727484, 3.3177316)]","[(-1.0507032, 4.2273445)]","[(-1.0396242, 5.3720593)]","[(-1.3737905, 6.222163)]","[(-1.7854891, 7.312895)]","[(-1.6981705, 8.189495)]","[(-1.1301738, 9.466993)]"
9,"[(-0.679446, -9.956568)]","[(-0.17898925, -8.78924)]","[(-0.050172374, -7.2614317)]","[(-0.40435064, -6.9836454)]","[(-0.55332553, -5.9251246)]","[(-0.8252139, -4.8049793)]","[(-0.89771974, -3.017395)]","[(-0.32514742, -2.1081412)]","[(-0.16953762, -1.1821297)]","[(-0.5355007, -0.29060227)]","[(-0.25746182, 0.7768077)]","[(-0.30651882, 1.3733505)]","[(-0.6393368, 2.851612)]","[(-0.91938543, 3.89024)]","[(-0.6623927, 4.7607093)]","[(-0.9484352, 5.7010655)]","[(-0.04679029, 6.2261176)]","[(-0.036133945, 7.0179405)]","[(-0.015435901, 8.393275)]","[(-0.46493295, 9.465616)]"
10,"[(0.11255103, -9.777162)]","[(0.5292058, -8.082148)]","[(0.8541201, -7.183898)]","[(0.01736351, -6.8541203)]","[(0.35854575, -5.4975195)]","[(0.043012764, -4.752948)]","[(0.9071345, -3.0070176)]","[(0.89248717, -2.762217)]","[(0.9607192, -1.100383)]","[(0.15279175, -0.30319968)]","[(0.0010729264, 0.19215326)]","[(0.6361414, 1.5454445)]","[(0.72404784, 2.4848278)]","[(0.6423862, 3.5465736)]","[(0.7763472, 4.4738665)]","[(0.14871529, 5.0975347)]","[(0.78206354, 6.401729)]","[(0.5070795, 7.989966)]","[(0.13678113, 8.4607935)]","[(0.64879805, 9.799542)]"
11,"[(1.2830691, -9.63983)]","[(1.6887252, -8.61433)]","[(1.7268943, -7.7579646)]","[(1.9159259, -6.49713)]","[(1.7568084, -5.5339932)]","[(1.8586328, -4.26578)]","[(1.778334, -3.7022464)]","[(1.1672744, -2.3230155)]","[(1.6476239, -1.1105403)]","[(1.7127037, -0.053671215)]","[(1.3126467, 0.9526577)]","[(1.3657603, 1.8474394)]","[(1.6433027, 2.3829298)]","[(1.0318524, 3.3801734)]","[(1.3549551, 4.635132)]","[(1.60012, 5.746396)]","[(1.958043, 6.0117173)]","[(1.1240187, 7.5593443)]","[(1.8592079, 8.252495)]","[(1.6751829, 9.612666)]"
12,"[(2.8755996, -9.645265)]","[(2.2811053, -8.4784775)]","[(2.5097666, -7.154492)]","[(2.1403794, -6.944018)]","[(2.0041115, -5.0957737)]","[(2.6493468, -4.454368)]","[(2.1026757, -3.4941444)]","[(2.4310892, -2.0715075)]","[(2.7154188, -1.1641552)]","[(2.3856428, -0.4456821)]","[(2.1088526, 0.2684697)]","[(2.0115192, 1.6173259)]","[(2.7965264, 2.317969)]","[(2.3903022, 3.1111906)]","[(2.613111, 4.6392474)]","[(2.1861544, 5.066762)]","[(2.7737312, 6.369829)]","[(2.3853917, 7.9067283)]","[(2.18379, 8.820101)]","[(2.9356768, 9.27457)]"
13,"[(3.1993237, -9.851023)]","[(3.9175239, -8.171559)]","[(3.4881418, -7.6872606)]","[(3.7836921, -6.5661306)]","[(3.3167236, -5.9950585)]","[(3.3749905, -4.488872)]","[(3.996397, -3.2520778)]","[(3.975081, -2.4031503)]","[(3.7321632, -1.0865571)]","[(3.7088022, -0.80390227)]","[(3.102479, 0.21006021)]","[(3.1896603, 1.7825792)]","[(3.4933732, 2.128391)]","[(3.7399056, 3.7147827)]","[(3.3708167, 4.695758)]","[(3.6099217, 5.4019427)]","[(3.0982656, 6.214083)]","[(3.4543738, 7.535912)]","[(3.134676, 8.308282)]","[(3.1698563, 9.047733)]"
14,"[(4.07176, -9.557527)]","[(4.001654, -8.055873)]","[(4.3906016, -7.234885)]","[(4.7951107, -6.357634)]","[(4.2483625, -5.2974067)]","[(4.7888474, -4.3636494)]","[(4.974031, -3.5733109)]","[(4.2278953, -2.5096867)]","[(4.671523, -1.9994841)]","[(4.3878894, -0.69143873)]","[(4.0344234, 0.7952153)]","[(4.5222135, 1.3417007)]","[(4.087392, 2.132672)]","[(4.759665, 3.791817)]","[(4.3304524, 4.366153)]","[(4.408827, 5.6982827)]","[(4.1604366, 6.7380824)]","[(4.5406127, 7.0157347)]","[(4.5794168, 8.035098)]","[(4.0917625, 9.378967)]"
15,"[(5.1740637, -9.5440855)]","[(5.568396, -8.046456)]","[(5.0566883, -7.7792144)]","[(5.054046, -6.7292886)]","[(5.4801517, -5.1197667)]","[(5.133325, -4.225046)]","[(5.5167727, -3.805505)]","[(5.009702, -2.8464756)]","[(5.247198, -1.4312879)]","[(5.201191, -0.7102959)]","[(5.0702925, 0.93274915)]","[(5.705971, 1.6281372)]","[(5.057622, 2.7885644)]","[(5.4380484, 3.9949522)]","[(5.2626233, 4.5872564)]","[(5.5816627, 5.9840574)]","[(5.396214, 6.019099)]","[(5.877234, 7.1165934)]","[(5.2920856, 8.036004)]",[]
