,0
0,14
1,47
2,106
3,166
4,192
5,195
6,230
7,258
8,282
9,287
10,313
11,319
12,326
13,330
14,371
15,374
16,375
17,416
18,429
19,460
20,461
21,466
22,475
23,491
24,494
25,510
26,528
27,532
28,533
29,536
30,537
31,539
32,545
33,548
34,550
35,551
36,558
37,564
38,566
39,587
40,593
41,598
42,601
43,602
44,609
45,630
46,639
47,645
48,650
49,652
50,654
51,655
52,660
53,664
54,667
55,668
56,670
57,672
58,683
59,685
60,687
61,688
62,694
63,695
64,697
65,698
66,710
67,718
68,720
69,734
70,736
71,738
72,745
73,746
74,750
75,753
76,755
77,761
78,762
79,766
80,768
81,769
82,772
83,775
84,776
85,778
86,780
87,783
88,790
89,794
90,795
91,799
92,808
93,813
94,818
95,824
96,825
97,828
98,835
99,836
100,837
101,840
102,843
103,849
104,850
105,851
106,852
107,853
108,857
109,859
110,861
111,862
112,864
113,866
114,870
115,873
116,874
117,877
118,878
119,881
120,882
121,883
122,886
123,887
124,889
125,891
126,893
127,896
128,903
129,906
130,909
131,910
132,913
133,918
134,922
135,926
136,927
137,928
138,929
139,930
140,931
141,933
142,935
143,936
144,940
145,943
146,946
147,948
148,949
149,950
150,954
151,955
152,957
153,961
154,962
155,964
156,966
157,968
158,971
159,972
160,973
161,974
162,975
163,981
164,982
165,983
166,986
167,987
168,988
169,989
170,991
171,992
172,997
173,998
174,1000
175,1001
176,1003
177,1004
178,1008
179,1009
180,1011
181,1012
182,1013
183,1014
184,1015
185,1018
186,1020
187,1022
188,1023
189,1024
190,1026
191,1030
192,1031
193,1032
194,1034
195,1035
196,1036
197,1039
198,1042
199,1044
200,1047
201,1049
202,1054
203,1055
204,1056
205,1058
206,1061
207,1062
208,1063
209,1068
210,1072
211,1075
212,1076
213,1078
214,1082
215,1083
216,1084
217,1085
218,1086
219,1088
220,1089
221,1091
222,1093
223,1094
224,1096
225,1097
226,1101
227,1102
228,1103
229,1104
230,1105
231,1106
232,1107
233,1108
234,1110
235,1111
236,1112
237,1114
238,1115
239,1118
240,1119
241,1121
242,1123
243,1124
244,1127
245,1128
246,1130
247,1132
248,1133
249,1134
250,1135
251,1138
252,1139
253,1141
254,1142
255,1144
256,1145
257,1146
258,1147
259,1148
260,1149
261,1150
262,1152
263,1153
264,1154
265,1156
266,1157
267,1158
268,1159
269,1161
270,1162
271,1165
272,1167
273,1169
274,1171
275,1175
276,1176
277,1180
278,1181
279,1183
280,1185
281,1186
282,1188
283,1189
284,1190
285,1192
286,1193
287,1194
288,1195
289,1196
290,1197
291,1198
292,1199
293,1200
294,1201
295,1202
296,1203
297,1204
298,1206
299,1207
300,1208
301,1209
302,1210
303,1212
304,1213
305,1215
306,1216
307,1218
308,1219
309,1220
310,1221
311,1222
312,1225
313,1226
314,1227
315,1228
316,1229
317,1231
318,1233
319,1234
320,1235
321,1236
322,1237
323,1238
324,1239
325,1240
326,1241
327,1243
328,1244
329,1245
330,1246
331,1248
332,1249
333,1250
334,1251
335,1252
336,1253
337,1255
338,1256
339,1257
340,1258
341,1259
342,1260
343,1261
344,1262
345,1264
346,1265
347,1266
348,1267
349,1269
350,1270
351,1271
352,1272
353,1273
354,1274
355,1275
356,1276
357,1277
358,1278
359,1279
360,1280
361,1281
362,1282
363,1283
364,1284
365,1285
366,1286
367,1287
368,1288
369,1289
370,1290
371,1291
372,1292
373,1293
374,1294
375,1295
376,1296
377,1297
