,0
0,22
1,83
2,167
3,194
4,208
5,222
6,242
7,320
8,323
9,342
10,364
11,403
12,452
13,468
14,489
15,490
16,508
17,517
18,521
19,526
20,534
21,538
22,553
23,593
24,603
25,618
26,627
27,628
28,636
29,642
30,649
31,656
32,672
33,674
34,682
35,686
36,687
37,698
38,707
39,722
40,731
41,734
42,741
43,746
44,750
45,755
46,756
47,758
48,768
49,771
50,774
51,781
52,792
53,804
54,805
55,806
56,807
57,822
58,823
59,828
60,830
61,831
62,835
63,836
64,844
65,846
66,847
67,850
68,851
69,854
70,858
71,859
72,861
73,864
74,868
75,871
76,873
77,876
78,885
79,892
80,893
81,897
82,900
83,905
84,909
85,922
86,930
87,933
88,937
89,939
90,940
91,947
92,949
93,951
94,955
95,956
96,957
97,961
98,962
99,966
100,967
101,968
102,969
103,970
104,974
105,976
106,980
107,981
108,982
109,984
110,986
111,987
112,988
113,989
114,993
115,995
116,1002
117,1003
118,1007
119,1011
120,1012
121,1013
122,1014
123,1020
124,1023
125,1026
126,1027
127,1028
128,1031
129,1032
130,1033
131,1035
132,1038
133,1040
134,1044
135,1045
136,1049
137,1055
138,1058
139,1060
140,1065
141,1066
142,1069
143,1070
144,1071
145,1076
146,1077
147,1081
148,1083
149,1084
150,1087
151,1088
152,1092
153,1093
154,1097
155,1098
156,1105
157,1107
158,1108
159,1113
160,1115
161,1118
162,1120
163,1121
164,1122
165,1123
166,1124
167,1128
168,1129
169,1131
170,1134
171,1137
172,1138
173,1140
174,1144
175,1145
176,1146
177,1147
178,1149
179,1151
180,1154
181,1155
182,1157
183,1158
184,1159
185,1162
186,1163
187,1165
188,1166
189,1168
190,1176
191,1177
192,1178
193,1179
194,1181
195,1182
196,1183
197,1184
198,1185
199,1187
200,1188
201,1189
202,1191
203,1192
204,1193
205,1197
206,1198
207,1200
208,1201
209,1202
210,1205
211,1206
212,1210
213,1211
214,1212
215,1213
216,1214
217,1216
218,1222
219,1223
220,1227
221,1228
222,1229
223,1230
224,1231
225,1232
226,1235
227,1236
228,1237
229,1239
230,1240
231,1241
232,1243
233,1244
234,1245
235,1246
236,1248
237,1249
238,1250
239,1251
240,1253
241,1254
242,1255
243,1258
244,1260
245,1262
246,1263
247,1264
248,1267
249,1268
250,1269
251,1271
252,1273
253,1277
254,1279
255,1281
256,1283
257,1284
258,1285
259,1286
260,1287
261,1288
262,1289
263,1292
264,1293
265,1295
266,1296
267,1297
268,1300
269,1301
270,1302
271,1303
272,1305
273,1306
274,1310
275,1311
276,1312
277,1313
278,1314
279,1315
280,1316
281,1317
282,1319
283,1320
284,1321
285,1322
286,1324
287,1325
288,1326
289,1327
290,1329
291,1330
292,1331
293,1332
294,1333
295,1334
296,1335
297,1336
298,1337
299,1338
300,1339
301,1341
302,1342
303,1343
304,1346
305,1347
306,1348
307,1349
308,1350
309,1351
310,1354
311,1355
312,1356
313,1357
314,1358
315,1359
316,1362
317,1363
318,1364
319,1365
320,1366
321,1367
322,1368
323,1369
324,1371
325,1372
326,1373
327,1374
328,1375
329,1376
330,1377
331,1379
332,1380
333,1381
334,1382
335,1383
336,1384
337,1385
338,1386
339,1387
340,1388
341,1389
342,1390
343,1391
344,1392
345,1394
346,1395
347,1396
348,1397
349,1398
350,1399
351,1400
352,1401
353,1402
354,1404
355,1405
356,1406
357,1407
358,1408
359,1409
360,1410
361,1411
362,1412
363,1413
364,1414
365,1415
366,1416
367,1417
368,1418
369,1419
370,1420
371,1421
372,1422
373,1423
374,1424
375,1425
376,1426
377,1427
378,1428
379,1429
380,1430
381,1431
382,1432
