,0
0,85
1,96
2,117
3,119
4,128
5,145
6,171
7,186
8,201
9,207
10,215
11,251
12,284
13,291
14,306
15,350
16,356
17,373
18,384
19,387
20,390
21,394
22,395
23,396
24,402
25,403
26,409
27,415
28,416
29,422
30,441
31,451
32,455
33,462
34,465
35,470
36,476
37,484
38,490
39,496
40,499
41,500
42,501
43,506
44,517
45,525
46,526
47,532
48,533
49,546
50,547
51,561
52,565
53,566
54,571
55,574
56,581
57,587
58,589
59,596
60,598
61,608
62,610
63,611
64,613
65,620
66,638
67,640
68,641
69,644
70,645
71,646
72,650
73,653
74,666
75,669
76,670
77,674
78,677
79,680
80,686
81,695
82,697
83,703
84,706
85,709
86,711
87,713
88,717
89,723
90,725
91,726
92,728
93,731
94,733
95,735
96,737
97,738
98,741
99,745
100,747
101,748
102,749
103,750
104,755
105,756
106,761
107,763
108,764
109,765
110,767
111,771
112,775
113,776
114,777
115,788
116,796
117,798
118,801
119,803
120,804
121,808
122,812
123,813
124,818
125,819
126,821
127,822
128,823
129,824
130,829
131,832
132,835
133,842
134,843
135,849
136,852
137,853
138,858
139,861
140,862
141,866
142,868
143,869
144,871
145,872
146,874
147,875
148,879
149,884
150,885
151,888
152,890
153,891
154,892
155,894
156,897
157,900
158,901
159,902
160,903
161,905
162,906
163,907
164,908
165,911
166,914
167,916
168,919
169,920
170,921
171,923
172,925
173,926
174,927
175,928
176,929
177,930
178,931
179,933
180,936
181,938
182,939
183,942
184,944
185,947
186,952
187,953
188,956
189,957
190,958
191,961
192,962
193,964
194,965
195,966
196,969
197,970
198,971
199,972
200,973
201,976
202,977
203,978
204,979
205,980
206,983
207,984
208,985
209,987
210,990
211,993
212,994
213,996
214,1001
215,1004
216,1005
217,1006
218,1007
219,1008
220,1010
221,1011
222,1013
223,1015
224,1016
225,1019
226,1020
227,1024
228,1025
229,1026
230,1028
231,1029
232,1030
233,1031
234,1032
235,1033
236,1034
237,1036
238,1038
239,1039
240,1041
241,1042
242,1043
243,1044
244,1046
245,1048
246,1049
247,1050
248,1051
249,1052
250,1053
251,1055
252,1056
253,1058
254,1059
255,1060
256,1061
257,1064
258,1065
259,1066
260,1067
261,1069
262,1070
263,1071
264,1072
265,1073
266,1075
267,1076
268,1077
269,1078
270,1079
271,1080
272,1081
273,1082
274,1083
275,1084
276,1085
277,1086
278,1089
279,1090
280,1091
281,1092
282,1093
283,1094
284,1095
285,1096
286,1097
287,1098
288,1101
289,1102
290,1104
291,1105
292,1106
293,1107
294,1108
295,1109
296,1111
297,1112
298,1113
299,1114
300,1115
301,1116
302,1117
303,1118
304,1119
305,1120
306,1121
307,1123
308,1124
309,1126
310,1127
311,1128
312,1129
313,1130
314,1131
315,1132
316,1133
317,1134
318,1135
319,1136
320,1137
321,1138
322,1140
323,1141
324,1143
325,1144
326,1145
327,1146
328,1147
329,1148
330,1150
331,1151
332,1152
333,1153
334,1154
335,1155
336,1156
337,1158
338,1159
339,1160
340,1161
341,1162
342,1163
343,1164
344,1165
345,1166
346,1167
347,1168
348,1169
349,1170
350,1171
351,1172
352,1173
353,1174
354,1175
355,1176
356,1177
357,1178
358,1179
359,1180
360,1181
361,1182
