,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,48,[0.7583],[0.2112],[0.2917],[0.9985],"[-4.7191,-3.3611]","[4.1605,6.1581]",22.75,2093.68
1,algoQD,1,45/400,100,31,[0.7623],[0.2278],[0.2389],[0.9985],"[-4.2752,-3.3611]","[4.7270,6.1581]",34.30,1052.17
2,algoQD,2,61/400,100,29,[0.7334],[0.2639],[0.0877],[0.9985],"[-6.4529,-4.0957]","[4.9756,6.1667]",44.74,1052.30
3,algoQD,3,81/400,100,31,[0.7429],[0.2477],[0.0877],[0.9987],"[-8.0564,-4.0957]","[5.9664,6.9264]",60.17,1053.64
4,algoQD,4,92/400,100,34,[0.7709],[0.2309],[0.0877],[0.9997],"[-8.0564,-6.6339]","[6.5802,6.9264]",70.92,1052.02
5,algoQD,5,100/400,100,26,[0.7944],[0.2198],[0.0877],[0.9997],"[-8.0564,-6.6339]","[6.5802,6.9264]",79.44,1054.64
6,algoQD,6,110/400,100,26,[0.7986],[0.2327],[0.0877],[0.9997],"[-8.0564,-6.6339]","[6.5802,7.0281]",87.84,1054.21
7,algoQD,7,118/400,100,18,[0.7969],[0.2332],[0.0877],[0.9997],"[-8.0564,-7.2313]","[6.5802,7.0281]",94.03,1054.13
8,algoQD,8,128/400,100,23,[0.7938],[0.2369],[0.0877],[0.9997],"[-8.0564,-7.2313]","[7.1201,7.0719]",101.60,1054.89
9,algoQD,9,139/400,100,24,[0.7922],[0.2364],[0.0772],[0.9997],"[-8.0564,-7.2313]","[8.2342,7.4776]",110.12,1052.56
10,algoQD,10,150/400,100,17,[0.7875],[0.2303],[0.0877],[0.9997],"[-8.0564,-7.8280]","[8.2342,7.4776]",118.12,1053.30
11,algoQD,11,158/400,100,19,[0.7877],[0.229],[0.0877],[0.9997],"[-8.0564,-7.8280]","[8.2342,7.4776]",124.46,1052.56
12,algoQD,12,163/400,100,24,[0.7981],[0.2214],[0.1195],[0.9997],"[-8.0564,-9.3919]","[8.2342,7.4776]",130.09,1052.60
13,algoQD,13,167/400,100,18,[0.8023],[0.217],[0.1585],[0.9999],"[-8.0564,-9.3919]","[8.2342,7.9693]",133.99,1053.71
