,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],"[(-9.050763, -3.7515557)]",[],[],"[(-9.3933525, -0.27272388)]",[],"[(-9.43204, 1.913119)]",[],"[(-9.5674, 3.2052262)]",[],[],[],[],[],[]
1,"[(-8.081395, -9.149053)]",[],[],[],[],"[(-8.195487, -4.2743306)]","[(-8.036392, -3.6055145)]",[],[],"[(-8.778923, -0.07711037)]","[(-8.969515, 0.067288145)]","[(-8.320412, 1.0886626)]",[],[],[],[],[],[],[],[]
2,[],[],[],"[(-7.1457753, -6.074638)]","[(-7.208614, -5.931662)]","[(-7.1170793, -4.554189)]","[(-7.5087233, -3.1244662)]","[(-7.8765373, -2.8453252)]","[(-7.430899, -1.7488372)]","[(-7.0972056, -0.28589475)]","[(-7.2623677, 0.9071309)]","[(-7.8603024, 1.4780416)]","[(-7.307222, 2.2322843)]","[(-7.1789737, 3.2969828)]","[(-7.457998, 4.275927)]",[],[],[],[],[]
3,[],"[(-6.0610704, -8.154961)]","[(-6.066948, -7.0542097)]","[(-6.2694073, -6.4236073)]","[(-6.94407, -5.9745936)]","[(-6.1146173, -4.76868)]","[(-6.0930867, -3.295435)]","[(-6.3569994, -2.509862)]","[(-6.170086, -1.546509)]","[(-6.696274, -0.484272)]","[(-6.326982, 0.90281445)]","[(-6.7356954, 1.9175488)]","[(-6.7940145, 2.9827068)]","[(-6.982595, 3.7412667)]","[(-6.367058, 4.8230586)]","[(-6.6776237, 5.470489)]",[],[],[],[]
4,[],"[(-5.573434, -8.065347)]","[(-5.114988, -7.131431)]","[(-5.1067657, -6.412487)]","[(-5.377401, -5.5384326)]","[(-5.1064916, -4.6067996)]","[(-5.9593873, -3.2831671)]","[(-5.1857805, -2.9008818)]","[(-5.770161, -1.915368)]","[(-5.1185412, -0.98254097)]","[(-5.379519, 0.09547404)]","[(-5.4512973, 1.4969263)]","[(-5.927905, 2.5270753)]","[(-5.738216, 3.8306043)]","[(-5.8400087, 4.184701)]",[],"[(-5.883835, 6.4222803)]","[(-5.021064, 7.032478)]",[],[]
5,[],"[(-4.1165895, -8.14212)]","[(-4.214189, -7.2586727)]","[(-4.2558885, -6.4585185)]","[(-4.6303487, -5.8144484)]","[(-4.70436, -4.9062085)]","[(-4.3766336, -3.2264905)]","[(-4.457427, -2.2144635)]","[(-4.4105477, -1.5241143)]","[(-4.83889, -0.88030404)]","[(-4.0757456, 0.031440258)]","[(-4.251021, 1.4982027)]","[(-4.6113276, 2.1184435)]","[(-4.680246, 3.761023)]","[(-4.4161887, 4.4257026)]","[(-4.1593633, 5.6612864)]","[(-4.0333385, 6.579861)]","[(-4.855726, 7.1518607)]",[],"[(-4.9850726, 9.128945)]"
6,"[(-3.3051405, -9.126531)]","[(-3.0389204, -8.576437)]","[(-3.054617, -7.555781)]","[(-3.8429682, -6.0251417)]","[(-3.6788707, -5.5716987)]","[(-3.7941015, -4.5153913)]","[(-3.8052502, -3.4172518)]","[(-3.0668192, -2.2799249)]","[(-3.0960948, -1.1161556)]","[(-3.8132346, -0.45421287)]","[(-3.6918647, 0.7430184)]","[(-3.9162858, 1.5420395)]","[(-3.0794258, 2.991043)]","[(-3.0576584, 3.056566)]","[(-3.229101, 4.0204964)]","[(-3.6591396, 5.9084444)]","[(-3.037289, 6.8229623)]","[(-3.1362958, 7.993789)]",[],[]
7,"[(-2.3111901, -9.140438)]","[(-2.4310484, -8.9571)]","[(-2.4650214, -7.9054437)]","[(-2.2659953, -6.7431793)]","[(-2.4905133, -5.3475866)]","[(-2.7042506, -4.1445055)]","[(-2.3215444, -3.2687185)]","[(-2.1137938, -2.7045188)]","[(-2.1939476, -1.5700349)]","[(-2.1357903, -0.9035533)]","[(-2.408984, 0.606433)]","[(-2.4694245, 1.8241546)]","[(-2.7198696, 2.5419924)]","[(-2.0573237, 3.5818274)]","[(-2.5480766, 4.050839)]","[(-2.5139651, 5.2575474)]","[(-2.8794436, 6.536241)]","[(-2.8900723, 7.3785295)]",[],[]
8,"[(-1.4407344, -9.378448)]","[(-1.8667266, -8.152106)]","[(-1.2451824, -7.4414854)]","[(-1.6887611, -6.813248)]","[(-1.8076401, -5.9200277)]","[(-1.461355, -4.13514)]","[(-1.5454397, -3.3129363)]","[(-1.4308231, -2.9574695)]","[(-1.144927, -1.2048825)]","[(-1.4550447, -0.18373953)]","[(-1.1401935, 0.069277704)]","[(-1.7340373, 1.9548849)]","[(-1.0735292, 2.3349895)]","[(-1.9238789, 3.155366)]","[(-1.7398887, 4.404328)]","[(-1.543878, 5.9347143)]","[(-1.7023618, 6.946178)]","[(-1.6713276, 7.5616426)]","[(-1.9263611, 8.4368105)]",[]
9,[],"[(-0.5370995, -8.429652)]","[(-0.3961773, -7.0065613)]","[(-0.37090948, -6.6328588)]","[(-0.7601928, -5.0670114)]","[(-0.40686533, -4.622949)]","[(-0.7938869, -3.0442894)]","[(-0.10854508, -2.2271414)]","[(-0.2224403, -1.0873148)]","[(-0.054743566, -0.073852874)]","[(-0.17205575, 0.2530108)]","[(-0.7830623, 1.8089961)]","[(-0.47389197, 2.5520842)]","[(-0.10546999, 3.2232995)]","[(-0.8801205, 4.002662)]","[(-0.10388194, 5.7805033)]","[(-0.9408573, 6.4406524)]",[],[],[]
