,0
0,28
1,79
2,81
3,107
4,114
5,123
6,125
7,149
8,154
9,158
10,160
11,175
12,200
13,205
14,222
15,223
16,239
17,240
18,248
19,249
20,285
21,290
22,294
23,296
24,301
25,305
26,313
27,330
28,348
29,353
30,356
31,362
32,363
33,367
34,370
35,382
36,389
37,390
38,392
39,400
40,409
41,412
42,413
43,415
44,425
45,430
46,431
47,433
48,445
49,452
50,453
51,455
52,457
53,461
54,467
55,471
56,478
57,479
58,480
59,484
60,485
61,487
62,489
63,491
64,492
65,493
66,496
67,497
68,510
69,513
70,515
71,519
72,520
73,521
74,525
75,537
76,538
77,541
78,550
79,551
80,557
81,559
82,564
83,572
84,574
85,576
86,588
87,592
88,594
89,595
90,596
91,597
92,601
93,605
94,607
95,608
96,609
97,613
98,616
99,620
100,624
101,627
102,633
103,634
104,638
105,641
106,642
107,644
108,645
109,648
110,649
111,651
112,653
113,656
114,658
115,660
116,662
117,664
118,665
119,666
120,669
121,671
122,672
123,673
124,674
125,675
126,676
127,678
128,681
129,682
130,685
131,688
132,689
133,691
134,693
135,694
136,700
137,701
138,702
139,703
140,705
141,706
142,707
143,708
144,710
145,718
146,719
147,720
148,722
149,726
150,727
151,729
152,732
153,733
154,734
155,735
156,737
157,743
158,747
159,749
160,753
161,754
162,756
163,757
164,758
165,759
166,760
167,761
168,763
169,764
170,770
171,771
172,772
173,774
174,775
175,778
176,779
177,781
178,782
179,785
180,788
181,789
182,790
183,792
184,794
185,795
186,799
187,805
188,806
189,807
190,808
191,810
192,811
193,812
194,816
195,818
196,821
197,823
198,827
199,829
200,831
201,832
202,833
203,834
204,836
205,837
206,838
207,839
208,840
209,843
210,844
211,845
212,847
213,848
214,849
215,851
216,853
217,855
218,858
219,859
220,860
221,862
222,863
223,864
224,866
225,868
226,869
227,870
228,871
229,872
230,873
231,874
232,875
233,877
234,878
235,879
236,880
237,881
238,882
239,883
240,884
241,885
242,886
243,887
244,888
245,889
246,890
247,893
248,894
249,895
250,896
251,897
252,898
253,899
254,900
255,901
256,902
257,904
258,905
259,906
260,907
261,908
262,909
263,910
264,911
265,912
266,913
267,914
268,915
269,916
270,918
271,919
272,920
273,921
274,922
275,923
276,924
277,925
278,926
279,928
280,929
281,930
282,931
283,932
284,933
285,934
286,935
287,936
288,937
289,938
290,939
291,940
292,941
293,942
294,943
295,944
296,945
297,946
298,947
299,948
300,949
301,950
302,951
303,952
304,953
305,954
306,955
307,956
308,957
309,958
310,959
311,960
312,961
313,962
314,963
315,964
316,966
317,967
318,968
319,969
320,970
321,971
322,972
323,973
324,974
325,975
326,976
