,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,-0.3035416348891329,0.39460862749879033,-0.3242636040625668,-0.4971628411126514,-0.23473581783997877,0.3291139194174495,-0.3930794276571945,-0.8406992055909142,-0.2678356662618906,0.5100532977955659,-0.48557309679895533,0.8090177737051163,-0.3477019084489914,-0.695705636641744,-0.3088234101902907,-0.8273392971605538,0.4095916657199232,0.22277633131338614,0.34914269957857025,0.3712452390453995,0.6666499720195098,0.8951884641516892,0.7563473015782312,-0.5791275020709392,-0.01633493238137884
1,0.40668585531083723,-0.852760323286069,-0.6857586177911748,0.09286183438606144,-0.021074282676888156,0.31657674916334155,0.3172520450879226,-0.4438234641126957,-0.9814752970417133,-0.9009969128316435,-0.4189472694160499,-0.04502197637907934,0.7863637209003174,-0.007609721659905588,0.7381123855268952,0.3950380073874342,0.9843319800867096,0.21295594914149185,-0.3128700323694402,0.49559253676589843,-0.7350615520852728,-0.014773076851285705,0.1405676393267603,0.823951989741702,-0.22880955785616441
2,0.7392822833242696,0.40177402422545905,-0.4812850543569265,0.6480154237422626,0.5720124313403743,0.000662906656287765,0.9195493213421075,-0.8826625385541764,-0.6925898139445368,0.2915662319187946,0.5013118971269273,0.6236192279545805,0.6009273709541765,-0.5441542821147602,-0.024787958551022893,0.2649993359644498,-0.00035041325820373004,0.10273472351706125,0.2169371050111073,0.3241911063541103,0.4832909960991656,-0.8839665449602874,-0.0016881089822640138,0.20659217155924692,-0.5142969914462074
3,0.5818375185715279,0.06868720566736375,0.39239981638793786,0.7187983899041712,0.16687228266470489,-0.39059368089477453,0.08076691713759798,0.4629771672420864,-0.6881313089739158,-0.8379887237718193,-0.6557579515330523,0.8604071262476509,-0.5746560855428215,-0.649499563943083,0.6381166584856783,-0.6944936366790915,-0.8812291224515585,-0.7037719842291887,0.8692870575842131,-0.3120418507359102,0.6974043011954887,-0.3219071188920972,0.23074817612408682,-0.6330682568105888,-0.030641300431463625
4,0.7582966307699561,0.5225685725260538,0.9840596845937346,0.11789049515465067,0.15218461101583736,0.4817006620051636,0.3227223107776671,0.8113624860116302,0.8372085787061794,-0.1753284779038895,-0.44256974173659724,0.2886861069994251,-0.39835722425296627,-0.5161042273521859,-0.39570316223848523,0.5203190608653201,0.4198028707768944,0.5686009469618138,0.3090369040789367,0.9818838051332004,0.6402691537724203,-0.9344934751907434,0.6270760485354832,-0.7154928924527133,-0.007884434466210344
5,0.02863743647139727,-0.8464676358430845,-0.5816458968810778,-0.7656107451750844,0.06849588178400046,-0.5987428744135437,0.23304847135468032,-0.734483154972899,0.6877821652970355,-0.8357809469676505,0.2889955809916702,0.6067187119090061,0.8665076077664462,-0.8416440574251578,-0.2578505519404777,-0.41879968423447145,0.38196456869808126,-0.102919916729455,0.3280915934072195,-0.1850175561547478,-0.9243071264931311,-0.9519744767147582,0.5610263760568899,-0.44127076169023605,0.9396978548570001
6,0.733577987928353,-0.5205391513110174,-0.467897900563536,-0.34551138368840917,0.5351969569773178,0.7301887267191318,0.885705534941782,0.5602638179356294,0.6507544135888901,-0.026581292284302727,-0.09984845825614475,-0.4346393495223424,-0.2593771967261944,-0.6189304918685172,-0.4081789160218994,-0.9119032115310775,-0.4692218157781589,0.10366093208526772,0.5783263599806234,0.11325801702197102,0.6801817817472069,-0.054758568903751526,0.0743160581319866,0.9708265145557442,-0.6423997076066845
7,0.6440093032013843,0.1811472464402928,-0.8267160023389952,0.5876428308550536,-0.49935633445824656,0.3767195538004111,-0.8621269789249146,-0.6636364536447366,-0.47669295754989327,0.39742198337280676,-0.9287756476230404,-0.7416071647158822,0.1104076099147775,0.4071447279182414,0.18085436759235396,0.23181312540731214,0.6355822477318649,-0.1528467456617979,-0.7713045404781438,0.2521251180591848,0.49127763893836507,-0.6349797397114016,0.8581645011758807,0.8029678122343065,0.09934926942035571
8,0.35831137401122315,-0.9352704118036392,-0.34630432332817196,-0.7548465595916729,-0.9758283694808698,-0.22736156765346172,-0.7103531784469999,-0.38389143830344263,0.37157960020058933,0.5149061947943658,0.4548566087828434,-0.5872586568156959,0.361672759699772,-0.24733401797824284,0.33513311228636544,-0.41022223410156267,0.2564552390232129,0.4647025989663043,0.46645113059628907,-0.784169217261373,-0.4165813443844377,-0.32337622348188444,-0.25243844865639065,0.37952809542028487,-0.8496295519399435
9,0.6326250499232049,0.6833538825483494,-0.26291371063019753,0.3018329060904763,0.01948111554510623,-0.5152034550936657,-0.1917953350258026,-0.15769447706922146,0.37481790294730044,-0.9408216358311186,0.7404017388378845,-0.850863692062986,0.8232402039753495,0.7694167948381481,0.5079222874100511,0.36405173448429307,-0.3340130003381083,-0.2803473450804401,-0.35989294609672595,0.5811074052082892,0.2345113163881496,-0.46754887723953487,0.8079333718294535,0.3167181479747081,0.6673382910828904
10,0.3591090031373638,0.2756070418178369,0.06798804537536984,0.9624088039832925,0.3892598382492467,-0.9317086845163642,-0.5292323720466878,0.20746724336041567,-0.20626775467840597,-0.783162837404549,-0.307319782031787,-0.277103392488407,-0.2451682242312001,0.903882888119232,0.14570643162712038,-0.8365630938031854,0.892888490014538,-0.9963397266668272,-0.6935742959958178,0.12780251405037113,0.925561333254848,0.3584412300604112,-0.5435735412097988,0.6398495260497812,-0.21113757264438449
11,0.5716413071595599,-0.8265152037320214,0.10840599721108246,0.8942627460056636,-0.9253541640788248,0.12169933790658538,0.27749970861174744,0.04382825667735046,0.8333177614414249,0.5097563874149686,-0.5650992300583904,-0.16565980976389105,0.8432765929621828,0.7638992586788307,0.30473612786586646,0.3391713931207092,-0.5867440676713593,0.7963088477198088,0.32469260515783893,-0.3269094129954777,0.008849519775780745,-0.7555963312775702,-0.007297879456321654,-0.5505959687201312,0.8763390899807535
12,-0.17212485208670558,-0.9709084464738824,-0.43923712616103394,-0.9598116281048694,0.8587309867131643,0.5604783549458907,-0.048530097770058234,-0.581002323897652,-0.9798351895656952,-0.17176573470252476,0.6490402754828497,0.6870507805128829,0.8577077896561476,-0.009934179536961851,0.17870302580272668,0.9852383762746892,-0.40213211355557354,0.6534516852800842,0.15956266137643693,-0.44129741605402706,0.652879749335165,-0.8595378014938757,-0.056532525875085726,-0.30693583546204506,-0.8221026062316172
13,0.22703894938559976,-0.19353071091896323,0.39992897232410507,-0.38766778945704816,0.4822010689932468,-0.7561872659777995,0.9889126788640992,-0.4862179382256826,-0.6513067635916172,0.36148673014774424,-0.18135169407573404,0.006295319516894882,0.8217596934483695,-0.7128351050407913,-0.4573441821779287,-0.4191586087077288,-0.60878457272182,0.6899541228420707,-0.49509200022367184,-0.22056544524388988,-0.8048531939944361,0.8913027631410351,0.6253996945066156,0.788053639633203,0.3338621133473323
14,0.9983151781046573,-0.4101908839236461,0.3531372300107678,0.9515436269939903,-0.351434052548268,0.6156235509252999,0.9399438561294318,0.5899360305687742,0.6036889738759559,0.7039038610770583,0.9730816910834923,-0.8122613186781908,0.7415270629156985,-0.7768203196668193,-0.7086490922307624,0.2625626426743495,-0.19318347358278465,0.45702454991541797,-0.022879688112623864,0.7850635381344704,-0.5406580427748122,0.49916875829431784,-0.5713203158797349,0.2208498202653686,0.6255489936525565
15,0.7996162980155059,-0.9210908724980309,-0.0859214192045048,-0.5370992335792988,0.10632535766734308,-0.8021670848208557,-0.6004365433586745,-0.6955597377224045,0.07928868205516237,0.21474394926094087,0.2547009710744492,-0.7657856401723064,-0.9556913861029706,-0.1331056420571297,-0.638350131895316,-0.9567391116987125,0.7085316914699451,0.19110430901159714,-0.8116834903316605,0.5226978894519512,-0.17059589409907416,0.7982256817665341,0.9992344495263059,0.0278027591224983,-0.833095703630043
16,0.1641321985312445,-0.6638476669054207,-0.48707359059405464,0.23727080961345903,0.9399167266734627,0.3958686292518341,0.7630682269569447,-0.07173989089109423,0.06593160418405808,0.1799307235207852,0.0277621203398013,0.3991034323773426,-0.8097166846588635,-0.6033297967729734,0.11403042705762201,0.9323958239646335,0.6699888953683109,-0.6425319604496211,-0.8357182795272138,0.007115643542738415,-0.8642223175785584,-0.7421352420733642,-0.5995855919387512,0.16290098092677008,0.516716079837173
17,-0.26005018184183193,-0.3088567195456924,0.8784257544570833,0.699925131334989,0.2444721404230914,0.15693169472181379,-0.5142042457104941,0.8839929499514674,0.7601292376259463,-0.2248176012168679,0.8249324761915209,-0.5816131251832817,-0.6770606989644075,-0.30381514774862417,-0.9119986278313343,0.6352655144552428,-0.6900734130146502,0.5508163861370328,-0.49111048533768575,-0.44645990879831543,0.9058366498659183,0.7085554917229282,0.4322977596298154,-0.19384644733312983,0.7559864204091651
