,0
0,2
1,104
2,110
3,118
4,157
5,163
6,191
7,207
8,208
9,211
10,218
11,225
12,230
13,239
14,241
15,265
16,284
17,297
18,303
19,310
20,315
21,326
22,345
23,350
24,361
25,362
26,365
27,388
28,391
29,403
30,415
31,417
32,419
33,425
34,430
35,436
36,439
37,447
38,450
39,453
40,456
41,458
42,460
43,466
44,468
45,474
46,489
47,492
48,511
49,513
50,524
51,526
52,529
53,536
54,537
55,540
56,541
57,546
58,549
59,552
60,554
61,559
62,561
63,565
64,567
65,570
66,578
67,583
68,585
69,586
70,592
71,593
72,596
73,599
74,605
75,608
76,609
77,610
78,615
79,619
80,620
81,622
82,626
83,627
84,628
85,629
86,630
87,633
88,634
89,635
90,636
91,637
92,638
93,640
94,641
95,643
96,644
97,647
98,651
99,653
100,654
101,656
102,660
103,661
104,662
105,664
106,668
107,675
108,677
109,679
110,681
111,682
112,686
113,687
114,690
115,691
116,692
117,693
118,695
119,696
120,697
121,698
122,699
123,700
124,702
125,703
126,705
127,706
128,707
129,708
130,709
131,712
132,714
133,715
134,716
135,717
136,719
137,720
138,722
139,724
140,727
141,728
142,733
143,735
144,736
145,737
146,740
147,741
148,743
149,744
150,746
151,749
152,750
153,752
154,753
155,754
156,755
157,756
158,757
159,758
160,761
161,763
162,764
163,767
164,768
165,773
166,774
167,778
168,780
169,782
170,783
171,784
172,786
173,788
174,789
175,791
176,792
177,793
178,794
179,795
180,797
181,798
182,799
183,800
184,801
185,802
186,804
187,805
188,806
189,807
190,809
191,810
192,811
193,812
194,813
195,814
196,815
197,816
198,817
199,818
200,820
201,821
202,822
203,823
204,824
205,825
206,826
207,827
208,831
209,832
210,833
211,834
212,835
213,836
214,837
215,838
216,839
217,840
218,841
219,842
220,844
221,845
222,846
223,847
224,848
225,849
226,851
227,853
228,854
229,855
230,856
231,857
232,859
233,860
234,861
235,862
236,865
237,866
238,867
239,868
240,869
241,870
242,871
243,872
244,873
245,874
246,875
247,876
248,877
249,878
250,879
251,880
252,881
253,882
254,883
255,884
256,886
257,887
258,888
259,889
260,890
261,891
262,893
263,894
264,895
265,896
266,897
267,898
268,899
269,900
270,901
271,902
272,903
273,904
274,905
275,906
276,907
277,908
278,909
279,910
