,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,36/400,100,57,[0.7351],[0.2656],[0.2042],[0.9983],"[-5.2032,-5.7228]","[2.7747,4.5357]",26.46,2078.52
1,algoQD,1,58/400,100,42,[0.7743],[0.246],[0.0041],[0.9995],"[-5.2032,-5.7511]","[4.6028,5.6477]",44.91,1044.98
2,algoQD,2,73/400,100,31,[0.7866],[0.2205],[0.0041],[0.9998],"[-5.2032,-5.7228]","[4.6028,5.6477]",57.42,1044.16
3,algoQD,3,86/400,100,24,[0.8202],[0.1973],[0.0041],[0.9998],"[-5.2032,-5.7228]","[5.7389,5.6477]",70.54,1045.15
4,algoQD,4,92/400,100,29,[0.8521],[0.1826],[0.0041],[0.9998],"[-5.2032,-5.7228]","[5.7389,6.4139]",78.39,1045.39
5,algoQD,5,98/400,100,19,[0.8617],[0.1731],[0.0041],[0.9998],"[-5.2032,-5.7228]","[5.7389,6.4139]",84.44,1043.52
6,algoQD,6,106/400,100,19,[0.8658],[0.1721],[0.0041],[0.9998],"[-5.4456,-5.7228]","[5.7389,6.6031]",91.78,1044.56
7,algoQD,7,111/400,100,13,[0.8664],[0.183],[0.0041],[0.9998],"[-5.4456,-5.7228]","[5.7389,6.6031]",96.17,1045.76
8,algoQD,8,115/400,100,17,[0.8827],[0.1629],[0.0041],[0.9998],"[-6.4110,-7.2542]","[5.7389,6.6031]",101.51,1045.17
9,algoQD,9,118/400,100,9,[0.8873],[0.1595],[0.0041],[0.9998],"[-6.4110,-7.2542]","[5.7389,6.6031]",104.71,1044.10
10,algoQD,10,123/400,100,13,[0.8932],[0.1535],[0.0041],[0.9998],"[-6.4110,-7.2542]","[5.7389,6.6031]",109.87,1045.30
11,algoQD,11,130/400,100,18,[0.8968],[0.1473],[0.0041],[0.9998],"[-6.4110,-7.2542]","[7.0993,6.6031]",116.59,1044.12
12,algoQD,12,131/400,100,12,[0.9039],[0.1402],[0.0041],[0.9998],"[-6.4110,-7.2542]","[7.0993,6.6031]",118.41,1044.83
13,algoQD,13,136/400,100,9,[0.902],[0.1411],[0.0041],[0.9998],"[-6.4110,-7.2542]","[7.0993,6.6031]",122.67,1045.33
14,algoQD,14,138/400,100,12,[0.9114],[0.1154],[0.2995],[0.9998],"[-6.4110,-7.2542]","[7.0993,6.6031]",125.77,1044.32
15,algoQD,15,141/400,100,12,[0.9084],[0.1214],[0.2995],[0.9998],"[-6.4110,-7.2542]","[7.4562,6.6031]",128.09,1044.65
