,0
0,72
1,80
2,99
3,112
4,165
5,175
6,177
7,186
8,190
9,203
10,230
11,233
12,245
13,250
14,260
15,273
16,278
17,281
18,300
19,313
20,319
21,326
22,327
23,329
24,336
25,341
26,353
27,354
28,362
29,363
30,369
31,370
32,386
33,397
34,404
35,419
36,438
37,456
38,478
39,483
40,487
41,488
42,489
43,494
44,495
45,496
46,502
47,520
48,524
49,526
50,530
51,537
52,547
53,557
54,560
55,580
56,584
57,588
58,594
59,603
60,609
61,612
62,615
63,622
64,648
65,649
66,652
67,655
68,658
69,661
70,672
71,673
72,674
73,675
74,679
75,682
76,683
77,689
78,695
79,699
80,702
81,706
82,707
83,710
84,716
85,719
86,720
87,724
88,726
89,731
90,740
91,741
92,747
93,749
94,750
95,752
96,753
97,757
98,758
99,762
100,764
101,766
102,773
103,774
104,775
105,776
106,777
107,781
108,794
109,799
110,802
111,806
112,809
113,810
114,811
115,812
116,813
117,815
118,817
119,822
120,826
121,832
122,835
123,839
124,840
125,841
126,846
127,847
128,848
129,850
130,852
131,853
132,855
133,857
134,860
135,862
136,863
137,865
138,867
139,868
140,880
141,885
142,886
143,887
144,888
145,890
146,892
147,902
148,907
149,908
150,913
151,915
152,917
153,918
154,921
155,925
156,929
157,930
158,931
159,932
160,935
161,936
162,939
163,940
164,941
165,942
166,943
167,947
168,949
169,950
170,957
171,958
172,965
173,966
174,969
175,970
176,973
177,977
178,978
179,982
180,983
181,986
182,987
183,992
184,996
185,997
186,999
187,1000
188,1001
189,1002
190,1003
191,1004
192,1008
193,1011
194,1012
195,1014
196,1017
197,1019
198,1020
199,1021
200,1022
201,1023
202,1024
203,1027
204,1028
205,1029
206,1035
207,1038
208,1039
209,1043
210,1044
211,1045
212,1046
213,1050
214,1051
215,1053
216,1055
217,1056
218,1059
219,1060
220,1064
221,1067
222,1068
223,1070
224,1071
225,1072
226,1073
227,1074
228,1076
229,1077
230,1078
231,1079
232,1080
233,1081
234,1085
235,1087
236,1088
237,1089
238,1091
239,1092
240,1093
241,1095
242,1096
243,1097
244,1098
245,1099
246,1100
247,1101
248,1103
249,1104
250,1105
251,1106
252,1109
253,1110
254,1111
255,1112
256,1113
257,1114
258,1115
259,1116
260,1118
261,1119
262,1120
263,1121
264,1123
265,1124
266,1125
267,1126
268,1127
269,1129
270,1130
271,1131
272,1135
273,1137
274,1138
275,1140
276,1141
277,1142
278,1143
279,1144
280,1145
281,1146
282,1147
283,1148
284,1149
285,1150
286,1151
287,1152
288,1153
289,1154
290,1155
291,1157
292,1158
293,1159
294,1160
295,1161
296,1162
297,1164
298,1165
299,1166
300,1167
301,1168
302,1169
303,1170
304,1171
305,1172
306,1173
307,1174
308,1175
309,1176
310,1180
311,1181
312,1182
313,1183
314,1184
315,1185
316,1186
317,1187
318,1188
319,1189
320,1190
321,1192
322,1193
323,1194
324,1195
325,1196
326,1197
327,1198
328,1199
329,1200
330,1201
331,1202
332,1203
333,1204
334,1205
335,1206
336,1207
337,1208
338,1209
339,1211
340,1212
341,1213
342,1214
343,1215
344,1216
345,1217
346,1218
347,1219
348,1220
349,1221
350,1222
351,1223
352,1224
353,1225
354,1226
355,1227
356,1228
357,1229
358,1230
359,1231
360,1232
361,1233
362,1234
363,1235
364,1236
365,1237
366,1238
367,1239
368,1240
369,1242
370,1243
371,1244
372,1245
373,1246
374,1247
375,1248
376,1249
377,1250
