,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.9408132076263428,)","(0.7105814192030164,)","(0.7278308868408203,)","(0.9907203555107117,)","(0.7947906917995877,)","(0.9013530731201171,)","(0.887982177734375,)","(0.7835363599989149,)","(0.7771314832899305,)","(0.7794433169894748,)","(0.739900779724121,)","(0.873690668741862,)","(0.9605798138512506,)",,,,
1,,,"(0.9346166398790148,)","(0.9632372856140137,)","(0.9526664363013373,)","(0.8054694917466905,)","(0.9367442448933919,)","(0.8249858008490668,)","(0.9040399975246853,)","(0.9759964492585924,)","(0.923403427335951,)","(0.9915265924400753,)","(0.7057703653971354,)","(0.9398280249701606,)","(0.9239379776848687,)","(0.9273982259962293,)","(0.9192154672410753,)",,,
2,"(0.9951474083794488,)",,"(0.907373661465115,)","(0.9044471422831217,)","(0.9483441087934706,)","(0.9397249380747477,)","(0.9561030069986979,)","(0.896563720703125,)","(0.9018942515055338,)","(0.9749722586737739,)","(0.9781637721591525,)","(0.9715121905008952,)","(0.9635122034284803,)","(0.9569680372873942,)","(0.9422071086035835,)","(0.9888784819179111,)","(0.944889948103163,)","(0.7556315104166667,)",,
3,"(0.9983122318983078,)",,"(0.8004562377929687,)","(0.9916903873284658,)","(0.9836549891365899,)","(0.9959183586968317,)","(0.9528607686360677,)","(0.9844536357455783,)","(0.9798388269212511,)","(0.9951229678259955,)","(0.9949593888388739,)","(0.9781926737891303,)","(0.9721112145317925,)","(0.992324952284495,)","(0.9909006595611572,)","(0.988895265923606,)","(0.9606676578521729,)","(0.8986946953667535,)","(0.8800617853800455,)","(0.6514358944363063,)"
4,"(0.938684548272027,)","(0.9244025336371527,)","(0.9795613076951769,)","(0.9710673252741496,)","(0.9829304867320591,)","(0.9939396142959595,)","(0.9654747856987848,)","(0.9594231764475505,)","(0.9624455796347724,)","(0.9842540118429396,)","(0.9967614147398207,)","(0.9983408245775435,)","(0.9686796797646416,)","(0.9994247383541531,)","(0.9983908229404026,)","(0.990644653638204,)","(0.9926480664147271,)","(0.9760711246066623,)","(0.9240463415781657,)","(0.9744241290622287,)"
5,"(0.8729442596435547,)","(0.9727753533257378,)","(0.970939024289449,)","(0.9667340384589301,)","(0.9569470299614801,)","(0.9595685323079427,)","(0.9043778207567003,)","(0.9521249029371474,)","(0.9468610339694553,)","(0.992591577106052,)","(0.9924076729350619,)","(0.9917908827463786,)","(0.9957961330811183,)","(0.9958882649739583,)","(0.9780054304334852,)","(0.9999210642443763,)","(0.9733220524258084,)","(0.9837800198131137,)","(0.8898275799221462,)","(0.975178927845425,)"
6,"(0.9861382802327474,)","(0.9699812995062934,)","(0.9896418339676327,)","(0.9844416843520271,)","(0.859986326429579,)","(0.9878536118401422,)","(0.9955667787128024,)","(0.9743448575337728,)","(0.9776629792319403,)","(0.9975895351833768,)","(0.9910537997881571,)","(0.9529951095581055,)","(0.9897197802861532,)","(0.971486234664917,)","(0.9786426928308275,)","(0.9990376129746437,)","(0.9843933052486844,)","(0.9890736209021674,)","(0.9494942453172471,)","(0.8463542090521918,)"
7,"(0.9870638105604383,)","(0.995177427927653,)","(0.960842940542433,)","(0.9535861916012234,)","(0.9905810250176323,)","(0.9936086667908562,)","(0.9907686081197526,)","(0.996461288465394,)","(0.9933221949471368,)","(0.9980464478333791,)","(0.9966752810610665,)","(0.9912103176116943,)","(0.9984225736724006,)","(0.9925039834446377,)","(0.9922941221131218,)","(0.9750785801145766,)","(0.9734909057617187,)","(0.9713263167275323,)","(0.9632330470614963,)","(0.930854860941569,)"
8,"(0.993217588795556,)","(0.9638837072584364,)","(0.9376358932918972,)","(0.9876814656787448,)","(0.9903212070465088,)","(0.963109040260315,)","(0.97764892578125,)","(0.9882578558391995,)","(0.9692619376712375,)","(0.9955140703254276,)","(0.9930997530619303,)","(0.9999238755967882,)","(0.9868642489115397,)","(0.9351729287041558,)","(0.992400234275394,)","(0.9853331009546916,)","(0.9915326038996378,)","(0.9701092375649346,)","(0.9844606161117554,)","(0.9783956646919251,)"
9,"(0.9879559516906739,)","(0.9909017403920491,)","(0.9971965985165702,)","(0.9790628870328267,)","(0.9984227168891165,)","(0.9890927049848769,)","(0.9884028169843886,)","(0.9910112208790249,)","(0.998527193069458,)","(0.997659581899643,)","(0.998680653836992,)","(0.9981491088867187,)","(0.9947394039895799,)","(0.9739558590783013,)","(0.9335376050737169,)","(0.9290767775641547,)","(0.8983181529574924,)","(0.998224949505594,)","(0.9810500582059224,)","(0.9352559354570177,)"
