,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,2,2,2,1,3,1,3,3,5,2,1,2,1,1,1,3,0,0,1
1,0,1,2,4,2,5,3,4,3,5,3,4,2,1,2,2,2,3,1,1
2,2,2,4,2,2,7,2,3,2,7,4,5,6,2,4,5,2,3,2,1
3,1,1,2,2,2,6,4,3,1,6,6,3,4,3,6,2,3,3,2,3
4,4,2,4,5,3,6,3,8,6,4,4,7,4,2,5,3,3,2,3,2
5,1,4,4,3,3,5,2,2,3,7,7,3,6,8,5,7,4,3,1,3
6,2,6,3,2,4,5,6,6,4,4,6,7,4,2,4,4,3,6,5,4
7,2,3,3,3,4,4,2,4,5,5,5,8,4,6,3,4,2,4,3,1
8,3,4,5,5,4,10,4,4,6,6,6,3,5,3,4,3,4,2,3,3
9,1,3,8,5,8,5,8,1,7,8,5,5,5,3,3,3,3,2,4,2
10,4,3,4,1,6,4,6,3,5,8,7,5,5,7,2,6,3,3,6,3
11,3,2,4,3,4,3,8,5,7,5,6,6,6,4,1,4,4,3,3,2
12,3,2,4,2,4,3,6,6,6,5,5,5,4,4,5,6,5,3,2,2
13,3,2,4,1,3,5,3,4,5,5,5,5,6,2,6,4,3,1,2,5
14,4,4,4,2,5,3,3,5,2,5,6,4,5,6,5,3,3,0,3,2
15,2,1,4,4,4,6,6,3,5,4,4,6,9,4,2,2,4,3,3,2
16,2,3,4,7,2,4,5,4,6,1,6,6,3,4,5,4,2,4,1,0
17,1,1,2,3,3,3,3,4,2,4,6,3,2,2,6,1,1,3,2,1
18,0,2,1,1,3,1,5,2,2,3,3,2,5,4,3,1,1,1,1,0
19,0,1,1,2,4,2,2,4,3,3,2,2,4,3,1,2,1,1,1,0
