,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.212401, -8.624546)]","[(-9.014091, -7.0822544)]","[(-9.874065, -6.289912)]","[(-9.24343, -5.912695)]","[(-9.1225815, -4.4648542)]","[(-9.3552685, -3.6083083)]","[(-9.001317, -2.0641472)]","[(-9.860378, -1.4164355)]","[(-9.74651, -0.63489693)]","[(-9.832809, 0.57325816)]","[(-9.547745, 1.7109385)]","[(-9.511218, 2.0610282)]","[(-9.13535, 3.1031418)]","[(-9.952423, 4.8642297)]","[(-9.253059, 5.708292)]","[(-9.73676, 6.2221584)]",[],[],"[(-9.1557455, 9.570027)]"
1,[],"[(-8.217118, -8.072632)]","[(-8.0488825, -7.906136)]","[(-8.384324, -6.349678)]","[(-8.047467, -5.1172204)]","[(-8.723595, -4.744503)]","[(-8.262749, -3.3602521)]","[(-8.897843, -2.104183)]","[(-8.558117, -1.3436395)]","[(-8.432448, -0.7005661)]","[(-8.004571, 0.47762975)]","[(-8.411893, 1.5170829)]","[(-8.739077, 2.0871441)]","[(-8.49722, 3.224753)]","[(-8.514802, 4.634892)]","[(-8.593088, 5.5700064)]","[(-8.896896, 6.7950087)]","[(-8.341079, 7.9410233)]","[(-8.4317465, 8.081073)]","[(-8.447298, 9.224048)]"
2,"[(-7.107983, -9.0226145)]","[(-7.909307, -8.656763)]","[(-7.655059, -7.3424473)]","[(-7.810764, -6.009999)]","[(-7.155128, -5.5450068)]","[(-7.843813, -4.7197413)]","[(-7.3873677, -3.5167143)]","[(-7.5645833, -2.6973884)]","[(-7.078487, -1.5076243)]","[(-7.529758, -0.82049483)]","[(-7.4316463, 0.11326505)]","[(-7.1598325, 1.5469184)]","[(-7.592396, 2.2116668)]","[(-7.52314, 3.3584726)]","[(-7.1336393, 4.987139)]","[(-7.234651, 5.444939)]","[(-7.874566, 6.4617434)]","[(-7.6637673, 7.5253277)]","[(-7.824253, 8.507171)]","[(-7.9599156, 9.166854)]"
3,"[(-6.3610106, -9.606856)]","[(-6.190766, -8.993876)]","[(-6.956758, -7.6441517)]","[(-6.5394225, -6.0950356)]","[(-6.29896, -5.41971)]","[(-6.6113534, -4.383612)]","[(-6.175774, -3.3951974)]","[(-6.5716953, -2.8968604)]","[(-6.7517414, -1.6088681)]","[(-6.382042, -0.8134745)]","[(-6.556907, 0.95691514)]","[(-6.261158, 1.4571309)]","[(-6.750478, 2.0750895)]","[(-6.0808244, 3.1054804)]","[(-6.792765, 4.2920327)]","[(-6.287888, 5.4155736)]","[(-6.001886, 6.0943475)]","[(-6.5424557, 7.259548)]","[(-6.8219757, 8.320561)]","[(-6.222353, 9.020906)]"
4,"[(-5.781948, -9.452425)]","[(-5.5926967, -8.3475065)]","[(-5.4225764, -7.216892)]","[(-5.1170535, -6.3013763)]","[(-5.30873, -5.503789)]","[(-5.083248, -4.7513213)]","[(-5.290993, -3.7313776)]","[(-5.853082, -2.5559862)]","[(-5.790402, -1.2287184)]","[(-5.098206, -0.818053)]","[(-5.13199, 0.5851748)]","[(-5.623599, 1.3335967)]","[(-5.548596, 2.9206593)]","[(-5.1427655, 3.343059)]","[(-5.621536, 4.3093915)]","[(-5.2776194, 5.4415765)]","[(-5.889366, 6.3958077)]","[(-5.3525734, 7.610288)]","[(-5.5478907, 8.915284)]","[(-5.549114, 9.151317)]"
5,"[(-4.8149924, -9.043274)]","[(-4.566026, -8.875422)]","[(-4.812216, -7.706635)]","[(-4.38281, -6.0431247)]","[(-4.8755794, -5.0083795)]","[(-4.2636404, -4.546444)]","[(-4.9935617, -3.205013)]","[(-4.4670544, -2.0611873)]","[(-4.4196777, -1.854662)]","[(-4.414732, -0.1271998)]","[(-4.6787496, 0.5238572)]","[(-4.3781013, 1.4663478)]","[(-4.670244, 2.9009013)]","[(-4.460644, 3.0085826)]","[(-4.6201344, 4.427199)]","[(-4.778932, 5.0216045)]","[(-4.092436, 6.6744576)]","[(-4.9942284, 7.862963)]","[(-4.060133, 8.820285)]","[(-4.97959, 9.956952)]"
6,"[(-3.253834, -9.160323)]","[(-3.2111723, -8.060139)]","[(-3.312152, -7.366064)]","[(-3.9495177, -6.6289353)]","[(-3.4237761, -5.8546495)]","[(-3.4855666, -4.2870564)]","[(-3.0279624, -3.812958)]","[(-3.032354, -2.974279)]","[(-3.6485522, -1.0329591)]","[(-3.3649304, -0.19558987)]","[(-3.3521695, 0.7366956)]","[(-3.3663723, 1.9337788)]","[(-3.6428058, 2.1005096)]","[(-3.303853, 3.6578074)]","[(-3.5048006, 4.400807)]","[(-3.9258134, 5.842734)]","[(-3.924693, 6.067934)]","[(-3.891997, 7.895783)]","[(-3.200953, 8.025191)]","[(-3.3174927, 9.188523)]"
7,"[(-2.9990735, -9.879965)]","[(-2.2171316, -8.988739)]","[(-2.6163838, -7.603818)]","[(-2.4807255, -6.143372)]","[(-2.315796, -5.2117934)]","[(-2.5278459, -4.682521)]","[(-2.0316536, -3.5121868)]","[(-2.9256763, -2.8365517)]","[(-2.2736619, -1.1791348)]","[(-2.53983, -0.55516815)]","[(-2.2926557, 0.23423557)]","[(-2.4745815, 1.329102)]","[(-2.613935, 2.191609)]","[(-2.0480552, 3.6268005)]","[(-2.3152044, 4.9028726)]","[(-2.7845745, 5.824084)]","[(-2.5904713, 6.4423695)]","[(-2.2270076, 7.1671557)]","[(-2.2688, 8.801157)]","[(-2.9378996, 9.049227)]"
8,"[(-1.8836422, -9.656884)]","[(-1.0389752, -8.587482)]","[(-1.7522323, -7.0635405)]","[(-1.860645, -6.655374)]","[(-1.1283008, -5.6515408)]","[(-1.3922862, -4.336773)]","[(-1.2125195, -3.015556)]","[(-1.7774949, -2.369434)]","[(-1.0070806, -1.7161025)]","[(-1.6157012, -0.463279)]","[(-1.2057216, 0.9325618)]","[(-1.3933, 1.3593309)]","[(-1.4092507, 2.1985357)]","[(-1.1735963, 3.166049)]","[(-1.9929706, 4.1157)]","[(-1.7097516, 5.6214085)]","[(-1.1541144, 6.1775146)]","[(-1.5839945, 7.8553576)]","[(-1.668153, 8.248775)]","[(-1.102614, 9.000337)]"
9,"[(-0.8798121, -9.153858)]","[(-0.55339766, -8.122937)]","[(-0.01754716, -7.6741304)]","[(-0.1626285, -6.069633)]","[(-0.38593557, -5.19249)]","[(-0.1900362, -4.700622)]","[(-0.18118328, -3.5744596)]","[(-0.88140416, -2.9974363)]","[(-0.27711365, -1.2139581)]","[(-0.0052488223, -0.059882104)]","[(-0.98994905, 0.36933166)]","[(-0.25837973, 1.2422948)]","[(-0.2029564, 2.5708942)]","[(-0.8485378, 3.2208292)]","[(-0.58941567, 4.6300106)]","[(-0.10140678, 5.488469)]","[(-0.43435073, 6.3219237)]","[(-0.45858443, 7.5627747)]","[(-0.84869105, 8.964324)]","[(-0.87964594, 9.658116)]"
