,0
0,14
1,148
2,171
3,217
4,241
5,256
6,259
7,266
8,291
9,330
10,331
11,332
12,337
13,351
14,352
15,359
16,370
17,383
18,399
19,408
20,438
21,443
22,451
23,454
24,455
25,474
26,489
27,493
28,497
29,502
30,504
31,511
32,521
33,536
34,564
35,565
36,585
37,593
38,613
39,617
40,618
41,627
42,629
43,633
44,644
45,646
46,660
47,662
48,671
49,676
50,677
51,684
52,702
53,714
54,720
55,722
56,733
57,745
58,746
59,748
60,749
61,752
62,757
63,764
64,770
65,774
66,779
67,786
68,790
69,791
70,793
71,796
72,797
73,804
74,807
75,808
76,812
77,813
78,815
79,818
80,821
81,823
82,824
83,825
84,829
85,838
86,841
87,850
88,852
89,860
90,862
91,863
92,868
93,869
94,871
95,876
96,877
97,881
98,883
99,885
100,886
101,887
102,889
103,895
104,897
105,902
106,903
107,904
108,906
109,911
110,914
111,921
112,922
113,925
114,928
115,933
116,936
117,942
118,944
119,949
120,954
121,955
122,957
123,958
124,960
125,963
126,965
127,969
128,972
129,974
130,975
131,976
132,978
133,979
134,985
135,987
136,988
137,991
138,993
139,995
140,997
141,998
142,999
143,1000
144,1002
145,1004
146,1006
147,1007
148,1009
149,1011
150,1012
151,1016
152,1018
153,1023
154,1026
155,1027
156,1029
157,1031
158,1033
159,1043
160,1045
161,1053
162,1054
163,1055
164,1056
165,1058
166,1059
167,1061
168,1063
169,1067
170,1069
171,1070
172,1072
173,1074
174,1078
175,1079
176,1080
177,1083
178,1084
179,1085
180,1087
181,1090
182,1092
183,1093
184,1094
185,1095
186,1097
187,1098
188,1099
189,1100
190,1101
191,1102
192,1104
193,1109
194,1110
195,1117
196,1119
197,1120
198,1122
199,1123
200,1124
201,1125
202,1132
203,1135
204,1141
205,1148
206,1149
207,1150
208,1152
209,1153
210,1154
211,1157
212,1158
213,1161
214,1162
215,1164
216,1165
217,1167
218,1168
219,1170
220,1172
221,1174
222,1178
223,1181
224,1185
225,1187
226,1191
227,1192
228,1193
229,1194
230,1195
231,1200
232,1202
233,1203
234,1204
235,1206
236,1212
237,1213
238,1215
239,1217
240,1218
241,1219
242,1220
243,1221
244,1223
245,1224
246,1227
247,1229
248,1231
249,1233
250,1237
251,1238
252,1239
253,1240
254,1242
255,1243
256,1245
257,1246
258,1247
259,1249
260,1250
261,1253
262,1254
263,1255
264,1256
265,1257
266,1258
267,1259
268,1260
269,1261
270,1262
271,1263
272,1266
273,1267
274,1268
275,1269
276,1270
277,1273
278,1275
279,1277
280,1278
281,1280
282,1281
283,1284
284,1285
285,1286
286,1287
287,1290
288,1292
289,1293
290,1294
291,1295
292,1297
293,1298
294,1299
295,1300
296,1301
297,1302
298,1303
299,1304
300,1305
301,1306
302,1307
303,1308
304,1309
305,1311
306,1313
307,1314
308,1315
309,1317
310,1318
311,1319
312,1320
313,1321
314,1322
315,1323
316,1324
317,1325
318,1326
319,1327
320,1328
321,1329
322,1330
323,1331
324,1332
325,1333
326,1334
327,1335
328,1336
329,1337
330,1338
331,1339
332,1340
333,1341
334,1342
335,1343
336,1344
337,1345
338,1346
339,1347
340,1348
341,1349
342,1351
343,1352
344,1353
345,1354
346,1355
347,1356
348,1357
349,1358
350,1359
351,1360
352,1361
353,1362
354,1363
355,1364
356,1365
357,1366
358,1367
359,1368
360,1370
361,1371
362,1372
363,1373
364,1374
365,1375
366,1376
367,1377
368,1378
369,1379
370,1380
371,1381
372,1382
373,1383
374,1384
375,1385
376,1386
377,1387
378,1388
379,1390
380,1391
381,1392
382,1393
383,1394
384,1395
385,1396
386,1397
387,1398
388,1399
389,1400
