,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,19/400,100,38,[0.911],[0.0847],[0.656],[0.9929],"[-3.1898,-1.7735]","[3.5608,2.3221]",17.31,1090.59
1,algoQD,1,26/400,100,13,[0.8931],[0.094],[0.656],[0.9929],"[-3.1898,-2.2654]","[3.5608,2.3221]",23.22,548.62
2,algoQD,2,31/400,100,14,[0.9186],[0.0863],[0.656],[0.9947],"[-3.1898,-2.7282]","[3.5608,2.4010]",28.48,551.94
3,algoQD,3,34/400,100,15,[0.913],[0.11],[0.6019],[0.9982],"[-3.1898,-2.7282]","[3.5608,2.4010]",31.04,546.35
4,algoQD,4,36/400,100,13,[0.9161],[0.111],[0.6019],[0.9982],"[-3.1898,-2.7282]","[3.5608,2.7848]",32.98,548.89
5,algoQD,5,38/400,100,12,[0.9154],[0.1099],[0.6476],[0.9997],"[-3.1898,-2.7282]","[3.5608,2.7848]",34.78,551.54
6,algoQD,6,38/400,100,7,[0.9237],[0.1066],[0.6476],[1.],"[-3.1898,-2.7282]","[3.5608,2.8131]",35.10,540.59
7,algoQD,7,38/400,100,9,[0.934],[0.0932],[0.6476],[1.],"[-3.1898,-2.7282]","[3.5608,2.8131]",35.49,547.09
8,algoQD,8,42/400,100,10,[0.933],[0.0873],[0.656],[1.],"[-3.5418,-2.7282]","[3.5608,3.1179]",39.19,542.74
9,algoQD,9,45/400,100,9,[0.9281],[0.1292],[0.2653],[1.],"[-3.5418,-2.7282]","[4.4205,3.2349]",41.77,543.30
10,algoQD,10,48/400,100,8,[0.9254],[0.129],[0.2653],[1.],"[-3.5418,-3.3567]","[4.4205,3.2349]",44.42,551.61
11,algoQD,11,50/400,100,6,[0.9348],[0.1184],[0.2653],[1.],"[-3.5418,-3.3567]","[4.4205,3.2349]",46.74,548.82
