,0
0,32
1,64
2,76
3,79
4,96
5,100
6,105
7,106
8,112
9,158
10,163
11,182
12,193
13,194
14,204
15,211
16,229
17,236
18,240
19,242
20,243
21,247
22,249
23,250
24,251
25,257
26,258
27,259
28,260
29,261
30,269
31,275
32,276
33,280
34,281
35,282
36,292
37,293
38,296
39,298
40,299
41,301
42,306
43,308
44,309
45,311
46,312
47,319
48,320
49,321
50,323
51,324
52,326
53,328
54,329
55,330
56,332
57,336
58,338
59,340
60,341
61,342
62,343
63,350
64,351
65,352
66,353
67,354
68,356
69,357
70,358
71,359
72,360
73,361
74,364
75,365
76,368
77,369
78,372
79,373
80,374
81,375
82,376
83,377
84,378
85,380
86,381
87,382
88,385
89,386
90,387
91,388
92,389
93,390
94,392
95,394
96,397
97,398
98,399
99,401
100,402
101,403
102,404
103,405
104,406
105,407
106,409
107,410
108,411
109,413
110,414
111,416
112,418
113,419
114,420
115,422
116,423
117,424
118,425
119,426
120,427
121,428
122,429
123,430
124,431
125,432
126,433
127,434
128,435
129,436
