,0
0,13
1,79
2,104
3,110
4,112
5,118
6,151
7,180
8,181
9,214
10,220
11,227
12,236
13,246
14,260
15,277
16,278
17,283
18,287
19,288
20,306
21,308
22,333
23,338
24,339
25,343
26,370
27,380
28,383
29,391
30,392
31,394
32,395
33,397
34,405
35,407
36,410
37,421
38,422
39,423
40,425
41,438
42,467
43,475
44,479
45,482
46,488
47,489
48,497
49,499
50,525
51,534
52,538
53,539
54,540
55,542
56,546
57,557
58,575
59,577
60,589
61,591
62,594
63,606
64,608
65,609
66,610
67,614
68,618
69,628
70,630
71,631
72,633
73,637
74,638
75,645
76,651
77,658
78,668
79,669
80,693
81,697
82,700
83,709
84,710
85,713
86,714
87,721
88,723
89,725
90,730
91,735
92,736
93,737
94,741
95,742
96,743
97,747
98,748
99,749
100,753
101,761
102,767
103,768
104,770
105,778
106,781
107,785
108,792
109,797
110,799
111,813
112,818
113,825
114,826
115,828
116,830
117,831
118,832
119,834
120,835
121,839
122,840
123,844
124,847
125,852
126,856
127,857
128,860
129,868
130,873
131,875
132,876
133,877
134,878
135,879
136,880
137,881
138,882
139,884
140,885
141,886
142,889
143,890
144,891
145,893
146,894
147,899
148,903
149,906
150,908
151,909
152,910
153,913
154,915
155,918
156,920
157,921
158,922
159,924
160,927
161,928
162,929
163,933
164,935
165,937
166,938
167,942
168,944
169,947
170,948
171,949
172,955
173,956
174,958
175,961
176,964
177,966
178,968
179,969
180,981
181,982
182,983
183,985
184,986
185,987
186,989
187,991
188,992
189,994
190,995
191,996
192,997
193,998
194,999
195,1000
196,1001
197,1002
198,1003
199,1004
200,1005
201,1006
202,1007
203,1008
204,1011
205,1016
206,1020
207,1021
208,1022
209,1024
210,1026
211,1027
212,1029
213,1030
214,1032
215,1036
216,1037
217,1041
218,1042
219,1045
220,1048
221,1052
222,1055
223,1057
224,1059
225,1060
226,1062
227,1063
228,1065
229,1066
230,1068
231,1070
232,1072
233,1074
234,1075
235,1076
236,1078
237,1080
238,1082
239,1083
240,1084
241,1085
242,1087
243,1088
244,1090
245,1091
246,1095
247,1097
248,1098
249,1099
250,1103
251,1105
252,1106
253,1107
254,1108
255,1109
256,1110
257,1111
258,1113
259,1114
260,1116
261,1117
262,1118
263,1123
264,1124
265,1125
266,1129
267,1130
268,1131
269,1132
270,1133
271,1134
272,1135
273,1136
274,1137
275,1139
276,1140
277,1141
278,1142
279,1143
280,1144
281,1146
282,1147
283,1148
284,1149
285,1150
286,1151
287,1152
288,1154
289,1155
290,1156
291,1157
292,1158
293,1160
294,1161
295,1162
296,1163
297,1164
298,1166
299,1167
300,1168
301,1169
302,1170
303,1172
304,1174
305,1175
306,1176
307,1177
308,1178
309,1179
310,1180
311,1184
312,1186
313,1187
314,1188
315,1189
316,1190
317,1192
318,1193
319,1194
320,1195
321,1196
322,1197
323,1198
324,1199
325,1200
326,1202
327,1203
328,1204
329,1206
330,1207
331,1208
332,1209
333,1210
334,1211
335,1212
336,1213
337,1214
338,1215
339,1216
340,1217
341,1218
342,1219
343,1220
344,1221
345,1222
346,1224
347,1225
348,1226
349,1227
350,1228
351,1229
352,1230
353,1231
354,1232
355,1233
356,1234
357,1235
358,1236
359,1237
360,1238
361,1239
362,1240
363,1241
364,1242
365,1243
366,1244
367,1245
368,1246
369,1247
370,1248
371,1250
372,1251
373,1252
374,1253
375,1254
376,1255
377,1256
378,1257
379,1258
