,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.840941, -7.361721)]",[],"[(-9.63958, -5.748842)]","[(-9.640983, -4.6661773)]","[(-9.7075815, -3.4687989)]","[(-9.570062, -2.43459)]","[(-9.73383, -1.3956279)]","[(-9.793903, -0.52112293)]","[(-9.2043085, 0.19567809)]","[(-9.729949, 1.9845258)]","[(-9.501236, 2.4301057)]","[(-9.37824, 3.139991)]",[],"[(-9.14366, 5.4473433)]","[(-9.182501, 6.50866)]","[(-9.530263, 7.2685027)]",[],[]
1,[],"[(-8.900027, -8.910017)]",[],"[(-8.39784, -6.497974)]","[(-8.625563, -5.5574265)]","[(-8.143139, -4.085636)]","[(-8.204062, -3.3049762)]","[(-8.49621, -2.566516)]","[(-8.53733, -1.9693494)]","[(-8.368138, -0.32408708)]","[(-8.3607, 0.25720727)]","[(-8.463607, 1.9713303)]","[(-8.113301, 2.9249747)]","[(-8.391215, 3.1797364)]","[(-8.401172, 4.0305514)]","[(-8.081484, 5.706839)]","[(-8.337852, 6.825488)]","[(-8.466076, 7.107326)]","[(-8.511068, 8.612085)]",[]
2,[],"[(-7.9447956, -8.161282)]","[(-7.7335014, -7.163875)]","[(-7.5096803, -6.3878593)]","[(-7.6575913, -5.2957807)]","[(-7.316667, -4.78829)]","[(-7.2734523, -3.6213667)]","[(-7.4170895, -2.0101116)]","[(-7.908946, -1.7893149)]","[(-7.5981793, -0.23845257)]","[(-7.3690715, 0.79243124)]","[(-7.31815, 1.8952383)]","[(-7.118752, 2.269317)]","[(-7.403906, 3.0391655)]","[(-7.871331, 4.136483)]","[(-7.0804667, 5.941882)]","[(-7.622444, 6.32113)]","[(-7.3255687, 7.255681)]","[(-7.7410564, 8.572529)]","[(-7.149225, 9.407761)]"
3,"[(-6.6436887, -9.495633)]","[(-6.2474895, -8.097457)]","[(-6.7985034, -7.186683)]","[(-6.213047, -6.6833925)]","[(-6.962182, -5.9732766)]","[(-6.189413, -4.977208)]","[(-6.023146, -3.9238389)]","[(-6.0420103, -2.9861822)]","[(-6.2866507, -1.4950744)]","[(-6.59713, -0.23458925)]","[(-6.408033, 0.44507074)]","[(-6.2178864, 1.3936558)]","[(-6.3644032, 2.0477448)]","[(-6.9605646, 3.0382206)]","[(-6.119296, 4.690541)]","[(-6.5558233, 5.1630993)]","[(-6.5917773, 6.4422603)]","[(-6.690052, 7.8143888)]","[(-6.5546513, 8.408231)]","[(-6.2215686, 9.292468)]"
4,"[(-5.5698595, -9.271962)]","[(-5.793957, -8.220802)]","[(-5.7359576, -7.026035)]","[(-5.835007, -6.726968)]","[(-5.4397984, -5.197687)]","[(-5.136318, -4.8385077)]","[(-5.2578177, -3.2849193)]","[(-5.46485, -2.0701864)]","[(-5.831146, -1.5831232)]","[(-5.8100395, -0.82331383)]","[(-5.899726, 0.29806265)]","[(-5.3051414, 1.0282676)]","[(-5.7562776, 2.6263583)]","[(-5.0898542, 3.9833376)]","[(-5.0917697, 4.6883626)]","[(-5.603216, 5.5156255)]","[(-5.332501, 6.0758104)]","[(-5.3265653, 7.8580728)]","[(-5.363208, 8.943675)]","[(-5.718577, 9.567812)]"
5,"[(-4.6574154, -9.019681)]","[(-4.2984757, -8.956325)]","[(-4.7257156, -7.5487647)]","[(-4.7636437, -6.3410068)]","[(-4.939986, -5.342918)]","[(-4.071213, -4.2397976)]","[(-4.4040504, -3.1044407)]","[(-4.14086, -2.6516852)]","[(-4.476186, -1.1218996)]","[(-4.0927367, -0.378756)]","[(-4.0021257, 0.75349087)]","[(-4.302111, 1.5979868)]","[(-4.498551, 2.991635)]","[(-4.3823752, 3.864955)]","[(-4.2092605, 4.0199504)]","[(-4.348445, 5.916431)]","[(-4.946843, 6.3682265)]","[(-4.4232855, 7.356818)]","[(-4.0769196, 8.847826)]","[(-4.8092175, 9.221265)]"
6,"[(-3.0238957, -9.354232)]","[(-3.7763681, -8.461938)]","[(-3.4801583, -7.471531)]","[(-3.944563, -6.919916)]","[(-3.5407646, -5.2653346)]","[(-3.5794418, -4.7867227)]","[(-3.1488836, -3.017038)]","[(-3.1718855, -2.9666715)]","[(-3.7942028, -1.179697)]","[(-3.8647294, -0.15382835)]","[(-3.708796, 0.9940149)]","[(-3.9471965, 1.269331)]","[(-3.920964, 2.8039076)]","[(-3.4976392, 3.9360008)]","[(-3.9946578, 4.0841293)]","[(-3.5589807, 5.249711)]","[(-3.24946, 6.1956143)]","[(-3.0400796, 7.862971)]","[(-3.5906894, 8.318466)]","[(-3.8485494, 9.153016)]"
7,"[(-2.2227914, -9.198503)]","[(-2.7292428, -8.168351)]","[(-2.4085963, -7.7009573)]","[(-2.1453104, -6.0800524)]","[(-2.5629818, -5.775528)]","[(-2.3874986, -4.3036184)]","[(-2.7066863, -3.627584)]","[(-2.2564309, -2.1674564)]","[(-2.3065987, -1.6308001)]","[(-2.8545628, -0.22922957)]","[(-2.1092098, 0.5375163)]","[(-2.6511567, 1.3489262)]","[(-2.2193825, 2.8353803)]","[(-2.2318525, 3.3035994)]","[(-2.0096762, 4.128412)]","[(-2.3984787, 5.941176)]","[(-2.6780312, 6.916788)]","[(-2.729245, 7.4802675)]","[(-2.491381, 8.8683815)]","[(-2.8504393, 9.352083)]"
8,"[(-1.603017, -9.779421)]","[(-1.5968541, -8.291269)]","[(-1.3406459, -7.2876353)]","[(-1.9233832, -6.275157)]","[(-1.2524335, -5.493498)]","[(-1.7849123, -4.634262)]","[(-1.1706876, -3.5085223)]","[(-1.1601926, -2.06612)]","[(-1.2951511, -1.4108237)]","[(-1.2292569, -0.8463819)]","[(-1.140628, 0.5242461)]","[(-1.1991756, 1.2071093)]","[(-1.7771316, 2.5376635)]","[(-1.7266805, 3.0278003)]","[(-1.9457481, 4.962219)]","[(-1.5962272, 5.6715703)]","[(-1.3205912, 6.391625)]","[(-1.172976, 7.549269)]","[(-1.746987, 8.582282)]","[(-1.7877116, 9.576766)]"
9,"[(-0.911214, -9.900758)]","[(-0.42512348, -8.676232)]","[(-0.2463368, -7.151233)]","[(-0.2706336, -6.927986)]","[(-0.9942093, -5.5794244)]","[(-0.51266503, -4.330567)]","[(-0.9426021, -3.3867962)]","[(-0.05666671, -2.0910935)]","[(-0.14639205, -1.1552912)]","[(-0.28152302, -0.36492983)]","[(-0.89458424, 0.35092697)]","[(-0.13890143, 1.1867058)]","[(-0.75498635, 2.3114269)]","[(-0.07042302, 3.1274385)]","[(-0.88438725, 4.07723)]","[(-0.47091833, 5.3427596)]","[(-0.6925956, 6.2431173)]","[(-0.79584414, 7.4460206)]","[(-0.74636257, 8.058214)]","[(-0.8589009, 9.763196)]"
