,0
0,48
1,99
2,121
3,137
4,155
5,158
6,161
7,166
8,173
9,192
10,196
11,200
12,205
13,230
14,234
15,252
16,274
17,275
18,286
19,296
20,305
21,321
22,322
23,327
24,330
25,335
26,340
27,341
28,347
29,349
30,353
31,355
32,357
33,359
34,363
35,369
36,372
37,373
38,375
39,376
40,377
41,382
42,390
43,393
44,395
45,396
46,411
47,414
48,416
49,421
50,430
51,434
52,441
53,443
54,444
55,446
56,447
57,452
58,454
59,455
60,456
61,460
62,462
63,463
64,464
65,465
66,470
67,471
68,474
69,476
70,477
71,480
72,481
73,484
74,486
75,488
76,492
77,493
78,494
79,496
80,497
81,498
82,499
83,500
84,508
85,510
86,512
87,513
88,514
89,515
90,516
91,518
92,521
93,524
94,525
95,526
96,527
97,528
98,529
99,533
100,534
101,536
102,537
103,538
104,539
105,540
106,541
107,544
108,547
109,548
110,549
111,550
112,551
113,552
114,553
115,555
116,557
117,558
118,559
119,560
120,562
121,563
122,565
123,566
124,568
125,569
126,571
127,572
128,574
129,576
130,577
131,578
132,579
133,580
134,581
135,582
136,583
137,584
138,586
139,587
140,588
141,589
142,590
143,593
144,594
145,595
146,596
147,597
148,598
149,599
150,600
151,601
152,602
153,603
154,604
155,605
156,606
157,607
158,608
159,609
160,610
161,611
162,612
163,613
164,614
165,615
166,616
167,617
168,618
169,619
170,620
171,621
