,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,26/400,100,42,[0.6448],[0.292],[0.1562],[0.9933],"[-3.3641,-2.3875]","[3.5503,3.2181]",16.76,1187.58
1,algoQD,1,37/400,100,26,[0.6994],[0.2569],[0.1281],[0.9999],"[-3.3641,-2.4349]","[3.5503,3.7639]",25.88,613.88
2,algoQD,2,41/400,100,16,[0.7382],[0.244],[0.1281],[0.9999],"[-3.3641,-4.8675]","[3.5503,3.7639]",30.27,605.94
3,algoQD,3,44/400,100,12,[0.7663],[0.2272],[0.1621],[0.9999],"[-3.3641,-4.8675]","[3.5503,3.7639]",33.72,610.53
4,algoQD,4,46/400,100,10,[0.7716],[0.2425],[0.1621],[0.9999],"[-3.3641,-4.8675]","[3.5503,3.7639]",35.49,597.54
5,algoQD,5,48/400,100,12,[0.7984],[0.2002],[0.2187],[0.9999],"[-3.3641,-4.8675]","[4.3367,3.7639]",38.32,604.71
6,algoQD,6,52/400,100,13,[0.7803],[0.2198],[0.2262],[0.9999],"[-4.1971,-4.8675]","[4.3367,3.7639]",40.58,592.40
7,algoQD,7,54/400,100,10,[0.7896],[0.2145],[0.2262],[0.9999],"[-4.1971,-4.8675]","[4.3367,5.5294]",42.64,623.88
8,algoQD,8,58/400,100,14,[0.787],[0.2248],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.5294]",45.65,579.80
9,algoQD,9,62/400,100,8,[0.7776],[0.2376],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.5294]",48.21,615.64
10,algoQD,10,65/400,100,11,[0.7965],[0.2248],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.5294]",51.78,580.47
11,algoQD,11,67/400,100,9,[0.8129],[0.2156],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.9859]",54.46,607.65
12,algoQD,12,69/400,100,7,[0.8223],[0.2086],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.9859]",56.74,581.54
13,algoQD,13,73/400,100,6,[0.816],[0.2053],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.9859]",59.57,595.66
14,algoQD,14,77/400,100,14,[0.8202],[0.2124],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.9859]",63.15,610.49
15,algoQD,15,80/400,100,4,[0.8133],[0.2131],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.3367,5.9859]",65.06,586.45
16,algoQD,16,82/400,100,9,[0.8227],[0.2071],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.9262,6.2470]",67.46,566.62
17,algoQD,17,83/400,100,6,[0.8278],[0.2074],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.9262,6.2470]",68.70,599.91
18,algoQD,18,88/400,100,10,[0.8171],[0.2204],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.9262,6.2470]",71.90,608.98
19,algoQD,19,89/400,100,8,[0.8205],[0.2178],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.9262,6.2470]",73.02,603.27
20,algoQD,20,91/400,100,7,[0.831],[0.2135],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.9262,6.2470]",75.62,579.05
21,algoQD,21,94/400,100,7,[0.8283],[0.2259],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.9262,6.2470]",77.86,615.70
22,algoQD,22,97/400,100,4,[0.8284],[0.2226],[0.0165],[0.9999],"[-5.1773,-4.8675]","[4.9262,6.2470]",80.35,591.71
23,algoQD,23,100/400,100,8,[0.8256],[0.222],[0.0165],[0.9999],"[-5.1773,-4.8675]","[5.1808,6.3840]",82.56,603.35
24,algoQD,24,101/400,100,10,[0.8319],[0.2191],[0.0165],[0.9999],"[-5.1773,-4.5207]","[5.1808,6.3840]",84.02,611.63
25,algoQD,25,101/400,100,5,[0.8366],[0.21],[0.0165],[0.9999],"[-5.1773,-4.5207]","[5.1808,6.2470]",84.50,614.00
26,algoQD,26,102/400,100,7,[0.8424],[0.2084],[0.0165],[0.9999],"[-5.1773,-4.9159]","[5.1808,6.2470]",85.92,611.98
27,algoQD,27,106/400,100,11,[0.8446],[0.2159],[0.0165],[0.9999],"[-5.1773,-4.9159]","[5.1808,6.5129]",89.53,597.00
28,algoQD,28,108/400,100,6,[0.8423],[0.2165],[0.0165],[0.9999],"[-5.1773,-4.9159]","[5.1808,6.8363]",90.96,608.60
29,algoQD,29,109/400,100,8,[0.844],[0.218],[0.0165],[0.9999],"[-5.1773,-4.9159]","[5.1808,6.8363]",91.99,609.81
30,algoQD,30,110/400,100,2,[0.8444],[0.2171],[0.0165],[0.9999],"[-5.1773,-4.9159]","[5.1969,6.8363]",92.89,601.17
31,algoQD,31,112/400,100,11,[0.8581],[0.2015],[0.0165],[0.9999],"[-5.1773,-4.9159]","[5.3382,7.6483]",96.11,632.23
32,algoQD,32,115/400,100,10,[0.8609],[0.1992],[0.0165],[0.9999],"[-5.1773,-4.9159]","[5.7331,7.6483]",99.01,609.65
33,algoQD,33,116/400,100,11,[0.8712],[0.191],[0.0165],[0.9999],"[-5.1773,-4.9159]","[6.1072,7.6483]",101.06,600.21
34,algoQD,34,118/400,100,7,[0.875],[0.1896],[0.0165],[0.9999],"[-5.1773,-4.5207]","[6.2572,7.6483]",103.25,608.44
35,algoQD,35,118/400,100,0,[0.875],[0.1896],[0.0165],[0.9999],"[-5.1773,-4.5207]","[6.2572,7.6483]",103.25,607.69
36,algoQD,36,119/400,100,4,[0.8755],[0.1893],[0.0165],[0.9999],"[-5.1773,-4.5207]","[6.2572,8.8993]",104.18,612.78
37,algoQD,37,121/400,100,9,[0.8707],[0.2035],[0.0154],[0.9999],"[-5.1773,-4.5207]","[6.2572,8.8993]",105.36,601.25
38,algoQD,38,125/400,100,8,[0.87],[0.2018],[0.0154],[0.9999],"[-5.1773,-5.8238]","[6.6127,8.8993]",108.75,611.34
39,algoQD,39,126/400,100,9,[0.8753],[0.2004],[0.0154],[0.9999],"[-5.1773,-5.8238]","[6.6127,8.8993]",110.28,609.41
40,algoQD,40,127/400,100,7,[0.8811],[0.193],[0.0154],[0.9999],"[-5.1773,-5.8238]","[6.6127,8.8993]",111.90,592.73
41,algoQD,41,128/400,100,10,[0.88],[0.1944],[0.0154],[0.9999],"[-5.1992,-5.8238]","[6.6127,8.8993]",112.64,626.95
42,algoQD,42,129/400,100,5,[0.8823],[0.1914],[0.0154],[0.9999],"[-5.1992,-5.8238]","[6.6127,8.8993]",113.82,616.12
43,algoQD,43,129/400,100,2,[0.8833],[0.1914],[0.0154],[0.9999],"[-5.1992,-5.8238]","[6.6127,8.8993]",113.94,631.02
44,algoQD,44,131/400,100,7,[0.8788],[0.195],[0.0154],[0.9999],"[-5.1992,-5.8238]","[6.6127,8.8993]",115.12,609.63
45,algoQD,45,132/400,100,8,[0.8865],[0.1798],[0.0154],[0.9999],"[-5.2838,-5.8238]","[6.6127,8.8993]",117.02,610.99
46,algoQD,46,132/400,100,2,[0.8884],[0.18],[0.0154],[0.9999],"[-5.2838,-5.8238]","[6.6127,8.8993]",117.27,624.37
47,algoQD,47,133/400,100,3,[0.8878],[0.1794],[0.0154],[0.9999],"[-5.2838,-5.8238]","[6.6127,8.8993]",118.07,619.00
48,algoQD,48,133/400,100,2,[0.888],[0.1795],[0.0154],[0.9999],"[-5.2838,-5.8238]","[6.6127,8.8993]",118.11,616.50
49,algoQD,49,133/400,100,4,[0.8888],[0.1797],[0.0154],[0.9999],"[-5.2838,-5.8238]","[6.6127,8.8993]",118.21,605.24
50,algoQD,50,133/400,100,3,[0.8892],[0.1797],[0.0154],[0.9999],"[-5.2838,-5.8238]","[6.6127,8.8993]",118.26,613.92
51,algoQD,51,136/400,100,8,[0.8872],[0.1801],[0.0154],[0.9999],"[-5.2838,-5.8816]","[6.6127,8.8993]",120.66,598.85
52,algoQD,52,139/400,100,5,[0.8835],[0.1823],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8993]",122.81,610.27
53,algoQD,53,139/400,100,2,[0.884],[0.1826],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8993]",122.88,612.88
54,algoQD,54,141/400,100,5,[0.8833],[0.1815],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8993]",124.55,611.53
55,algoQD,55,142/400,100,5,[0.8854],[0.1808],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8993]",125.72,610.19
56,algoQD,56,143/400,100,4,[0.8893],[0.1783],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8146]",127.18,620.07
57,algoQD,57,143/400,100,3,[0.8899],[0.1785],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8146]",127.25,621.17
58,algoQD,58,144/400,100,3,[0.8899],[0.1775],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8146]",128.14,623.83
59,algoQD,59,147/400,100,7,[0.8885],[0.1782],[0.0154],[0.9999],"[-5.1992,-5.8816]","[8.8646,8.8146]",130.61,597.73
60,algoQD,60,148/400,100,8,[0.8893],[0.177],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",131.62,611.98
61,algoQD,61,148/400,100,5,[0.8905],[0.1773],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",131.80,625.41
62,algoQD,62,150/400,100,7,[0.8917],[0.1764],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",133.76,605.73
63,algoQD,63,151/400,100,4,[0.8931],[0.1758],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",134.85,603.61
64,algoQD,64,152/400,100,4,[0.8926],[0.1768],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",135.67,623.36
65,algoQD,65,153/400,100,2,[0.8895],[0.1812],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",136.09,610.09
66,algoQD,66,155/400,100,5,[0.885],[0.1869],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",137.17,605.66
67,algoQD,67,155/400,100,1,[0.885],[0.1869],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",137.17,616.87
68,algoQD,68,155/400,100,3,[0.8853],[0.187],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",137.22,629.36
69,algoQD,69,156/400,100,4,[0.887],[0.1863],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",138.37,602.72
70,algoQD,70,156/400,100,3,[0.8899],[0.184],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",138.83,629.52
71,algoQD,71,156/400,100,3,[0.8936],[0.1771],[0.0154],[0.9999],"[-5.6014,-5.8816]","[8.8646,8.8146]",139.39,623.03
