,0
0,15
1,64
2,81
3,238
4,242
5,244
6,251
7,257
8,279
9,290
10,297
11,322
12,326
13,328
14,347
15,351
16,360
17,368
18,369
19,378
20,383
21,384
22,391
23,423
24,435
25,441
26,469
27,472
28,474
29,476
30,481
31,489
32,501
33,502
34,508
35,513
36,540
37,541
38,545
39,562
40,580
41,591
42,593
43,596
44,598
45,601
46,614
47,615
48,616
49,620
50,632
51,636
52,638
53,640
54,643
55,644
56,647
57,650
58,651
59,652
60,659
61,661
62,662
63,673
64,675
65,676
66,677
67,679
68,681
69,688
70,689
71,690
72,694
73,697
74,704
75,708
76,715
77,718
78,720
79,722
80,724
81,726
82,727
83,729
84,743
85,748
86,763
87,767
88,768
89,771
90,772
91,774
92,776
93,779
94,786
95,787
96,788
97,791
98,796
99,802
100,806
101,810
102,812
103,816
104,820
105,824
106,825
107,826
108,832
109,839
110,845
111,848
112,853
113,858
114,863
115,864
116,867
117,870
118,873
119,876
120,878
121,879
122,880
123,882
124,886
125,888
126,889
127,890
128,891
129,892
130,895
131,896
132,897
133,899
134,905
135,907
136,908
137,909
138,910
139,912
140,913
141,918
142,923
143,924
144,925
145,930
146,935
147,947
148,948
149,949
150,951
151,952
152,955
153,956
154,959
155,965
156,966
157,970
158,972
159,974
160,977
161,984
162,986
163,990
164,992
165,994
166,995
167,996
168,997
169,998
170,1004
171,1008
172,1014
173,1019
174,1020
175,1023
176,1025
177,1029
178,1030
179,1031
180,1035
181,1038
182,1040
183,1041
184,1042
185,1044
186,1045
187,1046
188,1047
189,1048
190,1049
191,1050
192,1051
193,1052
194,1053
195,1056
196,1058
197,1064
198,1065
199,1069
200,1070
201,1072
202,1074
203,1075
204,1078
205,1079
206,1082
207,1084
208,1089
209,1090
210,1091
211,1095
212,1096
213,1097
214,1098
215,1100
216,1104
217,1105
218,1108
219,1110
220,1113
221,1115
222,1117
223,1119
224,1121
225,1124
226,1125
227,1127
228,1128
229,1130
230,1131
231,1134
232,1139
233,1140
234,1141
235,1142
236,1144
237,1146
238,1148
239,1151
240,1156
241,1157
242,1158
243,1159
244,1160
245,1162
246,1164
247,1167
248,1169
249,1170
250,1171
251,1172
252,1173
253,1174
254,1175
255,1176
256,1178
257,1180
258,1181
259,1182
260,1185
261,1186
262,1188
263,1189
264,1190
265,1191
266,1194
267,1195
268,1196
269,1197
270,1198
271,1199
272,1200
273,1202
274,1204
275,1205
276,1208
277,1209
278,1210
279,1211
280,1213
281,1214
282,1215
283,1217
284,1218
285,1219
286,1220
287,1221
288,1222
289,1223
290,1224
291,1226
292,1229
293,1230
294,1231
295,1232
296,1233
297,1234
298,1235
299,1236
300,1237
301,1238
302,1239
303,1240
304,1241
305,1242
306,1243
307,1245
308,1246
309,1247
310,1248
311,1251
312,1252
313,1253
314,1254
315,1255
316,1256
317,1257
318,1258
319,1259
320,1260
321,1263
322,1264
323,1265
324,1266
325,1267
326,1268
327,1269
328,1270
329,1271
330,1272
331,1273
332,1274
333,1275
334,1276
335,1277
336,1278
337,1279
338,1280
339,1282
340,1283
341,1284
342,1285
343,1287
344,1288
345,1289
346,1290
347,1291
348,1292
349,1293
350,1294
351,1298
352,1301
353,1302
354,1303
355,1304
356,1305
357,1306
358,1307
359,1308
360,1309
361,1310
362,1311
363,1312
364,1313
365,1314
366,1315
367,1316
368,1317
369,1318
370,1319
371,1320
372,1321
373,1322
374,1323
375,1324
376,1325
377,1326
378,1327
379,1328
380,1329
381,1330
382,1331
383,1332
384,1333
385,1334
386,1335
387,1336
