,0
0,22
1,44
2,210
3,233
4,281
5,301
6,304
7,306
8,338
9,358
10,387
11,388
12,393
13,428
14,442
15,451
16,457
17,468
18,476
19,481
20,484
21,485
22,513
23,521
24,522
25,537
26,550
27,559
28,588
29,591
30,598
31,603
32,604
33,607
34,608
35,609
36,611
37,612
38,616
39,625
40,642
41,643
42,647
43,651
44,660
45,671
46,676
47,681
48,684
49,685
50,695
51,701
52,704
53,706
54,716
55,718
56,727
57,730
58,731
59,734
60,741
61,758
62,762
63,771
64,775
65,776
66,783
67,785
68,786
69,787
70,794
71,800
72,804
73,805
74,806
75,807
76,808
77,810
78,811
79,813
80,814
81,819
82,822
83,823
84,840
85,841
86,844
87,846
88,852
89,856
90,862
91,864
92,867
93,878
94,891
95,898
96,903
97,908
98,909
99,911
100,912
101,913
102,914
103,918
104,921
105,922
106,925
107,927
108,928
109,929
110,932
111,936
112,937
113,938
114,939
115,941
116,942
117,944
118,945
119,947
120,948
121,953
122,956
123,957
124,958
125,962
126,965
127,968
128,976
129,977
130,978
131,982
132,988
133,992
134,993
135,994
136,998
137,999
138,1002
139,1004
140,1005
141,1006
142,1008
143,1009
144,1010
145,1011
146,1016
147,1018
148,1019
149,1021
150,1023
151,1025
152,1030
153,1032
154,1033
155,1035
156,1037
157,1044
158,1047
159,1049
160,1053
161,1055
162,1056
163,1059
164,1061
165,1064
166,1071
167,1075
168,1078
169,1079
170,1084
171,1088
172,1090
173,1092
174,1094
175,1095
176,1096
177,1098
178,1099
179,1100
180,1103
181,1104
182,1106
183,1110
184,1111
185,1112
186,1114
187,1115
188,1117
189,1118
190,1119
191,1120
192,1121
193,1125
194,1128
195,1133
196,1136
197,1137
198,1138
199,1140
200,1143
201,1145
202,1146
203,1147
204,1152
205,1153
206,1154
207,1157
208,1159
209,1161
210,1165
211,1166
212,1167
213,1168
214,1170
215,1171
216,1173
217,1174
218,1176
219,1177
220,1178
221,1179
222,1180
223,1181
224,1184
225,1186
226,1188
227,1189
228,1192
229,1194
230,1196
231,1197
232,1201
233,1203
234,1208
235,1209
236,1210
237,1211
238,1212
239,1213
240,1216
241,1217
242,1218
243,1219
244,1220
245,1221
246,1222
247,1223
248,1224
249,1225
250,1226
251,1227
252,1228
253,1229
254,1230
255,1233
256,1234
257,1236
258,1237
259,1239
260,1240
261,1242
262,1243
263,1244
264,1246
265,1249
266,1250
267,1251
268,1252
269,1253
270,1254
271,1256
272,1257
273,1258
274,1260
275,1261
276,1263
277,1264
278,1265
279,1266
280,1268
281,1269
282,1270
283,1271
284,1273
285,1275
286,1276
287,1277
288,1278
289,1279
290,1280
291,1281
292,1282
293,1283
294,1286
295,1287
296,1289
297,1290
298,1291
299,1292
300,1294
301,1295
302,1296
303,1297
304,1298
305,1300
306,1301
307,1302
308,1303
309,1304
310,1305
311,1306
312,1307
313,1309
314,1310
315,1311
316,1312
317,1313
318,1314
319,1315
320,1316
321,1317
322,1321
323,1322
324,1323
325,1324
326,1325
327,1326
328,1327
329,1328
330,1329
331,1330
332,1331
333,1332
334,1333
335,1334
336,1335
337,1336
338,1337
339,1338
340,1340
341,1341
342,1342
343,1343
344,1344
345,1345
346,1346
347,1347
348,1348
349,1349
350,1350
351,1351
352,1352
353,1353
354,1354
355,1355
356,1356
357,1357
358,1358
359,1359
360,1360
361,1361
362,1362
363,1363
364,1364
365,1365
366,1366
367,1367
368,1368
369,1370
370,1371
371,1372
372,1373
373,1374
374,1375
375,1376
376,1377
377,1378
378,1379
379,1380
380,1381
381,1382
382,1383
383,1384
384,1385
385,1386
