,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,45/400,100,64,[0.5509],[0.3144],[0.0033],[1.],"[-5.5781,-9.9192]","[4.3259,6.2349]",24.79,1192.44
1,algoQD,1,69/400,100,40,[0.5617],[0.3101],[0.0163],[1.],"[-8.5361,-9.9192]","[7.0826,7.2171]",38.76,632.67
2,algoQD,2,91/400,100,43,[0.5976],[0.2957],[0.0236],[1.],"[-8.5361,-9.9192]","[7.0826,7.2171]",54.38,588.28
3,algoQD,3,116/400,100,44,[0.5836],[0.3034],[0.0195],[1.],"[-8.5361,-9.9192]","[7.0555,7.4392]",67.69,630.86
4,algoQD,4,139/400,100,36,[0.5675],[0.3007],[0.0195],[1.],"[-8.5361,-9.9192]","[7.3172,7.4392]",78.89,621.47
5,algoQD,5,152/400,100,28,[0.5901],[0.2921],[0.0236],[1.],"[-8.5361,-9.9192]","[9.5552,7.7077]",89.70,633.54
6,algoQD,6,162/400,100,26,[0.6141],[0.2865],[0.0386],[1.],"[-8.5361,-9.9192]","[9.5552,7.7077]",99.48,617.43
7,algoQD,7,177/400,100,35,[0.6342],[0.2861],[0.0423],[1.],"[-8.5361,-9.9806]","[9.5552,7.7077]",112.25,610.59
8,algoQD,8,185/400,100,21,[0.6393],[0.2835],[0.0371],[1.],"[-8.5361,-9.9806]","[9.5552,7.7077]",118.27,644.29
9,algoQD,9,192/400,100,24,[0.6658],[0.2814],[0.0371],[1.],"[-8.9188,-9.9806]","[9.5552,8.7993]",127.83,617.95
10,algoQD,10,201/400,100,30,[0.6767],[0.2814],[0.0371],[1.],"[-8.6136,-9.9806]","[9.5552,9.0216]",136.02,632.58
11,algoQD,11,209/400,100,26,[0.6943],[0.2708],[0.0371],[1.],"[-8.6136,-9.9806]","[9.5552,9.0216]",145.11,613.20
12,algoQD,12,215/400,100,23,[0.7004],[0.2675],[0.0371],[1.],"[-8.6368,-9.9806]","[9.5552,9.0216]",150.58,636.75
13,algoQD,13,218/400,100,20,[0.7177],[0.2584],[0.0069],[1.],"[-8.6368,-9.9806]","[9.5552,9.0216]",156.46,630.96
14,algoQD,14,225/400,100,18,[0.722],[0.2522],[0.0069],[1.],"[-8.6368,-9.9806]","[9.5552,9.0216]",162.46,621.08
15,algoQD,15,232/400,100,19,[0.7305],[0.2522],[0.0069],[1.],"[-8.6368,-9.9806]","[9.5552,9.0216]",169.48,624.21
16,algoQD,16,237/400,100,21,[0.7388],[0.2497],[0.0008],[1.],"[-8.6368,-9.9806]","[9.5552,9.0216]",175.10,620.17
17,algoQD,17,245/400,100,21,[0.7491],[0.2455],[0.0008],[1.],"[-9.1315,-9.9806]","[9.5552,9.0216]",183.53,620.66
18,algoQD,18,251/400,100,15,[0.7478],[0.2434],[0.0008],[1.],"[-9.1315,-9.9806]","[9.5552,9.0216]",187.70,601.03
19,algoQD,19,254/400,100,10,[0.7501],[0.2415],[0.0008],[1.],"[-9.1315,-9.9806]","[9.5552,9.0216]",190.54,627.97
20,algoQD,20,261/400,100,20,[0.7506],[0.245],[0.0516],[1.],"[-9.1315,-9.9806]","[9.5552,9.2740]",195.90,612.55
21,algoQD,21,264/400,100,18,[0.7573],[0.2415],[0.0516],[1.],"[-9.1315,-9.9806]","[9.5552,9.2740]",199.92,613.45
22,algoQD,22,269/400,100,22,[0.766],[0.2388],[0.0516],[1.],"[-9.1315,-9.9806]","[9.5552,9.2740]",206.06,632.59
23,algoQD,23,271/400,100,14,[0.7758],[0.2357],[0.0516],[1.],"[-9.1564,-9.9806]","[9.5552,9.2740]",210.24,623.59
24,algoQD,24,274/400,100,16,[0.7782],[0.2345],[0.0516],[1.],"[-9.1564,-9.9806]","[9.5552,9.2740]",213.22,633.31
25,algoQD,25,276/400,100,13,[0.7799],[0.2348],[0.0516],[1.],"[-9.1564,-9.9806]","[9.5552,9.2740]",215.24,634.65
26,algoQD,26,278/400,100,13,[0.7831],[0.2329],[0.0516],[1.],"[-9.1564,-9.9806]","[9.5552,9.2740]",217.72,618.58
27,algoQD,27,283/400,100,16,[0.789],[0.2335],[0.0516],[1.],"[-9.1564,-9.9806]","[9.5552,9.2740]",223.28,620.26
28,algoQD,28,285/400,100,20,[0.7951],[0.2294],[0.0516],[1.],"[-9.1564,-9.9806]","[9.5552,9.8883]",226.61,624.57
29,algoQD,29,290/400,100,19,[0.8003],[0.2302],[0.0105],[1.],"[-9.1564,-9.9806]","[9.5552,9.8883]",232.10,629.93
30,algoQD,30,296/400,100,17,[0.8069],[0.2237],[0.0105],[1.],"[-9.1564,-9.9806]","[9.5552,9.8883]",238.84,622.79
31,algoQD,31,301/400,100,18,[0.8099],[0.2247],[0.0105],[1.],"[-9.1564,-9.9806]","[9.9914,9.8883]",243.77,607.20
32,algoQD,32,303/400,100,12,[0.8124],[0.2232],[0.0105],[1.],"[-9.2783,-9.9806]","[9.9914,9.8883]",246.15,619.86
33,algoQD,33,308/400,100,14,[0.8131],[0.2246],[0.0105],[1.],"[-9.2783,-9.9806]","[9.9914,9.8883]",250.43,619.44
34,algoQD,34,311/400,100,17,[0.8148],[0.2235],[0.0105],[1.],"[-9.2783,-9.9806]","[9.9914,9.8883]",253.39,589.90
35,algoQD,35,314/400,100,18,[0.8176],[0.2256],[0.0105],[1.],"[-9.2783,-9.9806]","[9.9914,9.8883]",256.74,610.02
36,algoQD,36,318/400,100,13,[0.8228],[0.2174],[0.0105],[1.],"[-9.6418,-9.9806]","[9.9914,9.8883]",261.66,619.74
37,algoQD,37,319/400,100,13,[0.8277],[0.2104],[0.0105],[1.],"[-9.6418,-9.9806]","[9.9914,9.8883]",264.03,631.71
38,algoQD,38,325/400,100,20,[0.8287],[0.2107],[0.0105],[1.],"[-9.6418,-9.9806]","[9.9914,9.8883]",269.32,591.41
39,algoQD,39,325/400,100,9,[0.832],[0.2093],[0.0105],[1.],"[-9.6418,-9.9806]","[9.9914,9.8883]",270.40,608.32
40,algoQD,40,326/400,100,15,[0.8385],[0.2024],[0.0105],[1.],"[-9.6418,-9.6908]","[9.9914,9.8883]",273.35,616.44
41,algoQD,41,331/400,100,15,[0.8422],[0.1993],[0.0105],[1.],"[-9.6418,-9.6908]","[9.9914,9.8883]",278.75,613.55
42,algoQD,42,335/400,100,13,[0.8399],[0.2024],[0.0105],[1.],"[-9.6418,-9.6908]","[9.9914,9.8883]",281.35,546.92
43,algoQD,43,338/400,100,12,[0.8395],[0.2048],[0.0105],[1.],"[-9.6418,-9.7789]","[9.9914,9.8883]",283.75,593.39
44,algoQD,44,339/400,100,13,[0.8442],[0.202],[0.0105],[1.],"[-9.6418,-9.7789]","[9.9914,9.8883]",286.17,597.25
45,algoQD,45,343/400,100,13,[0.8447],[0.2034],[0.0105],[1.],"[-9.6418,-9.9766]","[9.9914,9.8883]",289.72,583.87
46,algoQD,46,345/400,100,13,[0.8487],[0.1999],[0.0105],[1.],"[-9.6418,-9.7789]","[9.9914,9.8883]",292.79,587.80
47,algoQD,47,345/400,100,10,[0.8519],[0.1987],[0.0105],[1.],"[-9.6418,-9.7789]","[9.9914,9.8883]",293.90,599.58
48,algoQD,48,347/400,100,13,[0.855],[0.195],[0.0105],[1.],"[-9.6418,-9.7789]","[9.9914,9.8883]",296.70,599.18
49,algoQD,49,348/400,100,15,[0.86],[0.1934],[0.0105],[1.],"[-9.6418,-9.7789]","[9.9914,9.8883]",299.28,592.21
