,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.398308, -8.191419)]",[],[],"[(-9.421933, -5.161034)]","[(-9.548384, -4.5235224)]","[(-9.487634, -3.3911123)]","[(-9.264665, -2.9851742)]","[(-9.7433195, -1.3008746)]","[(-9.10783, -0.5453694)]","[(-9.594019, 0.28296408)]","[(-9.145582, 1.1131623)]","[(-9.175635, 2.077654)]","[(-9.117711, 3.2852392)]","[(-9.178296, 4.326488)]","[(-9.9145355, 5.8608932)]",[],"[(-9.107589, 7.2735357)]",[],[]
1,[],[],"[(-8.859086, -7.1594367)]","[(-8.878087, -6.435083)]","[(-8.486481, -5.7867756)]","[(-8.31602, -4.134542)]","[(-8.49235, -3.5160499)]","[(-8.541871, -2.3746102)]","[(-8.243526, -1.747293)]","[(-8.535835, -0.662777)]","[(-8.193184, 0.035980463)]","[(-8.51388, 1.0312093)]","[(-8.03447, 2.845742)]","[(-8.151865, 3.771533)]","[(-8.06373, 4.200106)]","[(-8.970956, 5.274332)]","[(-8.455819, 6.851852)]",[],"[(-8.853917, 8.028039)]",[]
2,"[(-7.130954, -9.028087)]","[(-7.0760913, -8.918915)]","[(-7.2359266, -7.0335627)]","[(-7.109373, -6.513304)]","[(-7.582233, -5.4130864)]","[(-7.730914, -4.5791373)]","[(-7.8694334, -3.4478593)]","[(-7.95472, -2.5924027)]","[(-7.684458, -1.4329125)]","[(-7.501274, -0.7667828)]","[(-7.3633747, 0.21742752)]","[(-7.4804535, 1.8103735)]","[(-7.7195187, 2.6041713)]","[(-7.588538, 3.6778545)]","[(-7.5996428, 4.9903784)]","[(-7.6582017, 5.7039948)]","[(-7.717425, 6.439333)]","[(-7.9279475, 7.5400195)]",[],[]
3,"[(-6.5973983, -9.354676)]","[(-6.0610423, -8.235804)]","[(-6.8660088, -7.597605)]","[(-6.047752, -6.3377566)]","[(-6.1808863, -5.4360604)]","[(-6.630797, -4.7704897)]","[(-6.4467287, -3.9352286)]","[(-6.1206083, -2.692391)]","[(-6.1787324, -1.3255502)]","[(-6.822204, -0.688556)]","[(-6.770825, 0.9986255)]","[(-6.4415035, 1.458357)]","[(-6.53608, 2.6710017)]","[(-6.239588, 3.6988301)]","[(-6.866745, 4.684941)]","[(-6.340999, 5.991341)]","[(-6.8714147, 6.6025844)]","[(-6.144428, 7.9991684)]",[],"[(-6.949192, 9.118257)]"
4,"[(-5.9694567, -9.65987)]","[(-5.5517187, -8.911547)]","[(-5.1780562, -7.2102923)]","[(-5.4166574, -6.3721604)]","[(-5.052199, -5.833328)]","[(-5.3053985, -4.597364)]","[(-5.1510754, -3.341687)]","[(-5.457582, -2.9844096)]","[(-5.9129014, -1.1240366)]","[(-5.197519, -0.08393631)]","[(-5.566034, 0.698402)]","[(-5.6878366, 1.2932204)]","[(-5.565458, 2.8639674)]","[(-5.978648, 3.092611)]","[(-5.439315, 4.642316)]","[(-5.101758, 5.958555)]","[(-5.1449203, 6.016831)]","[(-5.4440584, 7.6708684)]","[(-5.5707774, 8.665689)]","[(-5.020467, 9.197505)]"
5,"[(-4.5606894, -9.31065)]","[(-4.1052575, -8.727786)]","[(-4.3721905, -7.35494)]","[(-4.5717463, -6.554308)]","[(-4.4171295, -5.9586663)]","[(-4.0813894, -4.123887)]","[(-4.575772, -3.873169)]","[(-4.7442946, -2.3169463)]","[(-4.237915, -1.9120648)]","[(-4.409416, -0.7902491)]","[(-4.1407056, 0.14002436)]","[(-4.68868, 1.9141698)]","[(-4.128552, 2.7119856)]","[(-4.792446, 3.9177613)]","[(-4.7964993, 4.439822)]","[(-4.376957, 5.0411906)]","[(-4.1447887, 6.848063)]","[(-4.843982, 7.9600644)]","[(-4.6831856, 8.62545)]","[(-4.977011, 9.851093)]"
6,"[(-3.2760713, -9.999996)]","[(-3.1725204, -8.040658)]","[(-3.3927119, -7.1934104)]","[(-3.3127797, -6.191704)]","[(-3.6967146, -5.7710915)]","[(-3.0763743, -4.8302393)]","[(-3.8451161, -3.0032907)]","[(-3.0394027, -2.5983944)]","[(-3.4825668, -1.1781247)]","[(-3.6664302, -0.6293825)]","[(-3.825028, 0.65525347)]","[(-3.5104952, 1.6172227)]","[(-3.4648385, 2.1968243)]","[(-3.0896454, 3.8497782)]","[(-3.3650684, 4.8173633)]","[(-3.9008458, 5.416327)]","[(-3.4067078, 6.7656083)]","[(-3.0837998, 7.5875382)]","[(-3.185658, 8.467716)]","[(-3.1081538, 9.104873)]"
7,"[(-2.8421028, -9.755898)]","[(-2.2069626, -8.398229)]","[(-2.4043941, -7.377189)]","[(-2.3042912, -6.4254684)]","[(-2.1523485, -5.1019163)]","[(-2.9039812, -4.1687965)]","[(-2.4068313, -3.492419)]","[(-2.8165793, -2.593756)]","[(-2.9701452, -1.9854317)]","[(-2.504694, -0.8383587)]","[(-2.427547, 0.56683135)]","[(-2.45203, 1.6180215)]","[(-2.0214305, 2.1033094)]","[(-2.4271576, 3.641876)]","[(-2.7217646, 4.459211)]","[(-2.8917418, 5.6520905)]","[(-2.07064, 6.5045395)]","[(-2.4868348, 7.970225)]","[(-2.035334, 8.553552)]","[(-2.5608962, 9.798123)]"
8,"[(-1.8893158, -9.273457)]","[(-1.0760902, -8.62706)]","[(-1.4366701, -7.9604254)]","[(-1.4155221, -6.787297)]","[(-1.5237578, -5.780416)]","[(-1.2679439, -4.089874)]","[(-1.6214377, -3.1390944)]","[(-1.689144, -2.840322)]","[(-1.582292, -1.3916059)]","[(-1.6544766, -0.2106816)]","[(-1.3454216, 0.32930827)]","[(-1.3685179, 1.2438995)]","[(-1.6451306, 2.7909193)]","[(-1.0828732, 3.4935489)]","[(-1.0838553, 4.6946974)]","[(-1.2958245, 5.08547)]","[(-1.5018077, 6.378004)]","[(-1.0160265, 7.6210847)]","[(-1.3561325, 8.773017)]","[(-1.3200982, 9.325396)]"
9,"[(-0.8217064, -9.190861)]","[(-0.980682, -8.398276)]","[(-0.21942277, -7.713444)]","[(-0.74344957, -6.1145535)]","[(-0.399742, -5.2145214)]","[(-0.20399866, -4.2661877)]","[(-0.23222062, -3.3823466)]","[(-0.6587884, -2.0894566)]","[(-0.22854826, -1.6607707)]","[(-0.93428975, -0.060117)]","[(-0.14567317, 0.09970988)]","[(-0.40607256, 1.3602235)]","[(-0.122696966, 2.6389544)]","[(-0.5285116, 3.179662)]","[(-0.17101528, 4.306586)]","[(-0.5103469, 5.134708)]","[(-0.8810403, 6.0996256)]","[(-0.62499946, 7.7326136)]","[(-0.97623396, 8.221305)]","[(-0.6335513, 9.87874)]"
