,0
0,77
1,118
2,122
3,151
4,158
5,176
6,195
7,196
8,203
9,207
10,214
11,224
12,234
13,236
14,258
15,280
16,288
17,290
18,293
19,295
20,312
21,317
22,320
23,321
24,355
25,359
26,374
27,382
28,388
29,390
30,395
31,407
32,412
33,416
34,430
35,437
36,454
37,460
38,465
39,466
40,472
41,478
42,483
43,488
44,491
45,492
46,509
47,517
48,523
49,530
50,532
51,534
52,535
53,543
54,550
55,552
56,553
57,572
58,573
59,577
60,581
61,584
62,585
63,590
64,595
65,600
66,603
67,604
68,605
69,610
70,612
71,613
72,615
73,616
74,620
75,623
76,624
77,625
78,626
79,633
80,639
81,641
82,644
83,653
84,660
85,676
86,677
87,680
88,687
89,688
90,691
91,697
92,698
93,702
94,706
95,709
96,718
97,719
98,722
99,723
100,724
101,727
102,731
103,732
104,733
105,739
106,747
107,748
108,749
109,754
110,759
111,761
112,765
113,767
114,768
115,775
116,776
117,777
118,778
119,780
120,781
121,783
122,785
123,791
124,792
125,794
126,795
127,802
128,803
129,804
130,806
131,807
132,808
133,809
134,817
135,827
136,832
137,838
138,848
139,849
140,850
141,851
142,855
143,856
144,859
145,861
146,862
147,864
148,866
149,867
150,870
151,871
152,872
153,873
154,874
155,877
156,879
157,883
158,885
159,886
160,890
161,893
162,894
163,899
164,902
165,903
166,905
167,907
168,908
169,917
170,918
171,920
172,922
173,932
174,933
175,934
176,935
177,936
178,937
179,938
180,939
181,941
182,942
183,944
184,945
185,946
186,947
187,948
188,949
189,954
190,959
191,960
192,961
193,965
194,966
195,967
196,968
197,969
198,973
199,975
200,978
201,979
202,980
203,981
204,983
205,984
206,987
207,990
208,991
209,992
210,993
211,994
212,995
213,997
214,998
215,999
216,1000
217,1003
218,1004
219,1005
220,1007
221,1009
222,1012
223,1014
224,1017
225,1018
226,1019
227,1020
228,1021
229,1023
230,1025
231,1026
232,1028
233,1029
234,1030
235,1031
236,1032
237,1033
238,1035
239,1037
240,1039
241,1040
242,1041
243,1043
244,1044
245,1045
246,1046
247,1047
248,1049
249,1050
250,1051
251,1052
252,1053
253,1054
254,1057
255,1058
256,1059
257,1060
258,1061
259,1062
260,1063
261,1064
262,1065
263,1066
264,1069
265,1070
266,1074
267,1076
268,1077
269,1079
270,1080
271,1082
272,1085
273,1086
274,1087
275,1090
276,1092
277,1093
278,1094
279,1095
280,1096
281,1097
282,1100
283,1101
284,1102
285,1103
286,1105
287,1106
288,1107
289,1108
290,1110
291,1113
292,1114
293,1115
294,1116
295,1117
296,1118
297,1119
298,1120
299,1122
300,1123
301,1125
302,1126
303,1128
304,1129
305,1131
306,1132
307,1133
308,1134
309,1135
310,1136
311,1138
312,1140
313,1141
314,1142
315,1143
316,1144
317,1145
318,1146
319,1147
320,1148
321,1149
322,1150
323,1151
324,1152
325,1153
326,1154
327,1155
328,1156
329,1157
330,1158
331,1159
332,1160
333,1161
334,1162
335,1163
336,1164
337,1165
338,1166
339,1167
340,1168
341,1169
342,1170
343,1172
344,1173
345,1174
346,1175
347,1176
348,1177
349,1178
350,1179
351,1180
352,1181
353,1182
354,1183
355,1184
356,1185
357,1186
358,1187
359,1188
360,1189
361,1190
362,1191
363,1192
364,1193
365,1194
366,1195
367,1196
368,1197
369,1198
370,1199
371,1200
372,1201
